,RMSE,MSE,MaxE,MAE,R2,Modelo,MOD_FALH,Janela,AENV,Normalização,N_Parâmetros,Parâmetros
4,1.4855252425165575,2.206785246153877,5.270309045836662,1.054305292331109,0.8838655679746282,SVR,1,20,4,"MM(-1,1)",,"{'svr__C': 40, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
5,2.5638483236952174,6.573318226914775,12.26962419742366,1.185864377541837,0.7812796382211983,SVR,1,20,5,"MM(-1,1)",,"{'svr__C': 40, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
6,1.286260718267621,1.6544666353583362,3.4090404844675177,1.0148055754938574,0.7370997084671247,SVR,1,20,6,"MM(-1,1)",,"{'svr__C': 40, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
7,0.7189836307612859,0.516937461302681,3.3135352836814462,0.4960689067310463,0.9781583663955365,SVR,1,20,7,"MM(-1,1)",,"{'svr__C': 40, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
0,0.9055115655076531,0.8199511952681208,3.135180025278501,0.5989339662686286,0.9142599591034887,LR,1,20,0,"MM(-1,1)",,{'linearregression__n_jobs': -1}
1,0.7071870496765879,0.5001135232302768,3.493002082663722,0.4952371528432771,0.7947570792106606,LR,1,20,1,"MM(-1,1)",,{'linearregression__n_jobs': -1}
2,1.3296762209313586,1.7680388525102995,4.039710826605194,0.9133371391897808,0.6984915692540388,LR,1,20,2,"MM(-1,1)",,{'linearregression__n_jobs': -1}
3,1.3022397074681922,1.6958282557068427,3.997042806321346,0.8939831110569897,0.948578162933867,LR,1,20,3,"MM(-1,1)",,{'linearregression__n_jobs': -1}
4,1.5353870071950502,2.357413261863373,5.502604921266851,1.108225208624548,0.8759386076679925,LR,1,20,4,"MM(-1,1)",,{'linearregression__n_jobs': -1}
5,2.5360098447042767,6.431345932437009,12.191586278440617,1.1704814409639108,0.7860036194037309,LR,1,20,5,"MM(-1,1)",,{'linearregression__n_jobs': -1}
6,1.2787099953279375,1.6350992521515737,3.2995630244721923,1.0256680766075414,0.7401772505477384,LR,1,20,6,"MM(-1,1)",,{'linearregression__n_jobs': -1}
7,0.8093485421485243,0.6550450626779416,3.4410962445453777,0.6027451453994193,0.9723230461623537,LR,1,20,7,"MM(-1,1)",,{'linearregression__n_jobs': -1}
0,0.8771864328750648,0.7694560380200806,2.991075260276716,0.6139640273173317,0.9195400987904696,MLP,1,20,0,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 25, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
1,0.6396066019874134,0.40909660530588543,2.270301070205477,0.5041571354739584,0.8321097545700193,MLP,1,20,1,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 25, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
2,1.5143470124371385,2.293246874077287,4.351177198537783,1.1116207695183984,0.6089264297928679,MLP,1,20,2,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 25, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
3,1.5073248532871684,2.2720282133371836,4.233325506701469,1.0913025825981195,0.9311063109116643,MLP,1,20,3,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 25, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
4,1.697697222317821,2.882175858665645,5.366222863679724,1.2447809393480278,0.8483224151843758,MLP,1,20,4,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 25, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
5,2.4948229574540806,6.224141589039925,11.6823552196593,1.0944610660799146,0.7928981295104202,MLP,1,20,5,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 25, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
6,1.2741206196184593,1.6233833533369268,3.0653975628951784,1.0536642298680274,0.7420389461226832,MLP,1,20,6,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 25, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
7,0.8255043919655959,0.6814575011544882,3.3819473529521247,0.5985877796350553,0.9712070682211315,MLP,1,20,7,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 25, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
0,0.8789156669654161,0.7724927496372623,3.102370439998154,0.5707804380399275,0.91922255821031,SVR,1,20,0,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
1,0.6889126227431578,0.4746006017748564,3.296831570189376,0.511931608568659,0.8052273949972794,SVR,1,20,1,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
2,1.27240864915858,1.6190237704535622,3.8356464936996346,0.8612429689181731,0.7239035128233873,SVR,1,20,2,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
3,1.3655395219694255,1.8646981860604874,4.166722402507702,0.9636650408784884,0.9434575960281134,SVR,1,20,3,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
4,1.488786801036234,2.216486138939703,5.229424001580952,1.0587088589565685,0.8833550481241876,SVR,1,20,4,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
5,2.552964199477388,6.51762620381322,12.207122741043477,1.1708923824300068,0.7831327326585085,SVR,1,20,5,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
6,1.2820038898676847,1.6435339736358747,3.3769290651205566,1.0116932727688484,0.7388369450439402,SVR,1,20,6,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
7,0.7265232379184025,0.5278360152354395,3.318734181816879,0.5045041378572395,0.9776978808636544,SVR,1,20,7,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
0,0.9055115655076479,0.8199511952681113,3.135180025278487,0.5989339662686258,0.9142599591034896,LR,1,20,0,"MM(0,1)",,{'linearregression__n_jobs': -1}
1,0.7071870496765876,0.5001135232302765,3.4930020826637147,0.49523715284327685,0.7947570792106609,LR,1,20,1,"MM(0,1)",,{'linearregression__n_jobs': -1}
2,1.3296762209313637,1.768038852510313,4.039710826605209,0.913337139189786,0.6984915692540363,LR,1,20,2,"MM(0,1)",,{'linearregression__n_jobs': -1}
3,1.3022397074681882,1.695828255706832,3.997042806321346,0.8939831110569851,0.9485781629338673,LR,1,20,3,"MM(0,1)",,{'linearregression__n_jobs': -1}
4,1.5353870071950508,2.357413261863375,5.502604921266851,1.1082252086245494,0.8759386076679924,LR,1,20,4,"MM(0,1)",,{'linearregression__n_jobs': -1}
5,2.536009844704274,6.431345932436996,12.19158627844061,1.1704814409639102,0.7860036194037312,LR,1,20,5,"MM(0,1)",,{'linearregression__n_jobs': -1}
6,1.2787099953279402,1.6350992521515806,3.2995630244722065,1.0256680766075428,0.7401772505477373,LR,1,20,6,"MM(0,1)",,{'linearregression__n_jobs': -1}
7,0.8093485421485117,0.6550450626779213,3.4410962445453634,0.6027451453994046,0.9723230461623545,LR,1,20,7,"MM(0,1)",,{'linearregression__n_jobs': -1}
0,0.9914439921384559,0.9829611895474386,3.5678017421077186,0.6729469383131007,0.8972144524236935,MLP,1,20,0,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 25, 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
1,0.7200338570351092,0.5184487552768562,3.5607576923692434,0.5063135081624581,0.7872324344974292,MLP,1,20,1,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 25, 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
2,1.5838605726338248,2.508614313543948,3.981128099915871,1.2512874418106459,0.5721992398811913,MLP,1,20,2,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 25, 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
3,1.3494814351607776,1.8211001438435916,4.08519725299486,0.9880907256303854,0.9447795998429072,MLP,1,20,3,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 25, 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
4,1.752272309514069,3.0704582466897694,5.159362074084925,1.377197065424933,0.8384138532925144,MLP,1,20,4,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 25, 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
5,2.5862330265294697,6.68860126751178,12.289765054797371,1.2077463881195238,0.7774437143428906,MLP,1,20,5,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 25, 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
6,1.1931313441833487,1.4235624044727642,2.6214831015446123,0.9700164397885535,0.7737911643832746,MLP,1,20,6,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 25, 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
7,0.6906174543041799,0.47695246818958603,3.068901749523647,0.4594670205671584,0.979847811704941,MLP,1,20,7,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 25, 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
0,0.8870450901007343,0.7868489918718198,3.0814239962400336,0.5770461520515858,0.9177213654522353,SVR,1,20,0,Zscore,,"{'svr__C': 4, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
1,0.697678061372627,0.4867546773206671,3.3705154532932724,0.5194640029093025,0.8002394515631486,SVR,1,20,1,Zscore,,"{'svr__C': 4, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
2,1.274638418734493,1.6247030985139688,3.838929340421032,0.8665140797925875,0.7229350017022921,SVR,1,20,2,Zscore,,"{'svr__C': 4, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
3,1.3554349259418708,1.8372038384630445,4.135311226388623,0.9574181073815324,0.9442912947577091,SVR,1,20,3,Zscore,,"{'svr__C': 4, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
4,1.478853550762623,2.187007824603218,5.18236962469355,1.048784691476998,0.8849063759203561,SVR,1,20,4,Zscore,,"{'svr__C': 4, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
5,2.5644144521539896,6.576221482416247,12.284641002505403,1.1869378335207463,0.7811830353987428,SVR,1,20,5,Zscore,,"{'svr__C': 4, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
6,1.28128036492558,1.641679373543827,3.3982126142924187,1.0148041521707885,0.7391316472122741,SVR,1,20,6,Zscore,,"{'svr__C': 4, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
7,0.7221934990961127,0.521563450136687,3.3014135841064274,0.5002582183238116,0.9779629091870068,SVR,1,20,7,Zscore,,"{'svr__C': 4, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
0,0.905511565507652,0.8199511952681188,3.135180025278487,0.5989339662686283,0.9142599591034888,LR,1,20,0,Zscore,,{'linearregression__n_jobs': -1}
1,0.7071870496765877,0.5001135232302766,3.493002082663722,0.49523715284327613,0.7947570792106607,LR,1,20,1,Zscore,,{'linearregression__n_jobs': -1}
2,1.3296762209313595,1.7680388525103015,4.039710826605194,0.9133371391897823,0.6984915692540383,LR,1,20,2,Zscore,,{'linearregression__n_jobs': -1}
3,1.3022397074681888,1.6958282557068343,3.997042806321346,0.8939831110569868,0.9485781629338672,LR,1,20,3,Zscore,,{'linearregression__n_jobs': -1}
4,1.5353870071950502,2.357413261863373,5.502604921266851,1.1082252086245485,0.8759386076679925,LR,1,20,4,Zscore,,{'linearregression__n_jobs': -1}
5,2.536009844704275,6.431345932437001,12.191586278440617,1.1704814409639102,0.7860036194037311,LR,1,20,5,Zscore,,{'linearregression__n_jobs': -1}
6,1.278709995327938,1.635099252151575,3.2995630244721923,1.0256680766075437,0.7401772505477382,LR,1,20,6,Zscore,,{'linearregression__n_jobs': -1}
7,0.8093485421485224,0.6550450626779385,3.4410962445453777,0.602745145399417,0.9723230461623538,LR,1,20,7,Zscore,,{'linearregression__n_jobs': -1}
