,RMSE,MSE,MaxE,MAE,R2,Modelo,MOD_FALH,Janela,AENV,Normalização,N_Parâmetros,Parâmetros
19,1.4307771203260158,2.0471231680484063,4.47467643637512,1.0987809600629561,0.9002440476378426,GRU,24,10,1011,"MM(-1,1)",4257,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
20,1.2314048900302983,1.5163580031905313,4.611682574239822,0.888728405744506,0.9261081408821836,GRU,24,10,1011,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
21,1.2110375739919579,1.466612005620327,4.75977293678865,0.8242826987321855,0.9285322546049315,GRU,24,10,1011,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
22,1.3501468681298936,1.8228965655209606,4.504003828953245,1.001705729105915,0.9111705705892585,GRU,24,10,1011,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
23,1.522736053956397,2.318725090018699,4.600218123386838,1.261391567103082,0.8870089336923693,GRU,24,10,1011,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
24,1.1810817997525715,1.3949542177067737,4.559306780782791,0.8180760714821457,0.9320241260218803,GRU,24,10,1011,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
25,1.177887576881451,1.387419143771656,4.524776141134353,0.7930150394628308,0.9323913088510569,GRU,24,10,1011,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
26,1.25194218052229,1.5673592233709062,4.448604266134353,0.9095919633739389,0.9236228603821462,GRU,24,10,1011,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
27,1.6217216395265162,2.629981076108572,4.657301253269651,1.3491730389000158,0.8718414841683534,GRU,24,10,1011,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
28,1.2175653112196563,1.4824652870854185,4.6923252744351345,0.8474935859505909,0.9277597269840736,GRU,24,10,1011,"MM(-1,1)",220273,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
29,1.1579607353809724,1.3408730646840423,4.540698687521072,0.7791477429740359,0.9346594911082758,GRU,24,10,1011,"MM(-1,1)",220273,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
30,1.3438873451561446,1.8060331964708303,4.3446079892788845,1.0238500808651827,0.9119923196006939,GRU,24,10,1011,"MM(-1,1)",220273,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
31,1.1498139569459704,1.32207213558775,4.141692797628494,0.859839983650063,0.9355756570803908,GRU,24,10,1011,"MM(-1,1)",220273,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
32,1.3365886993439724,1.7864693512140117,4.626868884054275,0.9932475509837199,0.9129456623432903,LSTM,24,10,1011,"MM(-1,1)",5537,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
33,1.2488598916651987,1.559651029010012,4.79001721064504,0.8843332299800348,0.9239984793392589,LSTM,24,10,1011,"MM(-1,1)",5537,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
34,1.5133799445162486,2.2903188564640033,4.736379927586057,1.185998417346411,0.8883931644633843,LSTM,24,10,1011,"MM(-1,1)",5537,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
35,1.2626552728486171,1.5942983380524158,4.125442187276931,0.9695450179180126,0.9223101220560936,LSTM,24,10,1011,"MM(-1,1)",5537,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
36,1.4333118372754559,2.0543828228739427,4.808271712254026,1.0638132487655247,0.8998902859334932,LSTM,24,10,1011,"MM(-1,1)",7409,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
37,1.2254757524151325,1.5017908197574352,4.505172411886306,0.8652038196896318,0.9268179971718704,LSTM,24,10,1011,"MM(-1,1)",7409,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
38,1.5336826946801752,2.3521826079614434,4.807516402195432,1.166983297034866,0.8853785547204805,LSTM,24,10,1011,"MM(-1,1)",7409,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
39,1.2190845146632352,1.4861670538916958,4.629954974142166,0.8576574841513268,0.9275793405378907,LSTM,24,10,1011,"MM(-1,1)",7409,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
40,1.2700732345118022,1.6130860210232716,4.6733433408413845,0.8670520982308066,0.9213946015653444,LSTM,24,10,1011,"MM(-1,1)",273665,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
41,1.218003218055853,1.4835318391944141,4.5654980344449,0.836583714995055,0.9277077540871628,LSTM,24,10,1011,"MM(-1,1)",273665,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
42,1.2692020236137895,1.6108737767453385,4.6893345517788845,0.8754996071692899,0.9215024038403845,LSTM,24,10,1011,"MM(-1,1)",273665,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
43,1.209538349669515,1.4629830193212536,4.479930560079666,0.8386566779836605,0.9287090944697836,LSTM,24,10,1011,"MM(-1,1)",273665,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
44,1.4352826073731353,2.0600361630278257,4.832578963230588,1.042029197111515,0.8996147996609132,LSTM,24,10,1011,"MM(-1,1)",287857,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
45,1.1728294498695455,1.3755289184813007,4.539794604269119,0.7879427499334286,0.9329707174407076,LSTM,24,10,1011,"MM(-1,1)",287857,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
46,1.41755730593606,2.0094687156127007,4.553922957371213,1.079188004794874,0.9020789424903005,LSTM,24,10,1011,"MM(-1,1)",287857,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
47,1.1787266707022512,1.3893965642248134,4.336341540304275,0.8396085970466451,0.9322949494997468,LSTM,24,10,1011,"MM(-1,1)",287857,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
48,2.344562681086107,5.4969741655416735,5.213989468298692,2.0637313316509767,0.1522304896912794,RNN,24,10,9486,"MM(-1,1)",1409,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
49,2.688078843946576,7.225767871273162,6.944603176794786,2.303154640983079,-0.1143923011743131,RNN,24,10,9486,"MM(-1,1)",1409,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
50,2.769815831945749,7.671879742897322,6.98146459647252,2.4786598274994316,-0.18319379660802015,RNN,24,10,9486,"MM(-1,1)",1409,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
51,1.864404616917634,3.47600457558379,5.285917737420675,1.4512290309959555,0.46391403558958544,RNN,24,10,9486,"MM(-1,1)",1409,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
52,1.884047834621129,3.549636243140565,6.323590951019071,1.2932482582838252,0.4525582094809011,RNN,24,10,9486,"MM(-1,1)",3281,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
53,2.019352161781472,4.077783153291504,7.917099280331215,1.3422789299392728,0.37110488008443576,RNN,24,10,9486,"MM(-1,1)",3281,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
54,1.8508219405301427,3.425541855547763,5.413961129241727,1.376421874459858,0.471696636374207,RNN,24,10,9486,"MM(-1,1)",3281,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
55,2.032261367567805,4.130086266108566,7.344970984432777,1.3641013012449088,0.3630384451685692,RNN,24,10,9486,"MM(-1,1)",3281,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
56,1.9261213337098162,3.7099433921720815,7.126447396331571,1.2873678233425352,0.4278348782188842,RNN,24,10,9486,"MM(-1,1)",68609,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
57,2.061608424831122,4.250229297334659,7.457853035980008,1.397035987348471,0.34450941525461587,RNN,24,10,9486,"MM(-1,1)",68609,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
58,1.8929809883001791,3.5833770220659233,6.745595650726102,1.3175764389279268,0.44735454601704583,RNN,24,10,9486,"MM(-1,1)",68609,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
59,1.8445196157703514,3.4022526129616044,6.97629328256204,1.2735472008461464,0.4752884141756192,RNN,24,10,9486,"MM(-1,1)",68609,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
60,1.8357345809563024,3.369921451718811,5.922269539886258,1.3115040790070522,0.4802746796935351,RNN,24,10,9486,"MM(-1,1)",82801,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
61,2.0734723985408166,4.299287787510607,7.852620797210477,1.3736924629491571,0.3369433814803149,RNN,24,10,9486,"MM(-1,1)",82801,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
62,1.935631345470282,3.746668705567094,5.761464791351102,1.4334843452143646,0.42217092564876024,RNN,24,10,9486,"MM(-1,1)",82801,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
63,2.00864408293123,4.034651051894643,7.683899207089027,1.3400905939621799,0.3777569179835808,RNN,24,10,9486,"MM(-1,1)",82801,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
64,1.9703475562488983,3.8822694924160057,7.33902521615579,1.2976164203073954,0.4012579271149477,GRU,24,10,9486,"MM(-1,1)",4257,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
65,1.9464269289951888,3.7885777899176416,7.066213326507352,1.3081126459503547,0.41570750725759,GRU,24,10,9486,"MM(-1,1)",4257,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
66,1.7714026267141068,3.1378672659296374,5.599851326995633,1.2439045553946824,0.5160631803353588,GRU,24,10,9486,"MM(-1,1)",4257,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
67,2.054857656872982,4.222439990009521,4.349533283391807,1.761781799355699,0.34879521445129624,GRU,24,10,9486,"MM(-1,1)",4257,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
68,1.901690930388364,3.616428394721362,6.132291512542508,1.303588458018206,0.4422572060683194,GRU,24,10,9486,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
69,1.9154089245545114,3.6687913482630696,7.311444954925321,1.2510775692118372,0.4341815422311769,GRU,24,10,9486,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
70,1.844737711319245,3.4030572235633656,4.701764779144071,1.4110229135110055,0.47516432330029346,GRU,24,10,9486,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
71,1.88094360964904,3.5379488626795603,6.841611580901883,1.2886345020704217,0.454360692903932,GRU,24,10,9486,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
72,1.9064705910255617,3.634630114445355,6.799527840667508,1.2874151008053705,0.4394500502490478,GRU,24,10,9486,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
73,2.0038208111306384,4.0152978431202495,7.54031916146829,1.3405754885213683,0.3807416619229681,GRU,24,10,9486,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
74,1.856750532806752,3.4475225410781576,6.334287362151883,1.2892417144218447,0.46830667046802443,GRU,24,10,9486,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
75,1.9110583449438645,3.652143997779582,7.129499154144071,1.2740510097871076,0.4367489758305183,GRU,24,10,9486,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
76,1.7963771556638277,3.2269708853908643,5.571538643890165,1.2519658370984375,0.502321196188716,GRU,24,10,9486,"MM(-1,1)",220273,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
77,2.0109482743904503,4.04391296227393,7.638547616058133,1.3458986824618269,0.37632850209689306,GRU,24,10,9486,"MM(-1,1)",220273,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
78,1.84892444199489,3.418521592206116,4.328786568694852,1.4592085513781765,0.47277933478903567,GRU,24,10,9486,"MM(-1,1)",220273,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
79,1.935585022669991,3.7464893799843897,7.32144709115579,1.275637585122379,0.4221985820933527,GRU,24,10,9486,"MM(-1,1)",220273,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
80,1.8017405054278322,3.24626884889934,5.771024422698758,1.2290452427128564,0.4993449724370943,LSTM,24,10,9486,"MM(-1,1)",5537,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
81,1.853068604865602,3.4338632543385486,6.797284798675321,1.2309312855636716,0.47041327065963434,LSTM,24,10,9486,"MM(-1,1)",5537,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
82,1.8859439407874585,3.5567845477929287,4.269035043376888,1.513685873928877,0.4514557639259156,LSTM,24,10,9486,"MM(-1,1)",5537,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
83,2.165066923409671,4.6875147828426185,5.4479524809940045,1.8503832779773346,0.27706916708352713,LSTM,24,10,9486,"MM(-1,1)",5537,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
84,1.832567710449152,3.3583044133808473,4.967534737640165,1.3663901559570697,0.4820663146196641,LSTM,24,10,9486,"MM(-1,1)",7409,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
85,2.0310826908446713,4.12529689704883,7.716375069671415,1.3483869835632325,0.36377708445268886,LSTM,24,10,9486,"MM(-1,1)",7409,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
86,1.9297795467619965,3.7240490991009367,4.332915963787045,1.5467697135993146,0.4256594289816299,LSTM,24,10,9486,"MM(-1,1)",7409,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
87,2.089369338521873,4.365464232755329,5.148063870154161,1.7721782461407416,0.32673733522840176,LSTM,24,10,9486,"MM(-1,1)",7409,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
88,1.861130145443979,3.4638054182803266,6.490255074554227,1.2571201278425872,0.46579544767228476,LSTM,24,10,9486,"MM(-1,1)",273665,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
89,1.9397578472320383,3.7626605058982716,7.345037179046415,1.2842481814785505,0.4197045941130033,LSTM,24,10,9486,"MM(-1,1)",273665,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
90,1.8401148285879738,3.386022582389348,4.842717843108915,1.3950105131007116,0.47779148671265026,LSTM,24,10,9486,"MM(-1,1)",273665,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
91,2.1810076889768903,4.756794539376316,5.525146694861192,1.863028461770985,0.26638451339913194,LSTM,24,10,9486,"MM(-1,1)",273665,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
92,1.8773366176006256,3.524392775784158,5.196439461761258,1.3866070390048069,0.4564513771245454,LSTM,24,10,9486,"MM(-1,1)",287857,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
93,1.9556163257822567,3.8244352136660935,7.494962410980008,1.283982834983544,0.4101774047581612,LSTM,24,10,9486,"MM(-1,1)",287857,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
94,1.9075757441709547,3.6388452197493715,4.2541200753839945,1.5309822489731173,0.4387999766536712,LSTM,24,10,9486,"MM(-1,1)",287857,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
95,1.9144775768567122,3.6652243922871484,7.266843514495633,1.2813133493253346,0.4347316551532924,LSTM,24,10,9486,"MM(-1,1)",287857,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
96,1.049489921076325,1.101429094440791,3.3921403262809804,0.7799436682062946,0.8602718692498859,RNN,24,10,9526,"MM(-1,1)",1409,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
97,1.038249119547091,1.0779612342403098,3.5105246868392044,0.7716337803201827,0.8632490198037154,RNN,24,10,9526,"MM(-1,1)",1409,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
98,1.0017098824887385,1.0034226886756024,3.028942999620824,0.7635362461369931,0.8727050362582985,RNN,24,10,9526,"MM(-1,1)",1409,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
99,1.5029703985779914,2.2589200190016863,6.125552199954569,1.0402889807222646,0.7134316921877124,RNN,24,10,9526,"MM(-1,1)",1409,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
100,1.0558107928572433,1.1147364303138407,3.084912237902074,0.786397146384425,0.8585836905226395,RNN,24,10,9526,"MM(-1,1)",3281,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
101,1.0663237281207105,1.137046293153251,2.876866459646905,0.8172038199034951,0.8557534443927923,RNN,24,10,9526,"MM(-1,1)",3281,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
102,1.0068869119823673,1.0138212535213875,3.1389761196323036,0.7382930726639482,0.871385866430918,RNN,24,10,9526,"MM(-1,1)",3281,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
103,1.031508061627843,1.0640088812032296,3.367169317980199,0.7830075857674599,0.8650190258978677,RNN,24,10,9526,"MM(-1,1)",3281,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
104,0.9947743855985492,0.9895760782429711,3.089703497667699,0.7476859165514022,0.8744616277654067,RNN,24,10,9526,"MM(-1,1)",68609,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
105,1.0148592709753854,1.0299393398846906,2.955937323351293,0.7693038798702155,0.8693411137635148,RNN,24,10,9526,"MM(-1,1)",68609,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
106,0.9938029265093938,0.9876442567386355,3.0149812076286366,0.7643095575805555,0.8747067001074269,RNN,24,10,9526,"MM(-1,1)",68609,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
107,1.0344077718939828,1.069999438554674,3.265881476183324,0.7991422836704642,0.8642590592462752,RNN,24,10,9526,"MM(-1,1)",68609,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
108,1.008637630032134,1.0173498687168399,2.9330033633903554,0.7559869409538154,0.8709382236295016,RNN,24,10,9526,"MM(-1,1)",82801,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
109,1.1283323757134571,1.273133950083174,3.509838995714574,0.8961057108223959,0.8384892609633222,RNN,24,10,9526,"MM(-1,1)",82801,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
110,1.0187464145401945,1.037844257138502,3.0413618313022255,0.7594135647767507,0.8683382899619788,RNN,24,10,9526,"MM(-1,1)",82801,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
111,0.9937716479639795,0.9875820882970437,2.8197221133903554,0.7708832016033561,0.8747145868431043,RNN,24,10,9526,"MM(-1,1)",82801,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
112,1.05831485459789,1.1200303314625528,3.073857245226293,0.7873668239148697,0.8579121022055896,GRU,24,10,9526,"MM(-1,1)",4257,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
113,1.0503976773085135,1.1033352804951202,3.152203497667699,0.7649774945716019,0.8600300490405073,GRU,24,10,9526,"MM(-1,1)",4257,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
114,1.0815588484374634,1.1697695426333719,3.1614294277377724,0.796920078939153,0.8516021481314126,GRU,24,10,9526,"MM(-1,1)",4257,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
115,1.2669323711205949,1.6051176329932528,4.46256162988621,0.8963307167271547,0.7963735590205517,GRU,24,10,9526,"MM(-1,1)",4257,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
116,1.1220371523401467,1.2589673712315856,3.312678359622538,0.8207496004095078,0.8402864439068702,GRU,24,10,9526,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
117,1.07942888519767,1.165166718199085,3.060154852648168,0.7835405696025527,0.8521860659320408,GRU,24,10,9526,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
118,1.1061338010507358,1.2235319858269487,3.638991378421366,0.8045480159820628,0.8447818037897628,GRU,24,10,9526,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
119,1.020208978088218,1.0408263589718059,3.3872956607536366,0.7775305944511525,0.8679599782604112,GRU,24,10,9526,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
120,1.0321840410212202,1.0654038945388962,3.103672919054418,0.7678410225775175,0.8648420534474867,GRU,24,10,9526,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
121,1.0459312820666096,1.0939722468055015,3.136387762804418,0.7771545187250845,0.8612178505995944,GRU,24,10,9526,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
122,1.0567393968767522,1.116698152911442,3.065861639757543,0.7829771395801188,0.858334824905237,GRU,24,10,9526,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
123,1.0415533922958202,1.0848334690029307,3.1153535220817616,0.7748770233295196,0.8623772028866722,GRU,24,10,9526,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
124,1.0744093211253158,1.1543553893209622,3.0962209926791786,0.7913496455070033,0.8535575993177935,GRU,24,10,9526,"MM(-1,1)",220273,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
