,RMSE,MSE,MaxE,MAE,R2,Modelo,MOD_FALH,Janela,AENV,Normalização,N_Parâmetros,Parâmetros
28,1.5519201746666056,2.4084562285372275,4.336193076115691,1.2347551207248808,0.8888747473619479,GRU,23,10,1011,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
29,1.4111527702385733,1.9913521409519999,4.472316733342254,1.1230562093880938,0.9081197710248541,GRU,23,10,1011,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
30,1.4739781769856324,2.1726116662298884,4.20196913812741,1.1804158457839116,0.8997565255978063,GRU,23,10,1011,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
31,1.2856920639053566,1.6530040831892154,4.268405905705535,0.9805044156271749,0.923731021481882,GRU,23,10,1011,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
32,4.064934071026555,16.523689001792523,8.389583701130675,3.559639038356483,0.23760328583924106,LSTM,23,10,1011,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
33,4.22120221094549,17.818548105691093,9.38381587886505,3.703933486674267,0.17785898019379343,LSTM,23,10,1011,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
34,4.35327527968871,18.951005660748823,10.048252219197082,3.8036916414660036,0.1256078201284544,LSTM,23,10,1011,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
35,4.315988745332699,18.627758849838525,9.686863059040832,3.7827710269261843,0.14052230481006645,LSTM,23,10,1011,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
36,1.5679259183307046,2.4583916853731833,4.3325080785570975,1.2945215250042803,0.8865707444115342,LSTM,23,10,1011,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
37,1.3299626255748638,1.7688005854259852,4.4384651098070975,1.0326772321133515,0.9183882149931467,LSTM,23,10,1011,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
38,1.6353943973160112,2.6745148347725993,4.337600699406707,1.2850343716380748,0.8765989046523669,LSTM,23,10,1011,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
39,4.009860586374168,16.078981922156984,7.726635092732238,3.4981767380772584,0.2581219010371779,LSTM,23,10,1011,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
40,3.941384586473669,15.534512458492216,7.050342673298644,3.4128273046639603,0.2832435146195842,LSTM,23,10,1011,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
41,3.896999920604722,15.18660838119321,7.010547020495714,3.3065656833454726,0.29929567617667474,LSTM,23,10,1011,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
42,4.046848999321193,16.376986823306936,8.599468344685363,3.549937102256534,0.24437206845343218,LSTM,23,10,1011,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
43,3.951499802333283,15.614350687839973,7.037555077136339,3.3559056220314774,0.27955980913998213,LSTM,23,10,1011,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
44,1.7807833604863357,3.171189376985007,4.498897154996172,1.4764434762686671,0.8536825305334301,LSTM,23,10,1011,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
45,1.4375118003037044,2.066440176012397,4.531963339787566,1.15005362155337,0.9046552376996005,LSTM,23,10,1011,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
46,1.6146815747858836,2.607196587953021,4.398826590519988,1.2813193199838677,0.879704942908881,LSTM,23,10,1011,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
47,1.439796182573384,2.0730130473528896,4.522796622258269,1.1281165602107515,0.9043519679205549,LSTM,23,10,1011,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
48,1.4219419183169368,2.0219188190668502,3.477688979535408,1.2427242266438396,0.8375974201003482,RNN,23,10,9486,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
49,1.7369149637653005,3.0168735913518154,2.795936402206735,1.587251047686311,0.757681638923178,RNN,23,10,9486,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
50,1.4244768854975263,2.0291343973167324,3.046371768357176,1.2692509124926359,0.8370178575025831,RNN,23,10,9486,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
51,1.2103910043485007,1.465046383407772,2.1810140436677017,1.0813163700878978,0.882325981590159,RNN,23,10,9486,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
52,1.1578208777726864,1.340549185006314,2.402093841583053,1.0467291033513881,0.8923257234294515,RNN,23,10,9486,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
53,1.0968101192432766,1.202992437674451,2.7447124196656603,0.9509025666975315,0.9033744215466237,RNN,23,10,9486,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
54,1.2305970444717682,1.514369085862651,2.1559842662648094,1.1269296634761963,0.8783643318687364,RNN,23,10,9486,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
55,1.1442947480826295,1.3094104704894887,2.133174770761144,1.0223366893201238,0.8948268167100536,RNN,23,10,9486,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
56,1.4608793066938845,2.1341683487264045,2.5901927644101193,1.3297962491990827,0.8285814234948825,RNN,23,10,9486,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
57,1.2498126695621843,1.562031708998154,3.245923900951638,1.1323354187234078,0.8745360214098808,RNN,23,10,9486,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
58,0.9079110990210097,0.8243025637255377,2.3946682647261497,0.7692443668836877,0.9337911781103521,RNN,23,10,9486,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
59,1.0853655622431717,1.1780184037034362,2.4701530903297026,0.9501063592869506,0.9053803614039253,RNN,23,10,9486,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
60,1.1049280294263963,1.2208659502120993,2.3934083790784086,0.9928685275870032,0.9019388028063409,RNN,23,10,9486,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
61,1.0309347167287302,1.0628263901565471,2.470222808320628,0.9049390624543413,0.9146327013136375,RNN,23,10,9486,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
62,1.205490179648956,1.4532065732300725,2.43089903133437,1.0923244806735801,0.8832769672084975,RNN,23,10,9486,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
63,1.0476316790771534,1.0975321350060157,3.0528500860342405,0.8722160150348192,0.9118451005218837,RNN,23,10,9486,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
64,1.1183796545596043,1.25077305173286,2.052184744218337,1.0250416434231762,0.8995366339366067,GRU,23,10,9486,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
65,1.6134010203432487,2.603062852444636,2.6046140755465785,1.4742778368406493,0.7909193391488096,GRU,23,10,9486,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
66,1.2434596551634662,1.5461919140192464,2.197206451446334,1.123458151536017,0.8758082898834704,GRU,23,10,9486,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
67,1.0905517011394819,1.1893030128582176,2.0581836242978966,0.983383811697926,0.9044739700975021,GRU,23,10,9486,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
68,1.2161285596434064,1.4789686735803464,2.1469380095991966,1.1163247111670052,0.8812077290565676,GRU,23,10,9486,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
69,1.4058499414284429,1.9764140578143565,2.3376140290585568,1.2703795973452812,0.8412524088938812,GRU,23,10,9486,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
70,1.29210592010112,1.6695377087603622,2.1378955383603966,1.1854096738391502,0.8659010299594666,GRU,23,10,9486,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
71,1.387378799245505,1.9248199325958992,2.339574783453088,1.2518722465480874,0.8453965016062732,GRU,23,10,9486,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
72,0.9653405161315142,0.9318823120850582,2.161062798023721,0.8498402872677356,0.9251502630974512,GRU,23,10,9486,"MM(-1,1)",9598,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
73,1.4653546940969195,2.1472643795118764,2.412263824493209,1.3423823654012752,0.8275295369572284,GRU,23,10,9486,"MM(-1,1)",9598,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
74,1.297902516263006,1.6845509417218425,2.2863864441221153,1.1861544301198774,0.8646951517893904,GRU,23,10,9486,"MM(-1,1)",9598,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
75,1.2025683056164886,1.4461705296733125,2.126182241776931,1.0883847637519737,0.8838421093967638,GRU,23,10,9486,"MM(-1,1)",9598,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
76,1.3011628529286305,1.693024769841373,2.2565746003476193,1.2049757392522673,0.864014525279928,GRU,23,10,9486,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
77,1.4197333638866996,2.0156428245330438,2.3930949860898068,1.3006951895254666,0.8381015143765945,GRU,23,10,9486,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
78,1.2032087576787065,1.4477113145547362,2.115816070586959,1.1086988713956665,0.8837183519850151,GRU,23,10,9486,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
79,1.3346082711616176,1.781179237453002,2.2829799348202755,1.2141546556064535,0.8569338686112214,GRU,23,10,9486,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
80,4.371758984529134,19.1122766188112,8.550669206123032,3.870100008931291,-0.5351175335927809,LSTM,23,10,9486,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
81,4.073696459452168,16.595002843753125,8.074388993720689,3.595025658858309,-0.33292753885706716,LSTM,23,10,9486,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
82,3.8881969876148226,15.118075814496981,7.760279191474595,3.415256893631985,-0.2142992548662075,LSTM,23,10,9486,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
83,3.309588122252707,10.953373538956198,6.637293351630845,2.842040558396777,0.12021387577171005,LSTM,23,10,9486,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
84,1.4678435582275413,2.154564711430089,2.414888336211959,1.3441574458409753,0.8269431668584581,LSTM,23,10,9486,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
85,1.5919958689754865,2.534450846835014,2.618562652618209,1.4395072169521546,0.7964303253555826,LSTM,23,10,9486,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
86,1.2823048169212061,1.644305643499328,2.2872273162398216,1.1733475728470029,0.8679276951529186,LSTM,23,10,9486,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
87,3.3575776511362654,11.27332768340972,6.765100968818345,2.8769480046998126,0.09451483285325168,LSTM,23,10,9486,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
88,3.272386057494179,10.708510509282297,6.552515531968382,2.8304282451430103,0.13988152383259478,LSTM,23,10,9486,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
89,2.9063245801280924,8.446722565056731,6.232704470993895,2.398096827317589,0.3215506362936411,LSTM,23,10,9486,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
90,3.490068439509791,12.18057771246231,7.006380570869126,3.0288256460019674,0.02164358602437344,LSTM,23,10,9486,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
91,3.2574201340664892,10.610785929821745,6.51940394733397,2.763663632794185,0.14773086163703097,LSTM,23,10,9486,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
92,1.4295725007558027,2.0436775349171996,2.3809642487851193,1.3151755473998956,0.8358497378709346,LSTM,23,10,9486,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
93,1.5590909395581383,2.4307645578122785,2.573701812774459,1.4164473249459284,0.8047585137470852,LSTM,23,10,9486,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
94,1.3055481675222969,1.7044560177208274,2.2601887420210716,1.1988942612008535,0.8630963558017128,LSTM,23,10,9486,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
95,1.4491960981170986,2.1001693307978235,2.400850250274459,1.317207951805702,0.83131225926019,LSTM,23,10,9486,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
96,1.3016701248376994,1.694345113894992,3.594429406855781,1.029986976774612,0.9617166569000662,RNN,23,10,9526,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
97,1.4034095235371975,1.9695582907549036,3.379664364650232,1.0783593079343503,0.9554982776637783,RNN,23,10,9526,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
98,1.3350254196621736,1.7822928711441628,4.227671388283191,1.0570145865789535,0.9597294972960233,RNN,23,10,9526,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
99,1.3671998965835546,1.8692355572180825,4.005606781489256,1.084568721411342,0.9577650470469556,RNN,23,10,9526,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
100,1.447094653260502,2.0940829354951322,5.536383759028318,1.1021689660050737,0.9526846715926818,RNN,23,10,9526,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
101,1.5300381689262952,2.34101679837133,4.614052209590156,1.1754086995537272,0.9471052570342453,RNN,23,10,9526,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
102,1.591373964161544,2.5324710938112274,6.723944794184568,1.1958228808356295,0.942779390703842,RNN,23,10,9526,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
103,1.35030022353561,1.8233106936803185,4.287468347285468,1.0532877457641836,0.9588027089100646,RNN,23,10,9526,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
104,1.3539185574102197,1.8330954600997704,3.9052967164260934,1.0577075511230711,0.9585816243347224,RNN,23,10,9526,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
105,1.587207944410126,2.5192290587986172,4.413202290602797,1.2547915068870064,0.9430785914779769,RNN,23,10,9526,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
106,1.343127085710678,1.8039903683696594,4.1540061345165995,1.0385892335176057,0.9592392472732378,RNN,23,10,9526,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
107,1.5998750245605842,2.5596000942127297,6.480609070307615,1.1838028213088094,0.9421664171001696,RNN,23,10,9526,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
108,1.4533273050053706,2.1121602554741736,4.431429993159178,1.153352387239286,0.9522762186527173,RNN,23,10,9526,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
109,1.2922900116275908,1.6700134741524388,4.323830041621406,1.010434123958165,0.9622664247748689,RNN,23,10,9526,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
110,1.3291140049988435,1.7665440382840658,5.753619324213865,1.0017374209252123,0.9600853385982835,RNN,23,10,9526,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
111,1.4622512198463051,2.1381786299420074,3.976974878047187,1.2127662364004659,0.9516883393898175,RNN,23,10,9526,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
112,1.3516750748627429,1.8270255080052016,3.910877618525703,1.03197853722933,0.9587187735239465,GRU,23,10,9526,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
113,1.7655039806196822,3.1170043055839427,4.884588960304676,1.4112414549273544,0.9295719955184785,GRU,23,10,9526,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
114,1.3367413426562298,1.78687741716638,5.593413483149412,1.0146040405422838,0.9596259105197009,GRU,23,10,9526,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
115,1.3503245857241546,1.8233764868111095,6.311621796137693,1.0234930536932705,0.9588012223292145,GRU,23,10,9526,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
116,1.5812803275495273,2.5004474742951404,5.8650351872509745,1.183341730173911,0.9435029571149481,GRU,23,10,9526,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
117,1.5860324150625194,2.515498821629048,4.636698853022459,1.2534323306294919,0.9431628753397685,GRU,23,10,9526,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
