,RMSE,MSE,MaxE,MAE,R2,Modelo,MOD_FALH,Janela,AENV,Normalização,N_Parâmetros,Parâmetros
15,1.2009582895497704,1.4423008132383102,3.0577431507674504,1.0870626446595484,0.8567959603728277,RNN,1,10,1011,"MM(-1,1)",82801,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
16,1.6260822750698856,2.644143565296455,4.185028130208693,1.2424830543691143,0.7374666668498356,GRU,1,10,1011,"MM(-1,1)",4257,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
17,1.1019711240843677,1.214340358315765,2.9091299115454063,0.987309589028291,0.8794298365521394,GRU,1,10,1011,"MM(-1,1)",4257,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
18,1.4193502659052848,2.0145551773254025,3.462133645354953,1.0426512373931833,0.7999776213138938,GRU,1,10,1011,"MM(-1,1)",4257,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
19,1.116819701937326,1.2472862466353776,2.8621900616918907,0.9710755780257846,0.876158685171533,GRU,1,10,1011,"MM(-1,1)",4257,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
20,2.2427794972034887,5.030059873076333,5.867576653157911,1.6454537066229473,0.5005723585679946,GRU,1,10,1011,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
21,1.1468391115501146,1.3152399477810561,3.118362241867672,0.9434530035320599,0.8694116567968974,GRU,1,10,1011,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
22,2.2833488565171707,5.213682000558271,5.821434075032911,1.661299957272803,0.4823407731878896,GRU,1,10,1011,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
23,0.9849155504762266,0.9700586415698885,3.2338865338598595,0.7827228645324682,0.9036842280937533,GRU,1,10,1011,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
24,1.0940839421670006,1.1970196725076845,2.9440115033422813,0.9200967431018124,0.8811495833303867,GRU,1,10,1011,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
25,1.090949971092351,1.1901718394264014,3.029922300461422,0.9735933031334093,0.8818294951427711,GRU,1,10,1011,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
26,0.9766193151687481,0.9537852867606746,3.1257513104711876,0.8059348370311383,0.9052999868353249,GRU,1,10,1011,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
27,1.0379338087420846,1.0773065913298503,3.231223875168453,0.8994124185877146,0.8930357284836925,GRU,1,10,1011,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
28,1.5906662545397035,2.5302191333313684,4.002783059417453,1.211787183957728,0.7487780650823594,GRU,1,10,1011,"MM(-1,1)",220273,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
29,1.1323780415411502,1.2822800289645708,3.086051756027828,1.019179498572374,0.8726842012460035,GRU,1,10,1011,"MM(-1,1)",220273,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
30,1.5553887798760901,2.4192342565644323,3.8791944974057344,1.151329186462577,0.7597975989720093,GRU,1,10,1011,"MM(-1,1)",220273,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
31,0.9168890344208391,0.8406855014411788,3.279830747727047,0.6846115905297416,0.9165295070505657,GRU,1,10,1011,"MM(-1,1)",220273,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
32,1.9276191464862564,3.7157155739004035,5.007835442220411,1.4651986613019197,0.631071774068108,LSTM,1,10,1011,"MM(-1,1)",5537,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
33,1.1910415195141266,1.4185799012065197,2.6231763898168907,1.0837850719149604,0.8591511767017752,LSTM,1,10,1011,"MM(-1,1)",5537,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
34,1.9625881242300374,3.8517521453687764,4.866427870014931,1.4333692105752047,0.6175648922910937,LSTM,1,10,1011,"MM(-1,1)",5537,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
35,1.127431918247176,1.2711027302825066,2.8697889386450157,0.9786794571879649,0.873793979669963,LSTM,1,10,1011,"MM(-1,1)",5537,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
36,2.4250283916500126,5.880762700308647,6.359069878255568,1.7931366180665531,0.4161072592879077,LSTM,1,10,1011,"MM(-1,1)",7409,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
37,1.12468196377563,1.2649095196422073,2.7420843182836876,1.0055904948329697,0.8744088949316147,LSTM,1,10,1011,"MM(-1,1)",7409,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
38,2.559298365467345,6.550008123483824,6.666526848470411,1.858989446687664,0.3496588130130276,LSTM,1,10,1011,"MM(-1,1)",7409,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
39,1.105521168099978,1.2221770531171394,2.9247320233618126,0.9237082270941421,0.8786517420363619,LSTM,1,10,1011,"MM(-1,1)",7409,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
40,1.4742282532290945,2.1733489426189068,3.671110390960422,1.1882085378305494,0.7842112094468837,LSTM,1,10,1011,"MM(-1,1)",273665,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
41,1.3145541800153224,1.7280526921957569,2.800338560227047,1.2029616402956738,0.8284240541642441,LSTM,1,10,1011,"MM(-1,1)",273665,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
42,1.275905480027543,1.6279347939643147,3.085912942229953,1.0409426806672424,0.8383646208852279,LSTM,1,10,1011,"MM(-1,1)",273665,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
43,1.2414351750857044,1.5411612939400734,2.889365965012203,1.1304704491474566,0.8469802408876599,LSTM,1,10,1011,"MM(-1,1)",273665,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
44,1.8729428593612596,3.5079149544323314,4.801689201986036,1.4202821026907628,0.6517040082537375,LSTM,1,10,1011,"MM(-1,1)",287857,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
45,0.9619329723303736,0.9253150432563472,3.226493650559078,0.7831053691928386,0.9081267576736738,LSTM,1,10,1011,"MM(-1,1)",287857,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
46,2.046085139421145,4.186464397760046,4.9574770643508685,1.493001630281463,0.584331778771924,LSTM,1,10,1011,"MM(-1,1)",287857,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
47,0.9556369691905926,0.9132420168837817,3.1740797101293907,0.79114352498028,0.9093254716528991,LSTM,1,10,1011,"MM(-1,1)",287857,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
48,0.981800907664794,0.9639330222914133,3.636718145218353,0.6922179056174602,0.8756696266760116,RNN,1,10,9486,"MM(-1,1)",1409,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
49,0.9129343223339522,0.8334490768953525,3.8502075471137545,0.6736785649492849,0.8924997562272478,RNN,1,10,9486,"MM(-1,1)",1409,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
50,0.8181394980693898,0.6693522383012331,3.078311184809067,0.5908050593692069,0.9136653566703097,RNN,1,10,9486,"MM(-1,1)",1409,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
51,0.844701376754795,0.7135204158914461,3.191367367670395,0.6235093100960066,0.9079684400984742,RNN,1,10,9486,"MM(-1,1)",1409,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
52,0.7992949150494192,0.6388723612238583,2.9330818452094576,0.590357229961866,0.9175967236929798,RNN,1,10,9486,"MM(-1,1)",3281,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
53,0.8734118693299665,0.7628482934864664,3.6816894807075045,0.6353565157973843,0.9016060131509152,RNN,1,10,9486,"MM(-1,1)",3281,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
54,0.8555837475194072,0.7320235490193527,3.115584591791489,0.6412202884546587,0.9055818619895643,RNN,1,10,9486,"MM(-1,1)",3281,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
55,0.9043615706581837,0.817869850483337,3.543759590148994,0.6650649478023267,0.8945092018952676,RNN,1,10,9486,"MM(-1,1)",3281,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
56,0.8221359927421804,0.6759075905621705,3.1424438752387545,0.5974519313023303,0.9128198317479088,RNN,1,10,9486,"MM(-1,1)",68609,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
57,0.7962211094196451,0.6339680550854504,2.919535855219223,0.5872234448948731,0.9182292927605215,RNN,1,10,9486,"MM(-1,1)",68609,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
58,0.76211213248036,0.5808149024737619,2.848605374262192,0.5535269472883346,0.9250851127757427,RNN,1,10,9486,"MM(-1,1)",68609,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
59,0.7656768472351355,0.586261034391937,2.4347908295844576,0.5653813611012672,0.9243826577307347,RNN,1,10,9486,"MM(-1,1)",68609,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
60,0.8069984099534425,0.6512464336673844,2.800204495355942,0.5981354707846231,0.9160006864052599,RNN,1,10,9486,"MM(-1,1)",82801,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
61,0.7469064785029899,0.5578692876297372,2.990423474407116,0.5418403514655414,0.9280446927400481,RNN,1,10,9486,"MM(-1,1)",82801,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
62,0.7892692666305204,0.6229459752474795,2.842723111078598,0.582041254101136,0.9196509468271122,RNN,1,10,9486,"MM(-1,1)",82801,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
63,0.9900719682214183,0.9802425022578332,3.1298926211356317,0.7550799259563153,0.8735659911680954,RNN,1,10,9486,"MM(-1,1)",82801,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
64,0.8114444693887811,0.6584421269016406,3.04772112743602,0.5952257916155475,0.9150725687814718,GRU,1,10,9486,"MM(-1,1)",4257,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
65,0.8095786015560577,0.655417512097462,2.7912818359001363,0.604716469793751,0.91546269079106,GRU,1,10,9486,"MM(-1,1)",4257,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
66,0.862625853369583,0.7441233629016012,3.045554379389145,0.6411921139864131,0.9040211992232294,GRU,1,10,9486,"MM(-1,1)",4257,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
67,0.909447519701802,0.8270947910917595,2.9918777741645357,0.6818101819061527,0.8933193471198702,GRU,1,10,9486,"MM(-1,1)",4257,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
68,0.8222964094103843,0.6761713849292104,3.0784294404243013,0.6078407293338524,0.9127858069231789,GRU,1,10,9486,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
69,0.8803959468442522,0.7750970232197874,3.145713070795395,0.6309875436367305,0.9000261428640064,GRU,1,10,9486,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
70,0.8141485385827882,0.6628378428764898,2.996409634516098,0.6024639184939471,0.9145055988825881,GRU,1,10,9486,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
71,0.8454903031785072,0.714853852768884,3.160727719232895,0.6321837213222268,0.9077964502392807,GRU,1,10,9486,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
72,0.8178741050376186,0.6689180516910856,2.9557678498481295,0.6018306297557234,0.9137213590917265,GRU,1,10,9486,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
73,0.8670684046907833,0.75180761841302,3.0428116120551607,0.651172764781376,0.9030300656751946,GRU,1,10,9486,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
74,0.8277094568834952,0.6851029450143705,2.922560910150864,0.6138855079977288,0.9116337930652929,GRU,1,10,9486,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
75,0.850774657568862,0.7238175179614142,2.9937622346137545,0.6299560734690817,0.9066402953883044,GRU,1,10,9486,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
76,0.8297248707291671,0.6884433611065331,3.033389309809067,0.6118568299482467,0.9112029382546456,GRU,1,10,9486,"MM(-1,1)",220273,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
77,0.7812679085927546,0.6103795449968968,2.8514473237250826,0.5746685556524632,0.9212717948821885,GRU,1,10,9486,"MM(-1,1)",220273,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
78,0.8534152989011876,0.7283176723986033,3.0722534455512545,0.6347593766255579,0.9060598547682068,GRU,1,10,9486,"MM(-1,1)",220273,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
79,0.9022284415746002,0.8140161607861318,3.0383674897407076,0.6802267671434155,0.895006259955992,GRU,1,10,9486,"MM(-1,1)",220273,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
80,0.9200837419806811,0.8465540922571726,3.3994438447211763,0.6784266050569678,0.8908094401838379,LSTM,1,10,9486,"MM(-1,1)",5537,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
81,0.7983000908943418,0.6372830351219145,2.9056807921989645,0.6265930793827363,0.9178017187528218,LSTM,1,10,9486,"MM(-1,1)",5537,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
82,0.8538406831715464,0.729043912238853,3.093886593744614,0.6352215547269888,0.9059661826267065,LSTM,1,10,9486,"MM(-1,1)",5537,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
83,0.924475120602062,0.8546542486121972,3.1309463776801607,0.6689051832380835,0.889764662756036,LSTM,1,10,9486,"MM(-1,1)",5537,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
84,0.9013491830976629,0.8124303498708242,3.224814633295395,0.6655722296631089,0.8952108016187029,LSTM,1,10,9486,"MM(-1,1)",7409,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
85,0.9085269311851979,0.8254211846887932,3.248580197260239,0.6765093265300661,0.8935352128533457,LSTM,1,10,9486,"MM(-1,1)",7409,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
86,0.8894830009721387,0.7911800090184017,3.261428097650864,0.6518328186716815,0.8979517211124278,LSTM,1,10,9486,"MM(-1,1)",7409,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
87,0.9257305173670016,0.8569769907845766,3.3088867463325045,0.6942444602288256,0.8894650699474602,LSTM,1,10,9486,"MM(-1,1)",7409,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
88,0.9288933872903123,0.8628429249516701,3.274607876703598,0.6955959682425816,0.8887084678101509,LSTM,1,10,9486,"MM(-1,1)",273665,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
89,0.8641619817458702,0.7467759306949497,3.087687710687973,0.628752638150379,0.9036790647217781,LSTM,1,10,9486,"MM(-1,1)",273665,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
90,0.8540551725886938,0.7294102378255035,3.0652649201606295,0.6330392004460401,0.9059189330814651,LSTM,1,10,9486,"MM(-1,1)",273665,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
91,0.842578327892224,0.709938238633656,2.9646255768989107,0.6133500015466635,0.9084304778391411,LSTM,1,10,9486,"MM(-1,1)",273665,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
92,0.873902386025826,0.7637053803016319,3.176230648920395,0.6407597150242138,0.9014954640554529,LSTM,1,10,9486,"MM(-1,1)",287857,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
93,0.8703027283865761,0.7574268390371184,3.108626583978989,0.6442473532170363,0.902305285237314,LSTM,1,10,9486,"MM(-1,1)",287857,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
94,0.8790702458965048,0.7727644972205415,3.17809222118602,0.6538474483370595,0.9003269976138362,LSTM,1,10,9486,"MM(-1,1)",287857,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
95,0.8788359708212108,0.7723526636092601,3.1394035615180513,0.6535717837237008,0.9003801168923066,LSTM,1,10,9486,"MM(-1,1)",287857,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
96,2.002750729892452,4.011010486084749,5.656351694665652,1.6057270233433873,0.6420686981930405,RNN,1,10,9526,"MM(-1,1)",1409,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
97,1.7239513485223708,2.9720082520721007,4.687983219724536,1.4200574905363301,0.7347863371747074,RNN,1,10,9526,"MM(-1,1)",1409,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
98,1.5536175838118265,2.4137275967292977,4.486445133787036,1.288117485665873,0.7846057336668735,RNN,1,10,9526,"MM(-1,1)",1409,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
99,1.614877036333006,2.607827842475673,4.611550643022099,1.3458985198554145,0.7672847733048709,RNN,1,10,9526,"MM(-1,1)",1409,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
100,1.5038726935946003,2.2616330785394783,4.0275491588855346,1.2126242135118175,0.7981782209695742,RNN,1,10,9526,"MM(-1,1)",3281,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
101,1.4386925896452023,2.0698363675000184,3.504676234080847,1.0830575971604546,0.8152936203690054,RNN,1,10,9526,"MM(-1,1)",3281,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
102,1.525646066407001,2.3275959199431555,3.9543902326639895,1.2440190174228247,0.7922918824081533,RNN,1,10,9526,"MM(-1,1)",3281,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
103,1.4194553340301255,2.014853445306575,4.335196201902271,1.1468059872699339,0.8202001418019773,RNN,1,10,9526,"MM(-1,1)",3281,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
104,1.2600379031561535,1.587695517390156,4.034499537303503,0.9564131960958266,0.8583185146525879,RNN,1,10,9526,"MM(-1,1)",68609,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
105,1.3517101791275201,1.8271204083569523,4.29646558056438,1.0626304290422788,0.8369529103476272,RNN,1,10,9526,"MM(-1,1)",68609,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
106,1.2417150085010464,1.541856162336754,4.040049921824988,0.924553219984693,0.8624090898543175,RNN,1,10,9526,"MM(-1,1)",68609,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
107,1.2799033372793722,1.6381525527788745,4.166797053172644,0.9724879877881981,0.8538158706369068,RNN,1,10,9526,"MM(-1,1)",68609,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
108,1.2802755476711656,1.6391054779647027,4.0506242626453,0.9960294546965344,0.8537308342717636,RNN,1,10,9526,"MM(-1,1)",82801,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
109,1.3161113113718954,1.7321489839210502,3.8229115744185833,1.028056647014637,0.845427893322799,RNN,1,10,9526,"MM(-1,1)",82801,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
110,1.3178308987736733,1.7366782777626277,4.100112330272253,1.048860880841688,0.8450237118711158,RNN,1,10,9526,"MM(-1,1)",82801,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
111,1.4247802703642287,2.0299988188191644,4.072554957225378,1.1626857278301264,0.8188486112396612,RNN,1,10,9526,"MM(-1,1)",82801,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
112,1.5727538653273958,2.473554720902264,4.280280482127722,1.313833035053401,0.7792669292651181,GRU,1,10,9526,"MM(-1,1)",4257,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
113,1.3460952648055131,1.8119724619318247,4.200121586423755,1.0761699276844032,0.8383046705094264,GRU,1,10,9526,"MM(-1,1)",4257,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
114,1.471663827512652,2.1657944212091884,4.4013322704578,1.230840813353573,0.8067305933706612,GRU,1,10,9526,"MM(-1,1)",4257,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
115,1.6451320616277045,2.7064595001954213,4.276110355955005,1.4232500256635319,0.7584831613994709,GRU,1,10,9526,"MM(-1,1)",4257,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
116,1.677337053698997,2.8134595917116325,4.272184977136355,1.3677127400220839,0.7489347739836989,GRU,1,10,9526,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
117,1.3008018389745561,1.6920854242795869,4.229411494090613,1.01037820813363,0.8490030527763179,GRU,1,10,9526,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
118,1.646121232566207,2.7097151123052883,4.149421107127722,1.3526995210148163,0.7581926397255172,GRU,1,10,9526,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
119,1.4085448942789949,1.9839987191994248,4.329936396434363,1.1328374132830517,0.822953530834677,GRU,1,10,9526,"MM(-1,1)",6129,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
120,1.2851884129159823,1.6517092566935012,4.248416315867956,0.9738530774815952,0.8526061084841505,GRU,1,10,9526,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
121,1.4062713130534137,1.9775990059169724,4.394263636424597,1.0876407710715947,0.8235246232599714,GRU,1,10,9526,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
122,1.3421046143942763,1.8012447959784088,4.3673013561511596,1.0537174579385504,0.8392619772662592,GRU,1,10,9526,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
123,1.3564691533344813,1.8400085639479642,4.150794398143347,1.033297242871318,0.8358028075681442,GRU,1,10,9526,"MM(-1,1)",206081,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
