,RMSE,MSE,MaxE,MAE,R2,Modelo,MOD_FALH,Janela,AENV,Normalização,N_Parâmetros,Parâmetros
16,1.2134878568873166,1.4725527788129729,4.6751743955288845,0.8333316792289793,0.9282427617708657,GRU,24,10,1011,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
17,1.2364977370627661,1.5289266537613415,4.343786643189773,0.8643867430500762,0.925495672747795,GRU,24,10,1011,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
18,1.2643330243338358,1.598537996421144,4.2956005735074,0.959979730438111,0.9221035242485637,GRU,24,10,1011,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
19,1.6725993419444392,2.797588558672971,5.166929549168088,1.277062039075674,0.8636740009864914,GRU,24,10,1011,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
20,1.2462174072772276,1.5530578262007755,4.788371722189041,0.8947482563354604,0.9243197649539293,GRU,24,10,1011,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
21,1.1988918389676448,1.4373416415432212,4.464629809347244,0.8596508088855156,0.9299585943045025,GRU,24,10,1011,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
22,1.188318461215452,1.4121007652654598,4.844035784689041,0.8208998292447188,0.9311885777714688,GRU,24,10,1011,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
23,1.133736266070453,1.2853579210033734,4.336284319845291,0.8157566688743032,0.9373647343075244,GRU,24,10,1011,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
24,1.2220903100988931,1.4935047260376086,4.848220507589431,0.8144870273702075,0.9272217770632247,GRU,24,10,1011,"MM(-1,1)",9598,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
25,1.183503797740188,1.4006812392654482,4.580375353780838,0.8136193713114056,0.9317450492673884,GRU,24,10,1011,"MM(-1,1)",9598,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
26,1.2003249433767778,1.4407799696924648,4.145782153097244,0.8996640534521724,0.9297910451777986,GRU,24,10,1011,"MM(-1,1)",9598,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
27,1.1892551579888822,1.414327830803161,4.072551409689041,0.8874137154911155,0.9310800532590439,GRU,24,10,1011,"MM(-1,1)",9598,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
28,1.2086149608828152,1.460750123669769,4.789752642599197,0.8392340484714063,0.9288179030826291,GRU,24,10,1011,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
29,1.2101201298373712,1.464390728637616,4.700763384786697,0.8194692657570518,0.9286404970420887,GRU,24,10,1011,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
30,1.1793011386814614,1.3907511756953914,4.6466747922574,0.8591516289255007,0.9322289395207493,GRU,24,10,1011,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
31,1.2177369358915713,1.4828832450345926,4.219356219259353,0.9171247253334696,0.9277393599666328,GRU,24,10,1011,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
32,1.2425132628941171,1.5438392084677852,4.9147373838101345,0.8452405693082422,0.9247689865766291,LSTM,24,10,1011,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
33,1.2416696940316012,1.54174362907653,5.04966076533254,0.83946173269425,0.9248711037922359,LSTM,24,10,1011,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
34,1.3161379591814764,1.7322191275983818,4.2421299619351345,1.0472474306334396,0.9155892662099773,LSTM,24,10,1011,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
35,1.6044582754592775,2.574286357689759,4.931333846043088,1.2668383818756803,0.874555478013046,LSTM,24,10,1011,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
36,1.2277903232767235,1.5074690779319613,5.049274126974197,0.872319427509851,0.9265412966485218,LSTM,24,10,1011,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
37,1.2188797220943284,1.485667776932747,4.995559528921731,0.8228481107931486,0.9276036702163927,LSTM,24,10,1011,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
38,1.3575524065629898,1.8429485365649654,5.126449267355056,1.0097260356626787,0.9101934415628014,LSTM,24,10,1011,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
39,1.7757794397945357,3.153392618796995,5.38230354208801,1.3670375841474438,0.8463357316405236,LSTM,24,10,1011,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
40,1.2493580474849877,1.5608955308155008,4.770526568380447,0.8547002151380128,0.9239378349848983,LSTM,24,10,1011,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
41,1.691710143511791,2.8618832096606845,5.576551741550901,1.2830196427848661,0.8605409339384611,LSTM,24,10,1011,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
42,1.3654006284120404,1.8643188760679947,4.678550402608963,1.0250043340198762,0.9091520686729329,LSTM,24,10,1011,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
43,1.7214536872026245,2.9634027971835115,5.447439497898557,1.2831719447139145,0.855593902272356,LSTM,24,10,1011,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
44,1.1947166817705626,1.4273479497008636,5.0138622922574,0.8163296260362658,0.930445585152395,LSTM,24,10,1011,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
45,1.6324303624597818,2.6648288882805744,5.45530158896301,1.2335304502141928,0.870143356402905,LSTM,24,10,1011,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
46,1.3493991622212491,1.8208780990034088,4.747481982198806,1.0256552137030253,0.9112689301080761,LSTM,24,10,1011,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
47,1.6623540733248048,2.7634210650995703,5.303461379002073,1.2667341972007333,0.8653389769461411,LSTM,24,10,1011,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
48,1.970785785254471,3.8839966113610815,7.311241431210121,1.3048123526018693,0.4009915626136389,RNN,24,10,9486,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
49,1.9751911613228041,3.901380123767728,7.886398596737465,1.330995551051398,0.3983105946198634,RNN,24,10,9486,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
50,1.912929270328356,3.659298393278976,6.915044503265165,1.2986465705212624,0.43564559091612365,RNN,24,10,9486,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
51,1.958556715814068,3.835944409060388,7.353696541839383,1.4014605159980966,0.40840240188391963,RNN,24,10,9486,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
52,2.00801611963992,4.032128736733763,7.169403357479652,1.349084124166723,0.3781459214288192,RNN,24,10,9486,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
53,2.010878047838615,4.043630523279238,8.18852015023782,1.3259283518890153,0.3763720611824938,RNN,24,10,9486,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
54,2.038116622527904,4.15391936702455,7.860303597503446,1.3535714673046915,0.35936279094786383,RNN,24,10,9486,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
55,2.0662846162390784,4.269532115306276,8.170936865780433,1.3407598874940683,0.34153244282459105,RNN,24,10,9486,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
56,1.9471753039476503,3.7914916643036243,7.000358862850746,1.3247499729388204,0.41525811568562465,RNN,24,10,9486,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
57,2.0255175757401713,4.10272144963234,7.431747717831215,1.320712967321909,0.3672587773668109,RNN,24,10,9486,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
58,1.855037777895029,3.4411651574177275,6.755226416561683,1.2558927489171112,0.46928713642444686,RNN,24,10,9486,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
59,1.9859372298345783,3.9439466808430383,7.458875374847196,1.3826520595254386,0.39174577765683727,RNN,24,10,9486,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
60,1.9445139218282232,3.7811343921837772,7.288716988616727,1.2787649263470282,0.4168554634716518,RNN,24,10,9486,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
61,2.006859670045943,4.027485735256911,8.074867529842933,1.336454739517058,0.37886198720789244,RNN,24,10,9486,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
62,1.9350380050685534,3.744372081059687,6.823288245174965,1.3133221577361605,0.4225251220075885,RNN,24,10,9486,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
63,1.9387504028842393,3.7587531246838,7.38600186822184,1.3122158288135222,0.42030720903514485,RNN,24,10,9486,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
64,1.870678149540156,3.4994367391669825,6.397434200294924,1.282304640060875,0.4603002158319953,GRU,24,10,9486,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
65,1.9548493999496428,3.8214361764834783,7.809957222991727,1.2725067267742876,0.4106399305418261,GRU,24,10,9486,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
66,1.7958015202136008,3.22490310000148,6.405660347991727,1.251173367504703,0.5026400998899505,GRU,24,10,9486,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
67,1.7578462680720601,3.0900235021748688,6.096799569183133,1.2251237421373096,0.5234418732213402,GRU,24,10,9486,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
68,2.0038927713194443,4.015586238946322,7.044683175140165,1.3688565499014866,0.38069718414648923,GRU,24,10,9486,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
69,2.0839283057220968,4.342757183389768,7.794105811092933,1.3773049444402727,0.33023932442126913,GRU,24,10,9486,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
70,1.9039273707923172,3.624939433252146,6.785451607757352,1.2620825406602423,0.44094459321074186,GRU,24,10,9486,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
71,1.99528969637733,3.9811809724695375,7.998029427581571,1.3157016589343642,0.3860033280421449,GRU,24,10,9486,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
72,1.9756476185727654,3.903183512772239,7.271171851131996,1.3047095154093393,0.39803246738709697,GRU,24,10,9486,"MM(-1,1)",9598,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
73,1.9200082237962868,3.686431579445372,7.33963556771829,1.246032836897154,0.4314609818463566,GRU,24,10,9486,"MM(-1,1)",9598,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
74,1.9627452442516264,3.852368893832377,7.110946936581215,1.3290922690457274,0.4058693396949963,GRU,24,10,9486,"MM(-1,1)",9598,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
75,1.9792732714325463,3.917522683007294,7.520887093597196,1.32889755128923,0.39582101232794664,GRU,24,10,9486,"MM(-1,1)",9598,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
76,1.893598416442727,3.585714962754404,6.466840462737821,1.2903777365242008,0.4469939776801908,GRU,24,10,9486,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
77,2.105386286290751,4.4326514145011595,8.018196387264808,1.3883601122844953,0.3163754083842226,GRU,24,10,9486,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
78,1.9050041133019644,3.6290406716974033,6.723996834808133,1.2940197149312667,0.44031208070409955,GRU,24,10,9486,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
79,1.9494207040557783,3.8002410814013263,7.570798592620633,1.2702661968904612,0.41390873895125635,GRU,24,10,9486,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
80,1.9181671973396932,3.6793653969500135,6.788892464690946,1.3015024307372076,0.4325507621315531,LSTM,24,10,9486,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
81,1.9024774274591774,3.61942036199169,7.013761239105008,1.2776113458870122,0.44179577064016584,LSTM,24,10,9486,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
82,1.942638603939735,3.773844745516923,4.4698030669315045,1.697401044255104,0.41797970746461477,LSTM,24,10,9486,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
83,2.0618809375950455,4.251353000817825,5.077369900427598,1.753827196909539,0.3443361123568822,LSTM,24,10,9486,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
84,1.7924760638930022,3.21297043962935,4.916852669769071,1.3630217945131975,0.5044804115479122,LSTM,24,10,9486,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
85,1.9327820069576063,3.735646286419072,7.338864998870633,1.2721247057309975,0.42387085557422965,LSTM,24,10,9486,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
86,1.8264977818762405,3.336094147198826,4.048958027044151,1.528732130893894,0.4854916875462808,LSTM,24,10,9486,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
87,2.146361243569711,4.606866587898116,5.495117397986192,1.7684984124798468,0.28950711543045116,LSTM,24,10,9486,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
88,1.9010648382705722,3.6140475193087163,6.663137154632352,1.2959555374752405,0.4426243960026177,LSTM,24,10,9486,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
89,1.910572631275647,3.6502877793795494,6.94827814584329,1.2953627478920826,0.4370352506640234,LSTM,24,10,9486,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
90,1.8282434175221096,3.3424739937129226,4.886495308929227,1.4302086026383753,0.48450775726168804,LSTM,24,10,9486,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
91,2.234955300319525,4.995025194426338,5.634651394568223,1.8853549375928704,0.22964344828037653,LSTM,24,10,9486,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
92,1.8215828437903119,3.3181640567911996,6.38284845834329,1.2147343787910483,0.48825695139997527,LSTM,24,10,9486,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
93,2.2476667066824048,5.052005624328528,5.866539211951036,1.87047853222345,0.22085565526905548,LSTM,24,10,9486,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
94,1.8436471375800052,3.399034767906947,4.448880868011258,1.4614834739001747,0.4757846855503942,LSTM,24,10,9486,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
95,1.8888762627729447,3.5678535360670867,7.634282784515165,1.216685449503441,0.44974865188823854,LSTM,24,10,9486,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
96,1.0773342559685568,1.160649099083324,3.554539618273168,0.8112334879540812,0.8527591745213021,RNN,24,10,9526,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
97,1.0929253640903653,1.1944858514720575,3.377142724410888,0.849671753213991,0.8484666184359441,RNN,24,10,9526,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
98,1.0224548440045182,1.0454139080283036,3.0497330997184804,0.7570308508295008,0.8673779983058011,RNN,24,10,9526,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
99,1.1328738012673998,1.2834030495980482,3.653508124132543,0.8907596259248407,0.8371865152060669,RNN,24,10,9526,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
100,1.1471001511716665,1.3158387568180603,3.6865434024528554,0.8863499288110438,0.8330716967740086,RNN,24,10,9526,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
101,1.143055092868058,1.3065749453316047,3.6267594669059804,0.8389630356764676,0.8342469109291069,RNN,24,10,9526,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
102,1.0599165922108993,1.1234231824439656,3.2523698184684804,0.7969990177608397,0.8574816825553921,RNN,24,10,9526,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
103,1.041493194140901,1.0847080734418162,3.461895880480199,0.7824976940002762,0.8623931106627127,RNN,24,10,9526,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
104,1.0788092849902544,1.1638294733811838,3.5841035220817616,0.8206866645742187,0.85235570982442,RNN,24,10,9526,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
105,1.0295029599970271,1.0598763446426402,3.266308722277074,0.7751437656435946,0.8655432826219565,RNN,24,10,9526,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
106,1.0041206768939668,1.008258333765998,3.2910737369255116,0.7578810916680602,0.8720915826525583,RNN,24,10,9526,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
107,1.0149597359637972,1.0301432656277008,3.6538361880973866,0.7319175559186611,0.8693152435890057,RNN,24,10,9526,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
108,1.0628163237741732,1.129578538080848,3.5472688052848866,0.795126426187653,0.8567008094682502,RNN,24,10,9526,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
109,1.1238493247799461,1.2630373048083408,4.078892645616918,0.8601595080626302,0.8397701290448174,RNN,24,10,9526,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
110,1.063929008772377,1.1319449357073725,3.211071905870824,0.7959323073472473,0.8564006064695873,RNN,24,10,9526,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
111,1.039702439141223,1.0809811619562086,3.4660844180778554,0.796606269464876,0.8628659094819772,RNN,24,10,9526,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
112,1.0479973443601882,1.098298433786007,3.542302069445043,0.7839812589002898,0.8606690272362818,GRU,24,10,9526,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
113,1.107087980170066,1.2256437958370365,3.516735968370824,0.8334254945646378,0.8445138979693171,GRU,24,10,9526,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
114,1.0819940284323635,1.1707110775632943,3.1559419009880116,0.8262526354376639,0.8514827042957104,GRU,24,10,9526,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
115,1.1554639877468103,1.335097026979761,3.259320196886449,0.930270397949094,0.8306285780069841,GRU,24,10,9526,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
116,1.113365701486106,1.2395831852456491,3.4772233340934804,0.8498783132949305,0.8427455364509097,GRU,24,10,9526,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
117,1.0635243611537626,1.131084066767519,2.8887605045036366,0.795126963158596,0.8565098169565752,GRU,24,10,9526,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
118,1.0958887628095972,1.2009721804523494,3.5759248111442616,0.8258649177674068,0.8476437578192952,GRU,24,10,9526,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
