,RMSE,MSE,MaxE,MAE,R2,Modelo,MOD_FALH,Janela,AENV,Normalização,N_Parâmetros,Parâmetros
0,3.281186109503393,10.766182285198012,14.523392958964273,2.3782762145850582,0.9280997223668642,MLP,35,30,0,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (108, 108, 54), 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
1,3.9940880766028473,15.952739563661032,11.977439453126248,2.6474294030390237,0.9512436082201734,MLP,35,30,1,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (108, 108, 54), 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
2,5.835157749024338,34.04906595599878,22.115615930805433,3.6298603642255203,0.9548957265496455,MLP,35,30,2,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (108, 108, 54), 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
3,5.4850727367205,30.086022927114517,23.928525429968282,3.780670766304351,0.6149468796509205,MLP,35,30,3,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (108, 108, 54), 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
4,5.893152625859828,34.72924787167858,21.65270231526014,4.071687653502315,0.9035324229365757,MLP,35,30,4,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (108, 108, 54), 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
5,5.972813486187245,35.67450094078023,24.74398008621391,3.717617326828078,0.899241870753473,MLP,35,30,5,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (108, 108, 54), 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
6,6.896583046761868,47.56285772088321,33.58809548367181,4.5689328004935765,0.9249245020489766,MLP,35,30,6,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (108, 108, 54), 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
7,3.3809303450555963,11.430689998117753,10.591560445821761,2.7283938960563985,0.9470053064375685,MLP,35,30,7,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (108, 108, 54), 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
0,3.668736895766908,13.45963041036141,16.297443838991107,2.2216148987334035,0.9101119470478496,SVR,35,30,0,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'rbf'}"
1,4.322501474882023,18.68401900035727,14.998745398551034,2.6864839818476023,0.9428959930820757,SVR,35,30,1,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'rbf'}"
2,7.213945273073913,52.041006402905445,30.015406197942838,4.321081861935196,0.931062080044673,SVR,35,30,2,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'rbf'}"
3,5.101799938641911,26.0283626139266,24.302998639676318,2.8049891451814033,0.6668784615916339,SVR,35,30,3,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'rbf'}"
4,6.005155208076563,36.06188907308907,23.029859046995416,4.121497216615263,0.8998307398978307,SVR,35,30,4,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'rbf'}"
5,6.083783461625444,37.01242120794727,26.87680009947806,3.3200015073051703,0.8954630836745858,SVR,35,30,5,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'rbf'}"
6,7.621589312319116,58.08862364565697,32.38083109106773,4.82089810559336,0.9083101278085629,SVR,35,30,6,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'rbf'}"
7,3.273096263304981,10.713159148861031,10.49777711321054,2.2042955746984485,0.9503319059240574,SVR,35,30,7,"MM(0,1)",,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'rbf'}"
0,3.821675678562825,14.605204992118628,15.582060922240071,2.8374529037312777,0.9024614049804864,LR,35,30,0,"MM(0,1)",,{'linearregression__n_jobs': -1}
1,4.273452229241775,18.262393955611493,13.125463220112923,3.2348056282495086,0.9441846066010126,LR,35,30,1,"MM(0,1)",,{'linearregression__n_jobs': -1}
2,6.7342507003487695,45.35013249514789,25.059700656056762,4.657612871921712,0.9399253776971646,LR,35,30,2,"MM(0,1)",,{'linearregression__n_jobs': -1}
3,4.560590418124863,20.798984961892316,22.62444326988837,2.963368991809435,0.7338061571291132,LR,35,30,3,"MM(0,1)",,{'linearregression__n_jobs': -1}
4,6.071961375096026,36.86871494065802,22.51413637762875,4.1810251267355625,0.8975896163110471,LR,35,30,4,"MM(0,1)",,{'linearregression__n_jobs': -1}
5,6.070631502698062,36.852566841550136,26.487154610632395,3.7223468368826644,0.8959145721743633,LR,35,30,5,"MM(0,1)",,{'linearregression__n_jobs': -1}
6,7.5232840852437635,56.5998034272821,34.51206475009144,5.04824548240324,0.9106601531142327,LR,35,30,6,"MM(0,1)",,{'linearregression__n_jobs': -1}
7,3.5267243099783037,12.43778435859194,13.336829797303025,2.743735648013435,0.9423362394756817,LR,35,30,7,"MM(0,1)",,{'linearregression__n_jobs': -1}
0,3.2872205143649884,10.805818710062018,14.330651733673186,2.192853540778465,0.9278350166544201,MLP,35,30,0,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (2, 2), 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
1,4.246215762458624,18.030348301352067,16.396163967991,2.742389756929653,0.9448938082265221,MLP,35,30,1,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (2, 2), 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
2,6.2360357929873516,38.88814241141939,22.70021948503301,4.120827174839783,0.9484854764718748,MLP,35,30,2,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (2, 2), 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
3,4.5882561039359855,21.052094075305828,23.78413114977735,2.6966732090840644,0.7305667640679312,MLP,35,30,3,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (2, 2), 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
4,5.795247951793127,33.58489882276243,21.99827940557583,3.827885010714943,0.9067110860758312,MLP,35,30,4,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (2, 2), 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
5,5.744787759301505,33.0025863994204,24.43521531537442,3.6462680858990284,0.9067883564391707,MLP,35,30,5,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (2, 2), 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
6,7.510138726295907,56.40218368820952,34.435792320796644,4.774068711354998,0.9109720855974087,MLP,35,30,6,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (2, 2), 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
7,3.634846656333838,13.212110215061283,9.578734411280763,2.8866863221921446,0.9387463283252772,MLP,35,30,7,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': (2, 2), 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
0,3.69089609423268,13.62271397842205,16.301307739904722,2.23458079931883,0.9090228187468099,SVR,35,30,0,Zscore,,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'rbf'}"
1,4.292180087008579,18.422809899312973,14.778549392204763,2.6654307118552554,0.9436943270118782,SVR,35,30,1,Zscore,,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'rbf'}"
2,7.331902131837466,53.756788870842776,29.936998686735222,4.402290389168614,0.9287892094256909,SVR,35,30,2,Zscore,,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'rbf'}"
3,5.104446732143182,26.055376441287205,24.31465192010843,2.8146729405616817,0.6665327276758228,SVR,35,30,3,Zscore,,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'rbf'}"
4,5.962177823845324,35.54756440315297,23.06183155682044,4.093784900638261,0.9012593816846038,SVR,35,30,4,Zscore,,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'rbf'}"
5,6.061304602844368,36.73941348846232,26.73878262305461,3.3174494551706215,0.8962341595511855,SVR,35,30,5,Zscore,,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'rbf'}"
6,7.611222767595195,57.93071201795946,31.95281180761478,4.821488900883041,0.9085593831024987,SVR,35,30,6,Zscore,,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'rbf'}"
7,3.2668249159537304,10.672145031496097,10.497725268373829,2.203725044816417,0.9505220546011578,SVR,35,30,7,Zscore,,"{'svr__C': 40, 'svr__epsilon': 0.1, 'svr__kernel': 'rbf'}"
0,3.821675678562825,14.605204992118628,15.582060922240078,2.837452903731272,0.9024614049804864,LR,35,30,0,Zscore,,{'linearregression__n_jobs': -1}
1,4.27345222924177,18.262393955611458,13.125463220112852,3.234805628249508,0.9441846066010127,LR,35,30,1,Zscore,,{'linearregression__n_jobs': -1}
2,6.73425070034884,45.35013249514884,25.059700656057764,4.657612871921786,0.9399253776971633,LR,35,30,2,Zscore,,{'linearregression__n_jobs': -1}
3,4.560590418124866,20.79898496189234,22.624443269888406,2.9633689918094204,0.733806157129113,LR,35,30,3,Zscore,,{'linearregression__n_jobs': -1}
4,6.07196137509603,36.868714940658066,22.51413637762876,4.181025126735562,0.897589616311047,LR,35,30,4,Zscore,,{'linearregression__n_jobs': -1}
5,6.070631502698089,36.85256684155046,26.48715461063251,3.7223468368826857,0.8959145721743624,LR,35,30,5,Zscore,,{'linearregression__n_jobs': -1}
6,7.523284085243779,56.59980342728232,34.5120647500915,5.048245482403232,0.9106601531142323,LR,35,30,6,Zscore,,{'linearregression__n_jobs': -1}
7,3.526724309978307,12.437784358591966,13.336829797303032,2.743735648013438,0.9423362394756816,LR,35,30,7,Zscore,,{'linearregression__n_jobs': -1}
