,RMSE,MSE,MaxE,MAE,R2,Modelo,MOD_FALH,Janela,AENV,Normalização,N_Parâmetros,Parâmetros
0,0.9114724009408527,0.8307819376768826,2.2975811330229874,0.7819999041489133,0.9131274181639475,RNN,1,20,1011,"MM(-1,1)",1729,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
1,1.8358790924235198,3.3704520419978063,4.634140068685255,1.5523026128288822,0.64756110169932,RNN,1,20,1011,"MM(-1,1)",1729,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
2,0.9757083378510867,0.9520067605521303,2.1273311178289305,0.8621883529111316,0.9004512719116119,RNN,1,20,1011,"MM(-1,1)",1729,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
3,1.666089600364417,2.7758545564424626,4.006968946675087,1.4049775499432482,0.7097365250936447,RNN,1,20,1011,"MM(-1,1)",1729,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
4,1.0264436023388044,1.0535864687822618,2.3446468678862686,0.8681453449925466,0.8898293612562354,RNN,1,20,1011,"MM(-1,1)",3601,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
5,1.4971546299129497,2.2414719858697816,4.017713784515109,1.2267963598346092,0.7656154404726292,RNN,1,20,1011,"MM(-1,1)",3601,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
6,1.1381497972905839,1.295384961072597,2.776365517913547,0.9040023159314757,0.8645451580776439,RNN,1,20,1011,"MM(-1,1)",3601,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
7,1.3660986699631519,1.8662255760750925,3.388644666889931,1.1872337840159564,0.804853925284576,RNN,1,20,1011,"MM(-1,1)",3601,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
8,0.8633546211896083,0.7453812019294519,2.6984371510893936,0.657916979599244,0.922057538173325,RNN,1,20,1011,"MM(-1,1)",71169,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
9,0.8344858917969852,0.6963667036082097,2.5280804006011124,0.6508321945129213,0.9271828494294555,RNN,1,20,1011,"MM(-1,1)",71169,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
10,0.836307190327057,0.6994097165927363,2.664791521206581,0.6288671042251669,0.9268646499326468,RNN,1,20,1011,"MM(-1,1)",71169,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
11,1.4314275930665445,2.048984954192281,3.6844219533354874,1.057129859668129,0.7857432798651681,RNN,1,20,1011,"MM(-1,1)",71169,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
12,0.8984021855518216,0.8071264870042898,2.428677019253456,0.749882128303929,0.9156010035673205,RNN,1,20,1011,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
13,0.922601662720431,0.8511938280545039,2.632778581753456,0.7482206591101694,0.9109930029379534,RNN,1,20,1011,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
14,0.9617947467520938,0.9250491348799242,2.705593523159706,0.7214307705991938,0.9032701566707859,RNN,1,20,1011,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
15,0.9375319365821254,0.8789661321114304,2.9703487721831436,0.667202541185886,0.9080889295011769,RNN,1,20,1011,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
16,1.609410356832077,2.590201696678353,2.975518036748838,1.4169695423590636,0.7291497339292314,GRU,1,20,1011,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
17,1.1544372030301224,1.3327252557400122,2.161973488970119,1.0446593228737826,0.8606405861831848,GRU,1,20,1011,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
