,RMSE,MSE,MaxE,MAE,R2,Modelo,MOD_FALH,Janela,AENV,Normalização,N_Parâmetros,Parâmetros
31,4.163369746127208,17.333647642967332,13.830632781982423,3.659993837553576,0.8842399241523359,GRU,35,30,1011,"MM(-1,1)",12125,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
32,3.7412564137743076,13.996999553607393,15.584174346923831,2.886816497922843,0.9065232106167391,LSTM,35,30,1011,"MM(-1,1)",7575,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
33,3.624450724148208,13.13664305177847,14.976193532222503,2.850787362972683,0.9122689679990957,LSTM,35,30,1011,"MM(-1,1)",7575,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
34,4.6891728363836895,21.988341889478654,15.047158345454925,4.21239520727053,0.8531542709694381,LSTM,35,30,1011,"MM(-1,1)",7575,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
35,4.091322711737818,16.738921531581695,15.149251088374847,3.4462848624511486,0.8882117101941803,LSTM,35,30,1011,"MM(-1,1)",7575,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
36,3.9176822529157205,15.348234234810796,15.580851745605472,3.142381864549413,0.8974991994907507,LSTM,35,30,1011,"MM(-1,1)",8457,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
37,3.6266497903491146,13.152588701839276,16.686713322871917,2.4310430639410945,0.912162477449703,LSTM,35,30,1011,"MM(-1,1)",8457,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
38,4.233106159754488,17.919187759751388,14.981318664550784,3.6090641078898305,0.8803294853499022,LSTM,35,30,1011,"MM(-1,1)",8457,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
39,3.7554878167475314,14.10368874173914,14.758084401363128,2.893258945956155,0.9058107034304478,LSTM,35,30,1011,"MM(-1,1)",8457,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
40,3.610577121109611,13.036267147480165,14.777272415161136,2.6596992214167394,0.9129393128990374,LSTM,35,30,1011,"MM(-1,1)",14190,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
41,3.658497122285841,13.384601193773781,15.236035451167815,2.8277769619144166,0.9106130180273615,LSTM,35,30,1011,"MM(-1,1)",14190,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
42,4.4285072134736385,19.611676139788052,14.21869765209555,3.8994250532139225,0.8690264643539825,LSTM,35,30,1011,"MM(-1,1)",14190,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
43,4.132780120094034,17.079871521044453,14.087775334590667,3.6309599420424625,0.8859347286001485,LSTM,35,30,1011,"MM(-1,1)",14190,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
44,3.896915765716914,15.18595248509304,15.061444473266604,3.219057932219238,0.8985829729724184,LSTM,35,30,1011,"MM(-1,1)",15457,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
45,3.632276264082114,13.193430858614319,13.891940221065276,2.9043078265416487,0.9118897194438035,LSTM,35,30,1011,"MM(-1,1)",15457,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
46,4.073610688121277,16.5943040383759,15.15433989452719,3.385845683189871,0.8891775156799746,LSTM,35,30,1011,"MM(-1,1)",15457,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
47,3.766362511259584,14.1854865662216,15.318039998286956,2.8109064675653914,0.9052644293535022,LSTM,35,30,1011,"MM(-1,1)",15457,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
48,4.449964407535287,19.802183228330875,13.530409622192415,3.4966339654619794,0.9394785453793968,RNN,35,30,9486,"MM(-1,1)",1905,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
49,4.660842659172631,21.723454293563403,16.443283843994173,3.5813209006018707,0.933606560545826,RNN,35,30,9486,"MM(-1,1)",1905,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
50,5.119339501430531,26.207636930906993,16.308140563964876,4.4641128091538445,0.9199015436359628,RNN,35,30,9486,"MM(-1,1)",1905,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
51,5.04579382044713,25.460035278462453,14.568493652343783,4.415957556467361,0.9221864401527254,RNN,35,30,9486,"MM(-1,1)",1905,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
52,4.472591118018107,20.004071308974456,13.771639633178744,3.6428612130181586,0.9388615144101232,RNN,35,30,9486,"MM(-1,1)",2787,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
53,4.427154581602517,19.59969768940416,13.199011095364959,3.0741026366541004,0.940097402361689,RNN,35,30,9486,"MM(-1,1)",2787,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
54,4.309306496653888,18.570122482103404,14.284392166137728,3.429555371681012,0.9432440952525013,RNN,35,30,9486,"MM(-1,1)",2787,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
55,5.0052585161228,25.052612813219817,16.112040328979525,4.219505113671458,0.9234316462977892,RNN,35,30,9486,"MM(-1,1)",2787,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
56,4.572088079152393,20.90398940352742,14.038293202718096,3.3432935262951466,0.936111092828132,RNN,35,30,9486,"MM(-1,1)",3564,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
57,4.359782272542763,19.007701463978133,14.25355033874515,3.5202835573070033,0.9419067216816632,RNN,35,30,9486,"MM(-1,1)",3564,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
58,5.796118239444243,33.594986645618235,13.543047304506665,5.289105168657206,0.8973235710270755,RNN,35,30,9486,"MM(-1,1)",3564,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
59,5.745367872060384,33.00925198530366,14.442898559570345,5.021757132540944,0.8991137531123127,RNN,35,30,9486,"MM(-1,1)",3564,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
60,4.209403569467235,17.719078410643498,13.443960952758822,3.220677971076913,0.9458451430540035,RNN,35,30,9486,"MM(-1,1)",4831,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
61,4.17288637560014,17.412980703669273,14.495007324218783,3.3308434133444105,0.9467806701253624,RNN,35,30,9486,"MM(-1,1)",4831,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
62,4.394953073551713,19.315612518721654,15.126930999755892,3.6208317747925522,0.9409656524716693,RNN,35,30,9486,"MM(-1,1)",4831,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
63,4.973311046171032,24.733822761966806,16.53771095275882,4.197493245334546,0.9244059650079002,RNN,35,30,9486,"MM(-1,1)",4831,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
64,4.5869553067262325,21.040158985903943,14.627627182006869,3.634006105369955,0.9356949174445653,GRU,35,30,9486,"MM(-1,1)",5832,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
65,4.946759301128847,24.470427583304765,14.550359090169268,3.8236312283158616,0.9252109802513646,GRU,35,30,9486,"MM(-1,1)",5832,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
66,5.55063476377074,30.809546280780253,16.7084396362305,4.806326305042193,0.9058367183247811,GRU,35,30,9486,"MM(-1,1)",5832,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
67,5.263352008909039,27.702874369686818,16.72325782775882,4.538548130487719,0.9153316462789546,GRU,35,30,9486,"MM(-1,1)",5832,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
68,4.540421160355238,20.615424313401608,14.38603096008304,3.4231022095628427,0.9369930349254131,GRU,35,30,9486,"MM(-1,1)",6714,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
69,4.997024964159062,24.970258492428872,13.111413828531838,3.709019640970401,0.9236833459831769,GRU,35,30,9486,"MM(-1,1)",6714,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
70,4.977162364770984,24.77214520529269,17.055157470703158,4.069235636231441,0.9242888400430438,GRU,35,30,9486,"MM(-1,1)",6714,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
71,4.950417628718524,24.506634698727133,16.375359344482455,3.9439112057694814,0.9251003203676684,GRU,35,30,9486,"MM(-1,1)",6714,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
72,4.331748435306774,18.76404450678268,13.499092288812072,2.775222908669102,0.9426514109569751,GRU,35,30,9486,"MM(-1,1)",10858,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
73,4.787700568027501,22.922076729090854,15.77163772583011,3.6942799542898475,0.9299432082526695,GRU,35,30,9486,"MM(-1,1)",10858,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
74,5.363071065238971,28.76253125080347,17.130343246459994,4.596553938365985,0.9120930147046261,GRU,35,30,9486,"MM(-1,1)",10858,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
75,5.407464557465546,29.240672940246053,14.918316650390658,4.612275589906528,0.9106316692445752,GRU,35,30,9486,"MM(-1,1)",10858,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
76,4.406461220071116,19.416900483990627,13.632593917846712,3.1731341679033154,0.9406560858484866,GRU,35,30,9486,"MM(-1,1)",12125,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
77,4.995944957267358,24.95946601604515,14.67360488375035,3.5619030314731432,0.9237163310516499,GRU,35,30,9486,"MM(-1,1)",12125,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
78,4.716885696500902,22.249010673854798,14.945503997802767,3.906209787629713,0.9320003014655208,GRU,35,30,9486,"MM(-1,1)",12125,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
79,5.607248009421498,31.441230239161342,14.974093246459994,4.922880111990029,0.9039061013023597,GRU,35,30,9486,"MM(-1,1)",12125,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
80,4.180439421474138,17.476073756615023,13.682209777832064,2.9404002396069786,0.946587838693762,LSTM,35,30,9486,"MM(-1,1)",7575,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
81,4.972826119327648,24.72899961306727,15.801073837280306,3.594709441880746,0.9244207060081164,LSTM,35,30,9486,"MM(-1,1)",7575,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
82,5.031247726310954,25.31345368350915,15.165699768066439,4.479535815166869,0.9226344377924246,LSTM,35,30,9486,"MM(-1,1)",7575,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
83,5.020039964408413,25.200801244257622,15.919834899902376,4.093726938982932,0.9229787376815554,LSTM,35,30,9486,"MM(-1,1)",7575,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
84,4.56553135738874,20.844076575299873,14.570032882690462,3.7384828772654024,0.9362942045321776,LSTM,35,30,9486,"MM(-1,1)",8457,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
85,5.010515410938193,25.10526468324913,15.471401977539095,3.4006347690969716,0.9232707262756924,LSTM,35,30,9486,"MM(-1,1)",8457,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
86,4.831832750983569,23.346607733477448,15.031376647949251,4.103409827870629,0.9286457132431161,LSTM,35,30,9486,"MM(-1,1)",8457,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
87,5.7250384067178794,32.776064758394796,16.63951517740889,4.7440529367043816,0.8998264437287331,LSTM,35,30,9486,"MM(-1,1)",8457,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
88,4.396099174749159,19.325687954230236,14.541281509399447,3.294005074358192,0.9409348588967446,LSTM,35,30,9486,"MM(-1,1)",14190,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
89,5.085440465207532,25.8617047251702,15.186246744791603,3.7629410388902844,0.9209588169704177,LSTM,35,30,9486,"MM(-1,1)",14190,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
90,4.836956125755601,23.396144562484633,14.332546997070345,4.052369228207926,0.9284943137275052,LSTM,35,30,9486,"MM(-1,1)",14190,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
91,5.283927013416585,27.91988468311352,15.304934310913119,4.380575041131192,0.9146683971975368,LSTM,35,30,9486,"MM(-1,1)",14190,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
92,4.333573727867937,18.77986125486721,14.018109893798929,3.0486925954130317,0.9426030701962416,LSTM,35,30,9486,"MM(-1,1)",15457,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
93,4.872545586266022,23.74170049024049,15.54766540527347,3.789319411720735,0.927438190412242,LSTM,35,30,9486,"MM(-1,1)",15457,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
94,4.715244986623967,22.23353528388245,14.960955429077181,3.7705152201100467,0.9320475989327318,LSTM,35,30,9486,"MM(-1,1)",15457,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
95,5.220007031662369,27.248473410604575,17.29330520629886,4.22007069371615,0.9167204328944278,LSTM,35,30,9486,"MM(-1,1)",15457,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
96,7.308422957200709,53.413046121338354,26.80098864675935,4.941034092827077,0.9292445601536745,RNN,35,30,9526,"MM(-1,1)",1905,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
97,7.838311468919453,61.43912668379423,34.49740702311192,5.57622660834356,0.9186125348026294,RNN,35,30,9526,"MM(-1,1)",1905,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
98,7.688674649018036,59.11571785845262,35.941878000895215,5.8279288938502525,0.9216903187022113,RNN,35,30,9526,"MM(-1,1)",1905,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
99,7.895494358370984,62.338831163068036,31.652268859161694,6.190301672806765,0.917420710130842,RNN,35,30,9526,"MM(-1,1)",1905,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
100,7.2873155314946825,53.10496765556363,28.79412994384775,5.181718225244878,0.9296526669540909,RNN,35,30,9526,"MM(-1,1)",2787,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
101,8.30610462825546,68.99137409552678,32.60727450491365,6.079994766700599,0.9086081889311826,RNN,35,30,9526,"MM(-1,1)",2787,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
102,8.09213543210158,65.48265585147382,26.3429727486685,5.8588157676292125,0.9132561339686331,RNN,35,30,9526,"MM(-1,1)",2787,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
103,9.55017522502841,91.20584682874644,38.27042922973642,6.7238719514656955,0.8791810189169033,RNN,35,30,9526,"MM(-1,1)",2787,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
104,6.867698471273332,47.16528229233007,26.3257227579752,5.028292187409911,0.9375208767069976,RNN,35,30,9526,"MM(-1,1)",3564,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
105,7.030805488657274,49.43222581933324,29.356992587237194,4.622464045651052,0.9345178915187813,RNN,35,30,9526,"MM(-1,1)",3564,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
106,8.332415040783886,69.42914041188152,31.57183990478525,6.628520391463379,0.9080282866317851,RNN,35,30,9526,"MM(-1,1)",3564,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
107,8.473322158062361,71.79718839431058,37.878209177652934,6.391865395433211,0.9048913699280767,RNN,35,30,9526,"MM(-1,1)",3564,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
108,6.919371719910975,47.87770499830376,27.25993868948396,4.884963137075124,0.936577141316899,RNN,35,30,9526,"MM(-1,1)",4831,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
109,7.409158117927167,54.89562401644605,31.70348116995271,5.312998490270157,0.9272806120418876,RNN,35,30,9526,"MM(-1,1)",4831,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
110,7.981487565825947,63.70414376343421,29.11723849417146,5.6857593593775855,0.9156121015495755,RNN,35,30,9526,"MM(-1,1)",4831,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
111,7.801660255314816,60.86590273935885,27.23234659830723,6.143085775183876,0.9193718757364311,RNN,35,30,9526,"MM(-1,1)",4831,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
112,9.47158786128827,89.7109766141033,31.152035522460935,6.468343120687805,0.8811612504751254,GRU,35,30,9526,"MM(-1,1)",5832,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
113,9.17232715961926,84.1315855230891,28.456181335449216,6.171307423702038,0.8885521839527364,GRU,35,30,9526,"MM(-1,1)",5832,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
114,11.111768913146234,123.47140837916305,33.020052321413786,8.189537733264219,0.8364393262936777,GRU,35,30,9526,"MM(-1,1)",5832,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
115,9.476894036806327,89.8115205848553,30.061521895388395,6.603837893730935,0.8810280614250515,GRU,35,30,9526,"MM(-1,1)",5832,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
116,10.607397953666315,112.51689134744433,33.15467147827148,7.227587805250212,0.8509506063491635,GRU,35,30,9526,"MM(-1,1)",6714,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
117,8.584577770675113,73.69497550076927,27.9335123697917,5.612096694979875,0.9023774005666003,GRU,35,30,9526,"MM(-1,1)",6714,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
118,10.563639900612479,111.59048794981204,32.38629989624023,7.165626063406546,0.8521777986670421,GRU,35,30,9526,"MM(-1,1)",6714,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
119,9.832294434299,96.67401384274709,31.839440155029294,6.415504340077993,0.8719374222616993,GRU,35,30,9526,"MM(-1,1)",6714,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
