,RMSE,MSE,MaxE,MAE,R2,Modelo,MOD_FALH,Janela,AENV,Normalização,N_Parâmetros,Parâmetros
21,3.8189924684948413,14.584703474420321,13.796261891597503,3.1658898277000422,0.9025983211848904,GRU,35,30,1011,"MM(-1,1)",8049,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
22,4.0480036766879905,16.38633376647949,15.583825215572112,3.282947139620525,0.8905664128668027,GRU,35,30,1011,"MM(-1,1)",8049,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
23,3.8791308701995333,15.04765630813499,16.80953131603598,2.678953268857928,0.8995065625286306,GRU,35,30,1011,"MM(-1,1)",8049,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
24,3.7056276107083095,13.731675989243774,14.976805791133636,2.9417960505626253,0.9082951328668933,GRU,35,30,1011,"MM(-1,1)",221441,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
25,4.267121347637347,18.20832459546237,17.32314215587973,2.6355220465630733,0.8783985298625362,GRU,35,30,1011,"MM(-1,1)",221441,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
26,3.969968460880535,15.760649580386161,14.702403172725433,3.3727081916952364,0.894744947606329,GRU,35,30,1011,"MM(-1,1)",221441,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
27,4.103288474876524,16.83697630805451,15.48029433178305,3.4534304483004417,0.8875568665862151,GRU,35,30,1011,"MM(-1,1)",221441,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
28,4.003867510248619,16.030955039624473,16.945880040401214,2.593517701961419,0.8929397545443736,GRU,35,30,1011,"MM(-1,1)",235633,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
29,4.0529271955039246,16.426218852055307,15.99474631237387,2.508565508007211,0.8903000465123834,GRU,35,30,1011,"MM(-1,1)",235633,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
30,4.427083553750734,19.59906879189023,15.447907551997893,3.875560087134669,0.8691106605704367,GRU,35,30,1011,"MM(-1,1)",235633,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
31,4.235170169116351,17.936666361373025,14.677420720332854,3.7448810661730425,0.8802127572214028,GRU,35,30,1011,"MM(-1,1)",235633,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
32,3.7242524979114893,13.870056668199968,14.739071950191253,2.7870494761533195,0.9073709789772001,LSTM,35,30,1011,"MM(-1,1)",8097,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
33,3.798092295048098,14.42550508170373,14.78009376525879,2.752619143552803,0.9036615029453189,LSTM,35,30,1011,"MM(-1,1)",8097,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
34,4.255098518282846,18.105863400292872,16.723311528438323,3.613304612910423,0.8790828010539536,LSTM,35,30,1011,"MM(-1,1)",8097,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
35,4.132351987381107,17.07633294761259,15.368306264156097,3.383347132645713,0.8859583604136769,LSTM,35,30,1011,"MM(-1,1)",8097,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
36,3.9503281208333676,15.605092262246885,16.134322270625823,2.953737795915735,0.8957838130152361,LSTM,35,30,1011,"MM(-1,1)",9969,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
37,3.854091836386945,14.854023883304492,16.26899871826172,2.8101256851235124,0.9007997066288592,LSTM,35,30,1011,"MM(-1,1)",9969,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
38,4.215247595109266,17.768312288074444,15.852755650752776,3.5311037147310946,0.8813370837737666,LSTM,35,30,1011,"MM(-1,1)",9969,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
39,4.227388306501271,17.870811893943685,15.387332066768401,3.6133823108567955,0.8806525560624517,LSTM,35,30,1011,"MM(-1,1)",9969,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
40,3.6495837934533233,13.31946186543715,14.94814978527426,2.6681326229132134,0.9110480409229592,LSTM,35,30,1011,"MM(-1,1)",294145,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
41,3.751168603527789,14.07126589209262,15.093764409297698,3.0176706566641456,0.9060272344002464,LSTM,35,30,1011,"MM(-1,1)",294145,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
42,3.8300075813182026,14.66895807295491,15.215542897456878,3.070165316606936,0.902035639923694,LSTM,35,30,1011,"MM(-1,1)",294145,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
43,3.9036588542219515,15.23855245014544,15.303696736568206,3.175586181927769,0.8982316922685833,LSTM,35,30,1011,"MM(-1,1)",294145,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
44,4.000234527979107,16.00187627883623,15.596776112788909,3.251336507087266,0.8931339525356873,LSTM,35,30,1011,"MM(-1,1)",308337,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
45,3.5770860868395875,12.795544872661353,15.566765889400237,2.714650491833547,0.9145469392547373,LSTM,35,30,1011,"MM(-1,1)",308337,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
46,4.013177061864102,16.105590129872187,15.658539876216643,3.277503316393691,0.8924413156764601,LSTM,35,30,1011,"MM(-1,1)",308337,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
47,4.1679829297767705,17.37208170291055,13.861634358638518,3.6569221596533374,0.8839832482474252,LSTM,35,30,1011,"MM(-1,1)",308337,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
48,4.553394950747909,20.73340557749655,15.918919372558626,3.7019444616348562,0.9366324485376057,RNN,35,30,9486,"MM(-1,1)",2049,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
49,4.730113007316605,22.37396906198574,14.184178161621126,3.9816793776028323,0.9316183908787169,RNN,35,30,9486,"MM(-1,1)",2049,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
50,5.055756109004275,25.560669833734046,15.314627456665072,4.329791149312613,0.9218788705479043,RNN,35,30,9486,"MM(-1,1)",2049,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
51,6.154280135973337,37.87516399203599,15.48942616780596,5.347520483601335,0.8842420559207641,RNN,35,30,9486,"MM(-1,1)",2049,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
52,4.506237451319735,20.30617596767658,13.657671737670931,3.504656459497052,0.9379381913006716,RNN,35,30,9486,"MM(-1,1)",3921,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
53,4.500169438456208,20.251524974815258,12.878056335449251,3.7233293717876483,0.938105221246122,RNN,35,30,9486,"MM(-1,1)",3921,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
54,4.664872773648435,21.761037994326443,14.565951156616244,3.8450256178579583,0.9334916934014321,RNN,35,30,9486,"MM(-1,1)",3921,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
55,4.768276436984743,22.73646017950391,15.761711883544955,4.023232338836439,0.9305105085070469,RNN,35,30,9486,"MM(-1,1)",3921,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
56,4.7005855956764195,22.095504942280638,14.850174713134798,4.027650457648712,0.9324694613586672,RNN,35,30,9486,"MM(-1,1)",73729,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
57,4.413034912895994,19.474877142438952,13.440563964843783,3.561413697480768,0.9404788916642456,RNN,35,30,9486,"MM(-1,1)",73729,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
58,4.648000564728501,21.603909249716462,14.413945007324251,3.7733460342371767,0.9339719263170078,RNN,35,30,9486,"MM(-1,1)",73729,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
59,4.66143722419688,21.728996995128316,13.295885848999056,3.628826972612448,0.9335896203752717,RNN,35,30,9486,"MM(-1,1)",73729,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
60,4.4693230941542295,19.974848919940335,13.850156970818908,3.0421993395377083,0.9389508268597375,RNN,35,30,9486,"MM(-1,1)",87921,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
61,4.66436456391003,21.7562967850596,14.700129318237337,3.938169371688277,0.9335061839693751,RNN,35,30,9486,"MM(-1,1)",87921,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
62,5.13420377937277,26.360048448125635,15.148793029785189,4.540278650578671,0.9194357279924731,RNN,35,30,9486,"MM(-1,1)",87921,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
63,5.109829213151371,26.11035458757516,15.08957557678226,4.426183580114471,0.9201988678683191,RNN,35,30,9486,"MM(-1,1)",87921,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
64,4.652423118811527,21.645040876451976,14.530037689209017,3.69109214647316,0.9338462156389356,GRU,35,30,9486,"MM(-1,1)",6177,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
65,5.183879142280443,26.87260296177022,14.37882118225101,4.189129008548714,0.9178692065447902,GRU,35,30,9486,"MM(-1,1)",6177,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
66,4.865787956980333,23.675892442294845,14.471951293945345,4.0354579540570885,0.9276393196888216,GRU,35,30,9486,"MM(-1,1)",6177,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
67,5.146788413078087,26.489430968994853,15.875801849365267,4.324501622219886,0.9190402959193933,GRU,35,30,9486,"MM(-1,1)",6177,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
68,4.512021236333571,20.35833563712513,13.37399940490726,3.366917312056269,0.9377787755922542,GRU,35,30,9486,"MM(-1,1)",8049,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
69,4.503130340308628,20.278182861808098,14.011372375488314,3.404355284305607,0.9380237466895383,GRU,35,30,9486,"MM(-1,1)",8049,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
70,4.776849560373222,22.81829172243784,14.182421493530306,4.049294188603743,0.930260406588733,GRU,35,30,9486,"MM(-1,1)",8049,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
71,5.04790400151106,25.48133480847137,15.587775039672884,4.068389168740798,0.922121342353962,GRU,35,30,9486,"MM(-1,1)",8049,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
72,4.50889910122506,20.330171105028153,14.49183158874515,3.561464435972643,0.9378648549114668,GRU,35,30,9486,"MM(-1,1)",221441,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
73,4.520918294980139,20.43870222988613,15.10720086892453,3.036608393179266,0.9375331510042623,GRU,35,30,9486,"MM(-1,1)",221441,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
74,4.7935616392381375,22.978233189175416,15.167946624755892,4.026463477006886,0.9297715771445502,GRU,35,30,9486,"MM(-1,1)",221441,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
75,4.83895675668837,23.41550249310003,14.372488784790072,3.7950354819506766,0.9284351500430883,GRU,35,30,9486,"MM(-1,1)",221441,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
76,4.622425103554415,21.36681383797004,13.881930160522494,3.735814817103981,0.9346965615270403,GRU,35,30,9486,"MM(-1,1)",235633,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
77,4.502304811878256,20.2707486190621,14.474638748168978,3.616978503335529,0.9380464679814182,GRU,35,30,9486,"MM(-1,1)",235633,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
78,4.89119466969601,23.923785296862665,14.66591720581058,4.200141041658133,0.9268816842313821,GRU,35,30,9486,"MM(-1,1)",235633,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
79,5.076965259212863,25.77557624325433,15.770035552978548,4.436511755527302,0.9212220516324601,GRU,35,30,9486,"MM(-1,1)",235633,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
80,4.654937668259907,21.668444695384984,14.161244201660189,3.7017641698124226,0.9337746864974681,LSTM,35,30,9486,"MM(-1,1)",8097,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
81,5.142553661474802,26.445858161147893,14.012940216064486,4.0432420932798685,0.9191734675844766,LSTM,35,30,9486,"MM(-1,1)",8097,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
82,5.081241281333993,25.81901295913272,15.947108078002962,4.303937237929925,0.9210892959055491,LSTM,35,30,9486,"MM(-1,1)",8097,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
83,4.663708642270161,21.75017829998539,14.847689437866244,3.6479335032248192,0.9335248839082907,LSTM,35,30,9486,"MM(-1,1)",8097,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
84,4.8140875684107645,23.175439116327066,14.206719207763705,3.954370160200676,0.9291688562509294,LSTM,35,30,9486,"MM(-1,1)",9969,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
85,4.8674243964275155,23.69182025493776,14.490954208374056,3.6825959578668646,0.9275906394812425,LSTM,35,30,9486,"MM(-1,1)",9969,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
86,4.91934111760169,24.19991703132665,14.467196273803744,4.216515239299253,0.9260377422253935,LSTM,35,30,9486,"MM(-1,1)",9969,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
87,5.257000464588297,27.63605388468157,13.912611770629915,4.533710454943609,0.915535869869068,LSTM,35,30,9486,"MM(-1,1)",9969,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
88,4.595797145519307,21.12135140276341,14.205384063720736,3.6278751845006223,0.935446768888629,LSTM,35,30,9486,"MM(-1,1)",294145,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
89,4.825132493745089,23.2819035821947,14.294930056234271,3.524474079960621,0.9288434686779825,LSTM,35,30,9486,"MM(-1,1)",294145,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
90,5.319983359973853,28.302222950398683,15.379532623291048,4.599612049967831,0.9134998559399187,LSTM,35,30,9486,"MM(-1,1)",294145,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
91,5.276683362410335,27.843387307138034,15.726147460937533,4.41351844310546,0.9149021962900566,LSTM,35,30,9486,"MM(-1,1)",294145,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
92,5.100483531105311,26.0149322510765,14.725199508667025,4.387359944185472,0.9204905073578443,LSTM,35,30,9486,"MM(-1,1)",308337,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
93,4.880702651966969,23.8212583769174,15.365540313720736,3.8374160338978376,0.9271950374743709,LSTM,35,30,9486,"MM(-1,1)",308337,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
94,5.457364867981837,29.78283130228241,15.615093994140658,4.831381580732537,0.9089746694922337,LSTM,35,30,9486,"MM(-1,1)",308337,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
95,5.228605962473659,27.3383203108151,16.418165969848665,4.496326851251572,0.916445833622661,LSTM,35,30,9486,"MM(-1,1)",308337,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
96,6.518953194840709,42.49675075652388,24.471818542480563,4.744026959616402,0.9437052085554755,RNN,35,30,9526,"MM(-1,1)",2049,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
97,7.256955277459482,52.66339989904702,26.828988138834575,5.031685184220631,0.9302376049627434,RNN,35,30,9526,"MM(-1,1)",2049,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
98,7.083429557125423,50.17497429075806,27.410081359161694,5.217026672534519,0.9335339840540869,RNN,35,30,9526,"MM(-1,1)",2049,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
99,7.390542625639805,54.620120301398906,29.763127776398022,5.676416804338333,0.927645567571538,RNN,35,30,9526,"MM(-1,1)",2049,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
100,6.413429069212415,41.132072425818826,24.454857889811137,4.658846301773025,0.9455129769294871,RNN,35,30,9526,"MM(-1,1)",3921,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
101,7.137936594030774,50.95013882040364,28.533425324352095,5.179852875700938,0.9325071355361473,RNN,35,30,9526,"MM(-1,1)",3921,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
102,6.843073310714455,46.82765233581249,27.60811335245762,4.875199094855733,0.9379681299122244,RNN,35,30,9526,"MM(-1,1)",3921,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
103,6.8831334797836,47.377526500517895,26.495827668102095,5.2070615671589655,0.9372397200721363,RNN,35,30,9526,"MM(-1,1)",3921,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
104,6.882209153506758,47.364802832612206,25.919251891388257,5.221458440508826,0.9372565749191166,RNN,35,30,9526,"MM(-1,1)",73729,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
105,7.117984514571327,50.665703549677204,26.62433344523106,4.985718981292445,0.9328839225600953,RNN,35,30,9526,"MM(-1,1)",73729,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
106,6.642829628133588,44.127185468409415,24.270604197184184,5.114821209982067,0.9415453967949159,RNN,35,30,9526,"MM(-1,1)",73729,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
107,6.570803520922497,43.17545891056748,24.78939196707185,4.752826096817739,0.9428061343132472,RNN,35,30,9526,"MM(-1,1)",73729,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
108,6.825090466557044,46.581859876687844,25.476372782389262,5.3587615434735305,0.9382937273985907,RNN,35,30,9526,"MM(-1,1)",87921,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
109,7.614914760629962,57.98692681166008,28.34560928344736,5.986086710787814,0.9231856108229596,RNN,35,30,9526,"MM(-1,1)",87921,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
110,6.964948029558554,48.51050105445159,26.749928538004497,5.192408849256332,0.9357388861238878,RNN,35,30,9526,"MM(-1,1)",87921,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
111,8.518882638600493,72.5713614102489,28.247868531139204,7.249623102203952,0.9038658348530796,RNN,35,30,9526,"MM(-1,1)",87921,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
112,9.729597095334277,94.66505963753721,31.48786036173506,6.42697998685948,0.8745986529673557,GRU,35,30,9526,"MM(-1,1)",6177,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
113,9.762097504638623,95.29854769007164,34.918095397949216,6.54325041448592,0.8737594810973852,GRU,35,30,9526,"MM(-1,1)",6177,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
114,7.195706220918708,51.77818801776819,27.631994883219434,5.484944689764824,0.9314102315130959,GRU,35,30,9526,"MM(-1,1)",6177,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
115,6.450897091358862,41.614073283302226,22.906754557291606,5.034408139456987,0.9448744778144944,GRU,35,30,9526,"MM(-1,1)",6177,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
116,10.742426673289097,115.39973083099308,33.99763565063476,6.999551807342289,0.8471317532696842,GRU,35,30,9526,"MM(-1,1)",8049,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
117,7.30928233960353,53.425608320040055,25.088730805309126,5.279934725625636,0.9292279192024627,GRU,35,30,9526,"MM(-1,1)",8049,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
118,10.756102846826346,115.69374845150584,32.984432983398435,7.199183863376962,0.8467422726545046,GRU,35,30,9526,"MM(-1,1)",8049,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
119,8.113069921290728,65.82190354775236,29.09872131347656,6.212670225739549,0.9128067377684518,GRU,35,30,9526,"MM(-1,1)",8049,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
120,8.463448936485689,71.62996790050074,27.450199890136716,5.448870419183293,0.9051128843416895,GRU,35,30,9526,"MM(-1,1)",221441,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
121,6.846703305520958,46.87734615383161,24.15567118326817,4.346218892649772,0.9379023012765836,GRU,35,30,9526,"MM(-1,1)",221441,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
122,7.068404657760711,49.962344405853315,25.455372873941997,5.557433556425616,0.9338156515889573,GRU,35,30,9526,"MM(-1,1)",221441,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
123,6.250245355553203,39.06556700461439,24.942906443277934,4.597698579717359,0.9482504448449095,GRU,35,30,9526,"MM(-1,1)",221441,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
124,9.935277547952419,98.70973995484742,29.429100799560544,7.578889463060767,0.869240727223167,GRU,35,30,9526,"MM(-1,1)",235633,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
125,6.8690168997107985,47.183393168512545,26.710648600260356,4.509266470033831,0.9374968855081548,GRU,35,30,9526,"MM(-1,1)",235633,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
126,10.007104216777341,100.14213480544285,30.724594879150388,7.23991643692943,0.8673432558178242,GRU,35,30,9526,"MM(-1,1)",235633,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
