,RMSE,MSE,MaxE,MAE,R2,Modelo,MOD_FALH,Janela,AENV,Normalização,N_Parâmetros,Parâmetros
2,1.2113451275169784,1.4673570179591247,3.7479844529015054,0.8644563623767804,0.6388433591693335,MLP,1,30,2,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 25, 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
3,1.4710679751279883,2.1640409874471596,4.1163308110947625,0.961671452880009,0.9359703988727401,MLP,1,30,3,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 25, 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
4,2.007647812823252,4.030649740333989,5.1846000633504445,1.4721727781789926,0.7279954347126965,MLP,1,30,4,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 25, 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
5,4.7703877751686194,22.75659952547821,12.046451832498597,2.865126994793874,0.06550511448766516,MLP,1,30,5,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 25, 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
6,1.619423612246411,2.622532835901214,3.323943151788214,1.2735328620608568,-0.27312341712546506,MLP,1,30,6,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 25, 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
7,0.9312383234519268,0.8672048150655554,3.5386229982807436,0.7116288018973367,0.9616358241717733,MLP,1,30,7,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 25, 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
0,0.9366663843183194,0.8773439155119536,3.0550762119364094,0.6137278633110541,0.9042420381434195,SVR,1,30,0,"MM(0,1)",,"{'svr__C': 4000, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
1,0.6415900917220578,0.41163784579591856,1.4905183310054468,0.5335378574781974,0.7454584696984459,SVR,1,30,1,"MM(0,1)",,"{'svr__C': 4000, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
2,1.0541007947925003,1.111128485582181,3.6957241815562796,0.7117930409468267,0.7265209308486746,SVR,1,30,2,"MM(0,1)",,"{'svr__C': 4000, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
3,1.482754364873474,2.1985605065513396,4.251942204483036,1.024290970272555,0.9349490360371162,SVR,1,30,3,"MM(0,1)",,"{'svr__C': 4000, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
4,1.6922476775168886,2.863702202061303,5.332812587749785,1.1993844027321148,0.806745779771121,SVR,1,30,4,"MM(0,1)",,"{'svr__C': 4000, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
5,4.69890521100726,22.07971018203119,12.31914042409106,2.9040767070093874,0.09330143040036754,SVR,1,30,5,"MM(0,1)",,"{'svr__C': 4000, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
6,1.6429803332740311,2.6993843755252462,3.6865771369847664,1.2439252349314358,-0.3104314322618622,SVR,1,30,6,"MM(0,1)",,"{'svr__C': 4000, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
7,0.7623567352519923,0.5811877917840763,3.3590509677124203,0.5166409003143656,0.9742888989476637,SVR,1,30,7,"MM(0,1)",,"{'svr__C': 4000, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
0,1.0020522586877816,1.004108729141285,3.2694006098329,0.6820418650729135,0.8904062549646067,LR,1,30,0,"MM(0,1)",,{'linearregression__n_jobs': -1}
1,0.6389313274301979,0.4082332411717147,1.8500704817258011,0.5069901120177778,0.7475637505417099,LR,1,30,1,"MM(0,1)",,{'linearregression__n_jobs': -1}
2,1.222068373717345,1.4934511100401562,3.942406623189598,0.8533303155360237,0.6324208903862294,LR,1,30,2,"MM(0,1)",,{'linearregression__n_jobs': -1}
3,1.452002925696906,2.108312496232375,4.035223089038503,0.952902467374642,0.9376192923477736,LR,1,30,3,"MM(0,1)",,{'linearregression__n_jobs': -1}
4,1.8228468677051914,3.322770703102628,5.5910326731407665,1.3620307285349462,0.7757659784717671,LR,1,30,4,"MM(0,1)",,{'linearregression__n_jobs': -1}
5,4.666704235153967,21.778128418403966,12.26716309175243,2.863248881412402,0.10568582093103074,LR,1,30,5,"MM(0,1)",,{'linearregression__n_jobs': -1}
6,1.5266823901358921,2.3307591203510403,3.552574702503229,1.1491902304938244,-0.13148021453769654,LR,1,30,6,"MM(0,1)",,{'linearregression__n_jobs': -1}
7,0.8471784696443939,0.7177113594290172,3.6727569266007265,0.6123318723620768,0.9682492482644149,LR,1,30,7,"MM(0,1)",,{'linearregression__n_jobs': -1}
0,0.996816585027083,0.9936433041850559,3.064221702954484,0.7420253910719234,0.8915485068752348,MLP,1,30,0,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 5, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
1,0.6306345169654597,0.3976998939882586,1.7449250261069196,0.4717452514078429,0.7540771805838148,MLP,1,30,1,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 5, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
2,1.222560115315612,1.4946532355605227,3.961837252550879,0.8489624300368925,0.6321250144613666,MLP,1,30,2,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 5, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
3,1.202609300536421,1.4462691297366996,3.080267936340647,0.9967208488339167,0.9572078181342805,MLP,1,30,3,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 5, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
4,2.209232187800661,4.880706859614495,5.823174189792006,1.7726487519378935,0.6706301382728941,MLP,1,30,4,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 5, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
5,4.6838659612931,21.938600343360136,11.930157970233793,2.837071943158896,0.09909607570253287,MLP,1,30,5,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 5, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
6,1.5541134964664058,2.415268759899037,3.585094105833015,1.209920389944015,-0.17250589765156077,MLP,1,30,6,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 5, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
7,0.9443856424186846,0.8918642416065516,3.7518217182329465,0.7234125181286022,0.9605449185872944,MLP,1,30,7,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 5, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
0,0.9337988242040646,0.8719802440848935,3.057500832644166,0.6111865653513819,0.9048274576520553,SVR,1,30,0,Zscore,,"{'svr__C': 4, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
1,0.6352507520911684,0.4035435180323951,1.5237187463270843,0.5279149185687313,0.7504637008664059,SVR,1,30,1,Zscore,,"{'svr__C': 4, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
2,1.0460249472005618,1.0941681901659381,3.631030089047073,0.7053690617158674,0.7306953227962767,SVR,1,30,2,Zscore,,"{'svr__C': 4, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
3,1.4765214124788135,2.1801154815084307,4.17907025681172,1.0223256063657273,0.9354947870663852,SVR,1,30,3,Zscore,,"{'svr__C': 4, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
4,1.693446119984876,2.8677597612918313,5.300697766100605,1.1999875812827636,0.8064719592444741,SVR,1,30,4,Zscore,,"{'svr__C': 4, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
5,4.70932219200174,22.177715508080073,12.357790256538607,2.906601370234341,0.08927686267692048,SVR,1,30,5,Zscore,,"{'svr__C': 4, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
6,1.6429979263550758,2.699442186007079,3.668194490694546,1.2402311498431926,-0.3104594966876604,SVR,1,30,6,Zscore,,"{'svr__C': 4, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
7,0.7701372466052271,0.5931113786086804,3.361125655226843,0.5268549034230999,0.9737614127373759,SVR,1,30,7,Zscore,,"{'svr__C': 4, 'svr__epsilon': 0.1, 'svr__kernel': 'linear'}"
0,1.0020522586877731,1.0041087291412678,3.2694006098329,0.6820418650729073,0.8904062549646086,LR,1,30,0,Zscore,,{'linearregression__n_jobs': -1}
1,0.6389313274302006,0.4082332411717183,1.8500704817258153,0.5069901120177801,0.7475637505417077,LR,1,30,1,Zscore,,{'linearregression__n_jobs': -1}
2,1.222068373717347,1.4934511100401615,3.942406623189612,0.8533303155360251,0.6324208903862281,LR,1,30,2,Zscore,,{'linearregression__n_jobs': -1}
3,1.4520029256969045,2.1083124962323705,4.035223089038503,0.9529024673746372,0.9376192923477737,LR,1,30,3,Zscore,,{'linearregression__n_jobs': -1}
4,1.8228468677051934,3.322770703102635,5.591032673140774,1.3620307285349489,0.7757659784717665,LR,1,30,4,Zscore,,{'linearregression__n_jobs': -1}
5,4.666704235153967,21.778128418403966,12.26716309175243,2.863248881412403,0.10568582093103074,LR,1,30,5,Zscore,,{'linearregression__n_jobs': -1}
6,1.5266823901358935,2.3307591203510447,3.552574702503236,1.1491902304938257,-0.13148021453769854,LR,1,30,6,Zscore,,{'linearregression__n_jobs': -1}
7,0.8471784696443857,0.7177113594290033,3.6727569266007123,0.6123318723620669,0.9682492482644156,LR,1,30,7,Zscore,,{'linearregression__n_jobs': -1}
