,RMSE,MSE,MaxE,MAE,R2,Modelo,MOD_FALH,Janela,AENV,Normalização,N_Parâmetros,Parâmetros
37,3.7662482563886788,14.184625928750762,7.5256538305102225,3.290657275668629,0.3421175064457611,LSTM,23,30,1011,"MM(-1,1)",8457,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
38,4.093118775023458,16.75362130644954,8.123439780217254,3.5629690670736904,0.22296758359977797,LSTM,23,30,1011,"MM(-1,1)",8457,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
39,1.5379626466871301,2.365329102604882,4.529434195500457,1.1463074549151684,0.8902961124308509,LSTM,23,30,1011,"MM(-1,1)",8457,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
40,2.800653434755529,7.843659661607942,6.3140754613695975,2.376273972063139,0.6362113176132316,LSTM,23,30,1011,"MM(-1,1)",14190,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
41,2.8561801389693753,8.15776498624312,6.297832480412566,2.4464806450340717,0.6216431227769612,LSTM,23,30,1011,"MM(-1,1)",14190,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
42,2.992736826399159,8.95647371208571,6.3703803930102225,2.5813427356723704,0.5845990378063588,LSTM,23,30,1011,"MM(-1,1)",14190,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
43,2.7846488795594873,7.754269382431908,6.126766196232879,2.3727319120750954,0.6403572358813081,LSTM,23,30,1011,"MM(-1,1)",14190,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
44,1.7797456241286083,3.1674944866049293,5.011085501652801,1.335786833508889,0.8530917077662775,LSTM,23,30,1011,"MM(-1,1)",15457,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
45,2.785403160087889,7.758470764227598,6.004331089131391,2.5037026691876694,0.6401623759289903,LSTM,23,30,1011,"MM(-1,1)",15457,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
46,1.6898078362013058,2.855450523287339,4.730987540227019,1.3000122142734252,0.8675642967310542,LSTM,23,30,1011,"MM(-1,1)",15457,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
47,2.076967915835918,4.313795723411796,4.9038290749712345,1.804074111709991,0.7999262933364008,LSTM,23,30,1011,"MM(-1,1)",15457,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
48,2.1063739648823967,4.436811279934387,3.365317983964431,2.022127268217642,0.008843779783840211,RNN,23,30,9486,"MM(-1,1)",1905,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
49,1.7901668429149091,3.2046973254719333,2.883760686057869,1.6772007463623173,0.28409042268334417,RNN,23,30,9486,"MM(-1,1)",1905,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
50,1.0982573157891655,1.206169131684423,2.8105236724409934,0.9070776117301828,0.7305492701687732,RNN,23,30,9486,"MM(-1,1)",1905,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
51,2.196530318342012,4.82474543939566,3.4996893359602126,2.04372453487914,-0.0778183139868136,RNN,23,30,9486,"MM(-1,1)",1905,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
52,1.0909395833608222,1.1901491745434845,3.194757415801803,0.9397970046022099,0.7341280295899024,RNN,23,30,9486,"MM(-1,1)",2787,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
53,1.9677632315295113,3.8720921353594653,3.5716241533595934,1.8071535562953331,0.13499854668861155,RNN,23,30,9486,"MM(-1,1)",2787,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
54,0.9144984363405647,0.8363073900693379,2.3960872365601915,0.7087369179013694,0.8131740974810575,RNN,23,30,9486,"MM(-1,1)",2787,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
55,1.5127318022246776,2.288357505461921,3.406699819901931,1.356862549481131,0.4887950754465131,RNN,23,30,9486,"MM(-1,1)",2787,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
56,1.0477266683536939,1.0977311715795313,2.681121511796462,0.8469417458968002,0.754773640304053,RNN,23,30,9486,"MM(-1,1)",3564,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
57,1.4303356571867742,2.0458600922199213,3.442325277665603,1.259602530830992,0.5429674989183294,RNN,23,30,9486,"MM(-1,1)",3564,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
58,1.68895347517732,2.8525638413135463,3.197341316445531,1.549713075503676,0.36275486684134217,RNN,23,30,9486,"MM(-1,1)",3564,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
59,1.3962085543357212,1.9493983272002446,3.1020301703519095,1.2558050017204188,0.5645164610850719,RNN,23,30,9486,"MM(-1,1)",3564,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
60,0.9432186457973291,0.8896614137797473,2.5837246612105247,0.7310299562919508,0.8012551383147539,RNN,23,30,9486,"MM(-1,1)",4831,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
61,1.1416907868774868,1.3034578528409348,2.647560454805003,0.9895128232891892,0.7088155711116931,RNN,23,30,9486,"MM(-1,1)",4831,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
62,0.7591965136404668,0.5763793463238396,2.259384549552351,0.5339840868051328,0.8712404160851651,RNN,23,30,9486,"MM(-1,1)",4831,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
63,1.0858116876775303,1.1789870210971265,2.781741781571853,0.9349425822880525,0.7366215856871382,RNN,23,30,9486,"MM(-1,1)",4831,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
64,2.5833871500700956,6.6738891671472915,3.8742408238326362,2.3423589199031247,-0.49090559496348596,GRU,23,30,9486,"MM(-1,1)",5832,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
65,2.872349516522259,8.250391745065656,3.9926299395527707,2.6537065814498466,-0.843086528003691,GRU,23,30,9486,"MM(-1,1)",5832,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
66,1.3424906377744423,1.8022811125120288,2.1634365752730247,1.2368198507504657,0.5973815376544899,GRU,23,30,9486,"MM(-1,1)",5832,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
67,2.2738324498615046,5.170314010043172,3.4350430851790037,2.070171861320484,-0.15501619703798397,GRU,23,30,9486,"MM(-1,1)",5832,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
68,0.9529439097310923,0.9081020950935802,2.8104626372847434,0.787800541201436,0.7971356040735996,GRU,23,30,9486,"MM(-1,1)",6714,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
69,2.6605713474426307,7.078639894832696,3.6333005657943716,2.4592855130211504,-0.5813244061481571,GRU,23,30,9486,"MM(-1,1)",6714,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
70,1.1055484138902292,1.2222372954552017,2.836265249589431,0.9741983438181532,0.7269597416844572,GRU,23,30,9486,"MM(-1,1)",6714,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
71,2.566103040552723,6.584884814733929,3.657928217014941,2.353717729480838,-0.47102257268580194,GRU,23,30,9486,"MM(-1,1)",6714,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
72,2.918648071254247,8.518506563836137,4.091979730686816,2.679993005430109,-0.9029817215536904,GRU,23,30,9486,"MM(-1,1)",10858,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
73,3.235881954143814,10.47093202115359,4.376525537846717,2.9837813460206593,-1.3391415026289835,GRU,23,30,9486,"MM(-1,1)",10858,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
74,2.2409223768349604,5.021733098999648,3.234161127171191,2.0613761205201135,-0.1218241397485087,GRU,23,30,9486,"MM(-1,1)",10858,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
75,2.208887527726403,4.8791841101452595,3.13270534741703,2.0413587371209245,-0.08997957659849765,GRU,23,30,9486,"MM(-1,1)",10858,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
76,0.9268840633034315,0.8591140668058798,2.8800427154097434,0.7567226413660522,0.8080792268445456,GRU,23,30,9486,"MM(-1,1)",12125,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
77,2.41796449871051,5.846552317024368,3.4549557136279674,2.222650905966412,-0.3060836556301756,GRU,23,30,9486,"MM(-1,1)",12125,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
78,1.0475398549724677,1.0973397477557387,2.8133999541792747,0.9138521057339631,0.754861081967269,GRU,23,30,9486,"MM(-1,1)",12125,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
79,3.3779238775952383,11.41036972282805,4.669465406401528,3.079808327864106,-1.5490060794098972,GRU,23,30,9486,"MM(-1,1)",12125,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
80,1.1414356862896082,1.3028754259354292,3.6073151331914772,0.9290212722921602,0.7089456816829549,LSTM,23,30,9486,"MM(-1,1)",7575,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
81,1.2033925148164881,1.4481535447163518,3.9455414515508522,0.9429034647863507,0.6764914477735192,LSTM,23,30,9486,"MM(-1,1)",7575,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
82,1.1467620176127353,1.3150631250392315,3.7054291468633522,0.9226924728903232,0.7062230250237709,LSTM,23,30,9486,"MM(-1,1)",7575,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
83,1.200042923737556,1.4401030188125818,3.8621445399297585,0.9530467712229125,0.6782898855077586,LSTM,23,30,9486,"MM(-1,1)",7575,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
84,1.0200412728987571,1.0404841984169166,2.7208515838179466,0.8787831537710153,0.7675622603193519,LSTM,23,30,9486,"MM(-1,1)",8457,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
85,2.593732476820198,6.72744816131184,3.9153785191451362,2.372716779139655,-0.5028703432625163,LSTM,23,30,9486,"MM(-1,1)",8457,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
86,1.172478022129364,1.3747047123763856,2.791442556718337,1.0520757975181105,0.6928994630007181,LSTM,23,30,9486,"MM(-1,1)",8457,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
87,2.886437716398892,8.33152269065005,4.132339227757129,2.661116027204633,-0.8612106798538413,LSTM,23,30,9486,"MM(-1,1)",8457,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
88,1.1766602612184578,1.3845293703306891,2.826118538953196,0.9941505627920241,0.6907046951306166,LSTM,23,30,9486,"MM(-1,1)",14190,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
89,1.0704032494673357,1.145763116470231,2.9244232874883522,0.8923071637042069,0.7440436006553527,LSTM,23,30,9486,"MM(-1,1)",14190,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
90,1.5361005693603922,2.3596049591893213,4.686744759656321,1.1473299907250554,0.47287883459672875,LSTM,23,30,9486,"MM(-1,1)",14190,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
91,1.0862529013876667,1.1799453657731238,2.677986214734446,0.9312044788144246,0.7364074974091397,LSTM,23,30,9486,"MM(-1,1)",14190,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
92,0.9093004202822736,0.8268272543255194,2.4453999236616966,0.7825090921620593,0.8152919012185016,LSTM,23,30,9486,"MM(-1,1)",15457,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
93,2.972928561671685,8.838304232803274,4.224674173442011,2.7755364789811052,-0.9744225444349588,LSTM,23,30,9486,"MM(-1,1)",15457,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
94,0.7602988582062574,0.5780543537897387,2.5039326385054466,0.594660991598795,0.8708662297689153,LSTM,23,30,9486,"MM(-1,1)",15457,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
95,2.8480052768927115,8.111134057208732,3.9975964909407224,2.6281600132359952,-0.8119772211561047,LSTM,23,30,9486,"MM(-1,1)",15457,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
96,1.6498105822624176,2.721874957345057,3.5082899820866302,1.3378843600514818,0.9345258521017814,RNN,23,30,9526,"MM(-1,1)",1905,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
97,1.9012119486938595,3.614606873856302,3.8232008707585052,1.6230682858172043,0.9130513676191692,RNN,23,30,9526,"MM(-1,1)",1905,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
98,1.4852052774522648,2.205834716172059,3.2437636148991302,1.2375587548392777,0.9469390950322905,RNN,23,30,9526,"MM(-1,1)",1905,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
99,1.6019836515667625,2.566351619887178,3.54484212709076,1.3725355895760696,0.9382669343182378,RNN,23,30,9526,"MM(-1,1)",1905,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
100,2.2828681300674116,5.21148689927748,4.872082276113609,1.784586958234557,0.8746387437482619,RNN,23,30,9526,"MM(-1,1)",2787,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
101,2.0068735820154866,4.02754157419167,4.1671988464711305,1.6418036686614033,0.9031183074801993,RNN,23,30,9526,"MM(-1,1)",2787,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
102,1.4209090114861713,2.0189824189226084,2.9698758552151716,1.1930900191225549,0.9514337889976465,RNN,23,30,9526,"MM(-1,1)",2787,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
103,1.3738416157980005,1.8874407852984605,2.2805486152249372,1.1994412502961425,0.954597996211295,RNN,23,30,9526,"MM(-1,1)",2787,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
104,1.7189194100323522,2.9546839381859695,4.155430359609703,1.3007171797948933,0.928925679469869,RNN,23,30,9526,"MM(-1,1)",3564,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
105,1.539468070821129,2.3699619410777286,3.4579940993846634,1.2777179884349046,0.9429910480551142,RNN,23,30,9526,"MM(-1,1)",3564,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
106,1.19829457002541,1.435909876552382,2.5256961615145883,0.9961085451431987,0.965459480285014,RNN,23,30,9526,"MM(-1,1)",3564,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
107,1.169089048186722,1.3667692025901357,2.5550905688289163,0.9819056671433628,0.9671226451194495,RNN,23,30,9526,"MM(-1,1)",3564,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
108,1.853035905273246,3.4337420662318383,4.356434387930015,1.4179846823179483,0.9174020337407083,RNN,23,30,9526,"MM(-1,1)",4831,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
109,1.6352742269134652,2.6741217972074316,3.135244358242815,1.3375176688144654,0.9356745446458753,RNN,23,30,9526,"MM(-1,1)",4831,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
110,1.9121904845389575,3.656472449161333,4.283562226064781,1.5124649241433694,0.9120442997294527,RNN,23,30,9526,"MM(-1,1)",4831,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
111,1.263075992016318,1.5953609616080056,3.376198759270096,0.9740258355589343,0.9616239168998222,RNN,23,30,9526,"MM(-1,1)",4831,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
112,3.6240492687676826,13.133733102455576,6.739899201162437,2.6741452529685725,0.684070724378654,GRU,23,30,9526,"MM(-1,1)",5832,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
113,3.8726606350455492,14.997500394231398,7.352665467031578,2.848266004643805,0.6392381816564783,GRU,23,30,9526,"MM(-1,1)",5832,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
114,1.871222838165241,3.5014749100711793,3.929668946035484,1.4965242576027706,0.9157727339732312,GRU,23,30,9526,"MM(-1,1)",5832,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
115,2.9853979689668466,8.912601033111372,5.505057755107181,2.1814399124068604,0.7856091968424055,GRU,23,30,9526,"MM(-1,1)",5832,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
116,3.3516042561042414,11.233251089536065,6.1900209814255405,2.4585251851096257,0.7297864322424601,GRU,23,30,9526,"MM(-1,1)",6714,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
117,3.0890649402899752,9.542322205328707,5.984032196767906,2.2718602635451446,0.7704613822621891,GRU,23,30,9526,"MM(-1,1)",6714,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
