,RMSE,MSE,MaxE,MAE,R2,Modelo,MOD_FALH,Janela,AENV,Normalização,N_Parâmetros,Parâmetros
30,1.6209617742900628,2.6275170737095883,4.521991332242266,1.2822793076687844,0.8791073844875535,GRU,23,20,1011,"MM(-1,1)",11495,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
31,1.640016331625369,2.6896535679979325,4.497539511662566,1.3297408628071528,0.876248471261659,GRU,23,20,1011,"MM(-1,1)",11495,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
32,2.4152017326388986,5.833199409341939,6.116176596623504,2.0329088638570267,0.731613263161255,LSTM,23,20,1011,"MM(-1,1)",7015,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
33,2.8926252586343133,8.367280886889228,6.916011801701629,2.478941632397385,0.6150196391625259,LSTM,23,20,1011,"MM(-1,1)",7015,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
34,2.5906001778412553,6.711209281431143,6.3495368871508475,2.1871636083822747,0.6912158435042421,LSTM,23,20,1011,"MM(-1,1)",7015,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
35,1.9219215219916637,3.693782336694753,5.082241049748504,1.5049208794077866,0.8300482945344846,LSTM,23,20,1011,"MM(-1,1)",7015,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
36,1.5677823325921547,2.4579414423880976,4.288661948186004,1.2369422752782586,0.8869095951002848,LSTM,23,20,1011,"MM(-1,1)",7897,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
37,1.7648121008770203,3.114561751401962,4.709114066105926,1.4506352785412915,0.8566983559994839,LSTM,23,20,1011,"MM(-1,1)",7897,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
38,1.6488584908871724,2.718734322970724,4.276634207707488,1.322912314026756,0.87491045958329,LSTM,23,20,1011,"MM(-1,1)",7897,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
39,1.6392863558107487,2.6872597563472844,4.646636954289519,1.2261244090298689,0.8763586110412961,LSTM,23,20,1011,"MM(-1,1)",7897,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
40,2.7705749613694426,7.6760856165672875,6.6414375219164725,2.378095102418666,0.6468216795355992,LSTM,23,20,1011,"MM(-1,1)",13350,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
41,3.060139943728175,9.36445647520068,7.017009726506316,2.6456958324906643,0.5691393797334456,LSTM,23,20,1011,"MM(-1,1)",13350,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
42,1.8845782533537077,3.5516351930137118,5.00665663812741,1.530643977224212,0.836588514637779,LSTM,23,20,1011,"MM(-1,1)",13350,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
43,2.1190490234893256,4.490368763951063,5.527690878850066,1.8080223563147826,0.7933971847714679,LSTM,23,20,1011,"MM(-1,1)",13350,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
44,1.8482922813375042,3.416184357251796,4.515438071232879,1.4787080484759578,0.8428206361994045,LSTM,23,20,1011,"MM(-1,1)",14617,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
45,1.7522582271539184,3.0704088946285935,4.643062194058672,1.4269080110250247,0.858729838265037,LSTM,23,20,1011,"MM(-1,1)",14617,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
46,1.8540988236806708,3.437682447974047,4.5422248754320975,1.4838865898414741,0.8418315045047178,LSTM,23,20,1011,"MM(-1,1)",14617,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
47,1.6015060020023308,2.5648214744494897,4.452087393742644,1.2510447172176011,0.8819920222512856,LSTM,23,20,1011,"MM(-1,1)",14617,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
48,2.5085108004754217,6.292626436101842,3.711647951443865,2.2668223323403978,0.08137458990343671,RNN,23,20,9486,"MM(-1,1)",1765,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
49,1.1730631396188376,1.3760771295324046,2.647737457305709,1.0458714390713064,0.7991141806561313,RNN,23,20,9486,"MM(-1,1)",1765,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
50,1.8314100283316228,3.3540626918736356,3.2091987440964402,1.668302037399142,0.5103591088555546,RNN,23,20,9486,"MM(-1,1)",1765,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
51,2.0552120079502347,4.223896397622836,3.313294752104653,1.9100934423179954,0.3833769412704294,RNN,23,20,9486,"MM(-1,1)",1765,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
52,0.8854781041873299,0.7840714729951878,2.7123177913720866,0.7108782168590316,0.885537782078891,RNN,23,20,9486,"MM(-1,1)",2647,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
53,1.0200926101771488,1.0405889333380285,2.6113659575972434,0.8350353465852008,0.8480902298370409,RNN,23,20,9486,"MM(-1,1)",2647,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
54,0.8084253240787617,0.6535515046118509,2.4352893371885216,0.6274612245169546,0.9045916637449077,RNN,23,20,9486,"MM(-1,1)",2647,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
55,1.2248059968298053,1.5001497298702529,3.562423077016618,1.0721012312691636,0.7810015142640503,RNN,23,20,9486,"MM(-1,1)",2647,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
56,1.3653320377886295,1.8641315734120518,2.4404487245200244,1.2351512306216041,0.7278658365487813,RNN,23,20,9486,"MM(-1,1)",3354,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
57,1.2476989787531119,1.5567527415815583,2.694887115508834,1.102219391635181,0.7727383565231611,RNN,23,20,9486,"MM(-1,1)",3354,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
58,1.3613387218966708,1.8532431157352611,2.9827152923140403,1.2260420289803595,0.7294553817093323,RNN,23,20,9486,"MM(-1,1)",3354,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
59,1.0642497858354598,1.132627606650822,3.115948862494818,0.8684994329179897,0.8346540176488142,RNN,23,20,9486,"MM(-1,1)",3354,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
60,0.8093366633708103,0.6550258346761965,2.6768337920698997,0.6218655194973745,0.9043764345280251,RNN,23,20,9486,"MM(-1,1)",4621,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
61,0.9902922136114292,0.9806786683394245,2.9741413063424744,0.7984648224081251,0.8568361950253747,RNN,23,20,9486,"MM(-1,1)",4621,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
62,0.8014592278190604,0.6423368938563245,2.2683505554502403,0.6190306934844295,0.9062288221729473,RNN,23,20,9486,"MM(-1,1)",4621,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
63,0.9477608630508043,0.8982506535308055,2.252319021562087,0.7970976200903611,0.8688694008220184,RNN,23,20,9486,"MM(-1,1)",4621,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
64,0.7599940053340948,0.5775908881437601,2.399722738603103,0.5538733409914335,0.9156807301566451,GRU,23,20,9486,"MM(-1,1)",5412,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
65,1.8976696593205198,3.6011501359056575,2.775626795170936,1.711484999672729,0.474288192059763,GRU,23,20,9486,"MM(-1,1)",5412,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
66,0.8049787044622855,0.6479907146377796,2.383983297685134,0.6238893875462382,0.9054034524347757,GRU,23,20,9486,"MM(-1,1)",5412,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
67,1.440979785439251,2.07642274204455,2.375133200028884,1.3111859116941307,0.6968746337775398,GRU,23,20,9486,"MM(-1,1)",5412,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
68,0.8102262732568387,0.6564666138756655,2.530664398223678,0.6158651028012329,0.9041661032146362,GRU,23,20,9486,"MM(-1,1)",6294,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
69,0.883797340747805,0.7810977395128917,2.948825521806228,0.6841495183738482,0.885971900831598,GRU,23,20,9486,"MM(-1,1)",6294,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
70,0.7931608976542558,0.6291042095677049,2.573640777618209,0.6036013717392507,0.90816058789188,GRU,23,20,9486,"MM(-1,1)",6294,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
71,1.874143302870659,3.5124131196949424,2.7598050670460594,1.7413384479195413,0.4872424137563892,GRU,23,20,9486,"MM(-1,1)",6294,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
72,0.7370114191013348,0.5431858318857634,2.3682345886533653,0.5232933721164361,0.9207033322823763,GRU,23,20,9486,"MM(-1,1)",10228,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
73,1.7922313073493037,3.212093059042994,2.6139522956592174,1.6488484174435523,0.5310844631260836,GRU,23,20,9486,"MM(-1,1)",10228,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
74,0.7722260187296217,0.596333024003002,2.449953033477584,0.5869859519690425,0.9129446703548103,GRU,23,20,9486,"MM(-1,1)",10228,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
75,1.4004166337489143,1.9611667480806412,2.466312094071853,1.2825221977097592,0.7137002130164007,GRU,23,20,9486,"MM(-1,1)",10228,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
76,0.81544971570742,0.6649582388473121,2.468042327911178,0.6420002797136518,0.9029264582824007,GRU,23,20,9486,"MM(-1,1)",11495,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
77,1.3657344678451186,1.8652306366601894,2.6296536162886497,1.2329619743787985,0.7277053904397848,GRU,23,20,9486,"MM(-1,1)",11495,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
78,0.818645995359002,0.670181265717331,2.4248218078916466,0.6534341578779056,0.902163977742814,GRU,23,20,9486,"MM(-1,1)",11495,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
79,1.779396131140681,3.166250591518424,2.5996090339404674,1.646399344556288,0.5377767490828651,GRU,23,20,9486,"MM(-1,1)",11495,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
80,1.7183032682576334,2.952566121704864,3.063142730743209,1.4726857602656003,0.5689713521165944,LSTM,23,20,9486,"MM(-1,1)",7015,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
81,2.0875173725669485,4.3577287807688165,3.4749240417783653,1.8653601765952994,0.36383949866199194,LSTM,23,20,9486,"MM(-1,1)",7015,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
82,1.6498412916483955,2.7219762876280464,3.097972339665006,1.4030025243835151,0.602633874919098,LSTM,23,20,9486,"MM(-1,1)",7015,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
83,1.6802457717167636,2.823225853372062,3.0905718269696933,1.42877546226161,0.5878530159569197,LSTM,23,20,9486,"MM(-1,1)",7015,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
84,0.7201221556675367,0.51857591908326,2.7402438659971153,0.5083976301114685,0.924295996088214,LSTM,23,20,9486,"MM(-1,1)",7897,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
85,1.8207317086775976,3.3150639549840437,2.770928724272622,1.6893283784173805,0.5160523167763227,LSTM,23,20,9486,"MM(-1,1)",7897,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
86,0.7022140791830623,0.4931046130029161,2.2924594421689903,0.4824641893924101,0.928014409890678,LSTM,23,20,9486,"MM(-1,1)",7897,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
87,1.8793876414282387,3.532097906753198,2.718935246604744,1.7481794007069331,0.48436874156757004,LSTM,23,20,9486,"MM(-1,1)",7897,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
88,0.7235463289878867,0.5235192901918472,2.400537445098678,0.5086985781789058,0.923574340932295,LSTM,23,20,9486,"MM(-1,1)",13350,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
89,2.168750389261353,4.70347825092127,3.3525205562419416,1.9504074721904079,0.3133654633708992,LSTM,23,20,9486,"MM(-1,1)",13350,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
90,1.660254275011951,2.7564442576954593,2.8661365051572716,1.4273296899784254,0.5976020883574937,LSTM,23,20,9486,"MM(-1,1)",13350,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
91,1.8169782603912397,3.3014099987343752,2.9728426399579746,1.5867736624521291,0.5180455816374515,LSTM,23,20,9486,"MM(-1,1)",13350,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
92,0.7089194666565842,0.5025668102046559,2.408838226348678,0.49068185427828537,0.9266330765359767,LSTM,23,20,9486,"MM(-1,1)",14617,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
93,2.254573356366703,5.08310101923862,3.2477582530812157,2.0842915549552936,0.25794645434999364,LSTM,23,20,9486,"MM(-1,1)",14617,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
94,0.7291510849694326,0.5316613047121007,2.2925509949033653,0.5219335639259295,0.9223857336784511,LSTM,23,20,9486,"MM(-1,1)",14617,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
95,1.7001510998921632,2.890513762464532,2.449302332280311,1.5857913093152276,0.5780300296868335,LSTM,23,20,9486,"MM(-1,1)",14617,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
96,1.5078602001635817,2.2736423832373567,4.1078809958123585,1.1378182459532848,0.9445465372777293,RNN,23,20,9526,"MM(-1,1)",1765,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
97,1.5160234642787975,2.298327144243886,3.4695028525018117,1.180867231673797,0.9439444832852563,RNN,23,20,9526,"MM(-1,1)",1765,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
98,1.2244382508611407,1.4992490301718897,3.633501343679086,0.9745640885070552,0.963433761255075,RNN,23,20,9526,"MM(-1,1)",1765,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
99,1.122052791419469,1.2590024667322222,3.1494197732818776,0.806993277013184,0.9692933036123413,RNN,23,20,9526,"MM(-1,1)",1765,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
100,1.8051399423386139,3.2585302114262538,4.85792295748228,1.3685494268716833,0.9205254155442726,RNN,23,20,9526,"MM(-1,1)",2647,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
101,1.2795353908628653,1.6372108164705852,3.500596449913921,0.9873923846322019,0.9600689142457052,RNN,23,20,9526,"MM(-1,1)",2647,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
102,1.5701291845927356,2.465305656309849,3.932317183556499,1.1912064152048847,0.9398719269489842,RNN,23,20,9526,"MM(-1,1)",2647,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
103,1.5710056218346737,2.4680586638361497,3.5488005979306934,1.2331355184909625,0.9398047819127378,RNN,23,20,9526,"MM(-1,1)",2647,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
104,1.7534199769745038,3.0744816156532693,3.9747221993919766,1.480067428590163,0.9250143061543479,RNN,23,20,9526,"MM(-1,1)",3354,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
105,1.3932950685055387,1.941271147921854,3.57983492870369,1.0464055585360816,0.952652973031834,RNN,23,20,9526,"MM(-1,1)",3354,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
106,1.182254475931318,1.3977256458596354,2.8539296151814852,0.9422934562907314,0.9659098864579234,RNN,23,20,9526,"MM(-1,1)",3354,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
107,1.2998722033322707,1.6896677449958923,3.697412781667367,1.0507685214655722,0.9587895053325229,RNN,23,20,9526,"MM(-1,1)",3354,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
108,1.799829055553662,3.2393846292151873,4.563928053917827,1.355794338075102,0.92099237061041,RNN,23,20,9526,"MM(-1,1)",4621,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
109,1.5421526813704627,2.378234892658108,3.260893486309385,1.2519410722627964,0.9419955570246544,RNN,23,20,9526,"MM(-1,1)",4621,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
110,1.4376420680866153,2.0668147159323604,3.5605062704705617,1.1199163841748663,0.9495910026797602,RNN,23,20,9526,"MM(-1,1)",4621,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
111,1.641785520107588,2.695459694034943,4.377676105660001,1.3021901794211301,0.934258538297601,RNN,23,20,9526,"MM(-1,1)",4621,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
112,1.9743922176543534,3.8982246291340754,5.019891188683452,1.498643549653515,0.904923458610528,GRU,23,20,9526,"MM(-1,1)",5412,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
113,2.1191348506993326,4.490732515448483,4.452603743615093,1.6975986029466046,0.8904723671686083,GRU,23,20,9526,"MM(-1,1)",5412,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
114,1.1570337940585762,1.3387272005935835,2.983824067067758,0.9353698265433458,0.9673488410223499,GRU,23,20,9526,"MM(-1,1)",5412,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
115,1.7974477668343507,3.2308184744977946,3.828924469899789,1.420268793014021,0.9212012965808248,GRU,23,20,9526,"MM(-1,1)",5412,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
116,2.206121059890668,4.866970130893124,5.027219222130718,1.7232046317226262,0.8812960434263193,GRU,23,20,9526,"MM(-1,1)",6294,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
117,2.734294779381714,7.476367940554097,5.409448073449077,2.148659466247303,0.8176536055335244,GRU,23,20,9526,"MM(-1,1)",6294,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
