,RMSE,MSE,MaxE,MAE,R2,Modelo,MOD_FALH,Janela,AENV,Normalização,N_Parâmetros,Parâmetros
13,1.1585684769799405,1.3422809158516187,4.274959166714922,0.7970088512976518,0.9382413715619952,RNN,23,20,1011,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
14,1.343358823915515,1.8046129297916758,3.856357176968828,1.0386349967419617,0.9169693779526673,RNN,23,20,1011,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
15,1.1248429006621965,1.2652715511701442,3.725212088566863,0.8450109327875072,0.9417845886959381,RNN,23,20,1011,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
16,1.6697526177396047,2.7880738044482625,4.67865370843991,1.3450169646046881,0.8717201353954964,GRU,23,20,1011,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
17,1.4330064088968977,2.053507367939583,4.089046469670379,1.103717273047535,0.9055176922851331,GRU,23,20,1011,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
18,1.8809741858908275,3.538063887987662,4.893199523160234,1.5621074878756163,0.8372129332483877,GRU,23,20,1011,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
19,2.196317309551084,4.823809724233712,5.2777236507300955,1.851335877778882,0.7780554957636626,GRU,23,20,1011,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
20,1.3806028139656237,1.9060641299297987,4.052635184269988,1.0660101568168592,0.9123015868070673,GRU,23,20,1011,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
21,1.5193413611121103,2.3083981715859996,4.129630188464958,1.1880329616994108,0.8937901125745358,GRU,23,20,1011,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
22,1.3956357301780034,1.9477990913494885,4.081737509709441,1.0694076519912408,0.9103813524174144,GRU,23,20,1011,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
23,1.3943433532190508,1.9441933866661465,4.236690123746172,1.0556423589186654,0.9105472516514465,GRU,23,20,1011,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
24,1.6186280136002464,2.6199566464114796,4.413875182339922,1.2736464925549602,0.8794552413443577,GRU,23,20,1011,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
25,1.2826787981205583,1.6452648991479997,3.8529662999926444,0.9874033294010792,0.9243010144980671,GRU,23,20,1011,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
26,1.7524309510329852,3.071014238138373,4.681377013394609,1.416319933517829,0.858701986282299,GRU,23,20,1011,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
27,1.5911943204020864,2.5318993652798576,4.298580161076629,1.2347967082868354,0.8835067754475737,GRU,23,20,1011,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
28,1.2420157219194528,1.5426030534950996,3.7948913488207694,0.9286198698525194,0.9290245076994993,GRU,23,20,1011,"MM(-1,1)",227953,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
29,1.5206952208204967,2.312513954626299,4.016540518742644,1.1690754339869038,0.8936007445275678,GRU,23,20,1011,"MM(-1,1)",227953,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
30,1.4144061274184254,2.000544693278787,4.064670554143035,1.0902706861755882,0.9079545161323855,GRU,23,20,1011,"MM(-1,1)",227953,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
31,1.3977321736936412,1.9536552293783511,4.045272818547332,1.081544524654819,0.9101119102698467,GRU,23,20,1011,"MM(-1,1)",227953,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
32,1.7497607737814829,3.0616627654643733,4.420166007023894,1.385874189406204,0.85913224951513,LSTM,23,20,1011,"MM(-1,1)",6817,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
33,1.5957760057212802,2.5465010604357636,4.430450430852019,1.2789363183608542,0.8828349483694643,LSTM,23,20,1011,"MM(-1,1)",6817,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
34,1.5581715425428102,2.4278985559902404,4.268642416936004,1.201781955950326,0.8882918746487303,LSTM,23,20,1011,"MM(-1,1)",6817,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
35,1.7688703800477683,3.128902421410336,4.596305838566863,1.3993225612196638,0.8560385387435429,LSTM,23,20,1011,"MM(-1,1)",6817,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
36,1.7223508383403885,2.966492410331839,4.47436904047116,1.3583547947226684,0.8635110576554619,LSTM,23,20,1011,"MM(-1,1)",8689,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
37,1.8155427373465345,3.2961954311317476,4.694938651066863,1.5027248889103826,0.848341352032738,LSTM,23,20,1011,"MM(-1,1)",8689,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
38,1.688894998994457,2.852366317628487,4.526393881779754,1.302010646203893,0.8687620232850193,LSTM,23,20,1011,"MM(-1,1)",8689,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
39,1.6919972270682437,2.8628546164066258,4.54675673578366,1.3197478844211865,0.8682794544430307,LSTM,23,20,1011,"MM(-1,1)",8689,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
40,1.5943044131455046,2.541806561775232,4.2413215551195975,1.2500931038014376,0.8830509432443483,LSTM,23,20,1011,"MM(-1,1)",283905,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
41,1.8389810607690833,3.3818513418673826,5.216556151578203,1.5092893087692278,0.8444003054886285,LSTM,23,20,1011,"MM(-1,1)",283905,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
42,1.6569602170245297,2.7455171608019766,4.346400817105547,1.3391935849239196,0.8736781755579404,LSTM,23,20,1011,"MM(-1,1)",283905,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
43,1.924882275200364,3.70517177338053,5.161639769742266,1.5997152717994068,0.8295242641470386,LSTM,23,20,1011,"MM(-1,1)",283905,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
44,1.6899920260134016,2.856073047988882,4.389324179631316,1.3274157322515,0.8685914758382485,LSTM,23,20,1011,"MM(-1,1)",298097,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
45,1.3927764006492662,1.9398261022055252,4.007896414738738,1.0572951408624753,0.9107481913318825,LSTM,23,20,1011,"MM(-1,1)",298097,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
46,1.6833132735821172,2.833543577017744,4.449962607365691,1.3241050390707192,0.8696280615560217,LSTM,23,20,1011,"MM(-1,1)",298097,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
47,1.4255034332921857,2.032060038327809,4.005977622014129,1.0767079349985456,0.9065044884504057,LSTM,23,20,1011,"MM(-1,1)",298097,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
48,2.206071532822124,4.866751607928155,3.4936078624562157,2.014936927610574,0.2895300973180551,RNN,23,20,9486,"MM(-1,1)",1729,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
49,2.4258206998535408,5.884606067837922,4.023060784147802,2.189412068451236,0.14093920603475552,RNN,23,20,9486,"MM(-1,1)",1729,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
50,0.9760819968984128,0.9527360646691931,2.553796722442428,0.8078754478627641,0.8609153797690401,RNN,23,20,9486,"MM(-1,1)",1729,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
51,2.815675554646382,7.928028829033211,4.593698407578742,2.5926061756409053,-0.15736867717823988,RNN,23,20,9486,"MM(-1,1)",1729,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
52,1.06350022484089,1.1310327282366237,2.702514334062087,0.9402580414649915,0.8348868450464317,RNN,23,20,9486,"MM(-1,1)",3601,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
53,1.340756348376286,1.797627585711313,2.645599050858962,1.2259611856005905,0.7375743825104726,RNN,23,20,9486,"MM(-1,1)",3601,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
54,1.1817936255936021,1.396636173493671,2.790122671464431,1.0574011554535672,0.7961128805818477,RNN,23,20,9486,"MM(-1,1)",3601,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
55,2.5202474184675085,6.351647050292141,3.793054299682538,2.297036149687341,0.07275849987087779,RNN,23,20,9486,"MM(-1,1)",3601,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
56,0.8038172945232692,0.6461222429747081,2.551688833573806,0.628234839551219,0.9056762201836914,RNN,23,20,9486,"MM(-1,1)",71169,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
57,0.8968982524935069,0.8044264753259063,2.4671513274702903,0.7245686803585787,0.8825662689033598,RNN,23,20,9486,"MM(-1,1)",71169,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
58,0.9084601522724518,0.8252998482668864,2.5655667022261497,0.7614482242804943,0.8795190816958056,RNN,23,20,9486,"MM(-1,1)",71169,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
59,0.9273572013416609,0.8599913788802377,2.708072347978103,0.7506768267067159,0.874454658777939,RNN,23,20,9486,"MM(-1,1)",71169,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
60,1.0516915825052542,1.1060551847124058,2.738067312577712,0.9273045199529126,0.8385331772093423,RNN,23,20,9486,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
61,0.9836529995926482,0.9675732236076143,2.660728140214431,0.8211270087071346,0.858749385751617,RNN,23,20,9486,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
62,0.8969097887520018,0.8044471691591604,2.6470181182417747,0.7506524247110181,0.8825632479261489,RNN,23,20,9486,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
63,1.0510205319491417,1.1046441585786568,2.9865071013960716,0.8712754843042829,0.8387391650387382,RNN,23,20,9486,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
64,2.0920169895894523,4.376535084730915,3.1890119151905907,1.9505532740288898,0.3610940713169857,GRU,23,20,9486,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
65,2.091318473674304,4.37361295833142,3.0559432909904842,1.9299268176320212,0.36152065623972796,GRU,23,20,9486,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
66,1.2886036271807457,1.660499307983374,2.3593937591109153,1.1702594167781808,0.7575929743723628,GRU,23,20,9486,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
67,2.2780835581381043,5.189664697859166,3.5259344531477126,2.0959050233719134,0.24238981771054935,GRU,23,20,9486,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
68,1.161336257198348,1.3487019022834679,2.7773586944136497,1.0311941205578963,0.803110537282955,GRU,23,20,9486,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
69,1.6677240341333583,2.781303454026043,2.4625241986068716,1.5326383687612084,0.5939730330408078,GRU,23,20,9486,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
70,1.1399190018655303,1.299415330814107,2.5799748137984153,1.0118191966017203,0.8103056087508145,GRU,23,20,9486,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
71,1.4013392360016073,1.9637516543575686,2.3325284557179344,1.2935504358584957,0.7133228569771037,GRU,23,20,9486,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
72,1.0045765963840227,1.0091741380025077,2.6265942290816184,0.8651304836212529,0.8526763004613237,GRU,23,20,9486,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
73,1.3765635137908334,1.8949271075001661,2.603549642899978,1.2634152999386739,0.7233701684175009,GRU,23,20,9486,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
74,1.069228694481648,1.1432500011029294,2.516269369462478,0.9406951125100299,0.8331033135733599,GRU,23,20,9486,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
75,1.9890189408208092,3.9561963469439334,3.099175794585122,1.8366535840130116,0.4224569774580087,GRU,23,20,9486,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
76,1.050583678735783,1.1037260660260106,2.5655399993452903,0.9178070926750822,0.8388731922460173,GRU,23,20,9486,"MM(-1,1)",227953,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
77,1.128450140668668,1.2733997199751368,2.6472355559859153,1.001907583916369,0.8141034825668656,GRU,23,20,9486,"MM(-1,1)",227953,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
78,1.2564590224782426,1.578689275166981,2.4834057525191184,1.1407021067147087,0.7695359644273275,GRU,23,20,9486,"MM(-1,1)",227953,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
79,0.98088426616312,0.9621339436063624,2.483359976151931,0.8486735628679625,0.8595434358787807,GRU,23,20,9486,"MM(-1,1)",227953,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
80,0.9109116467389564,0.8297600281646774,2.4169384673628684,0.7694040713524469,0.878867964927741,LSTM,23,20,9486,"MM(-1,1)",6817,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
81,1.8031114755455155,3.2512109932439266,2.724938734038247,1.677745443438225,0.5253738542551519,LSTM,23,20,9486,"MM(-1,1)",6817,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
82,1.3225137964304097,1.7490427417487753,2.3585774138960716,1.2176980124247923,0.7446670126964164,LSTM,23,20,9486,"MM(-1,1)",6817,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
83,1.6196382217156082,2.6232279692420977,2.457543714506997,1.5044675076850047,0.6170495907405877,LSTM,23,20,9486,"MM(-1,1)",6817,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
84,1.2106262661535698,1.4656159563009343,2.4060322478804466,1.0979823110418492,0.7860429071116048,LSTM,23,20,9486,"MM(-1,1)",8689,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
85,1.7628049306657492,3.1074812235794766,2.6414960460499657,1.6262351790938305,0.5463561610775607,LSTM,23,20,9486,"MM(-1,1)",8689,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
86,1.2462511225835484,1.5531418605407545,2.3547245696577903,1.140951504497561,0.7732654888915929,LSTM,23,20,9486,"MM(-1,1)",8689,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
87,1.8469292948342115,3.411147820116798,2.7128079967335594,1.7239002549951141,0.5020255696131909,LSTM,23,20,9486,"MM(-1,1)",8689,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
88,0.8304491544345272,0.6896457981010211,2.499309225419509,0.6583342316582006,0.8993224593045477,LSTM,23,20,9486,"MM(-1,1)",283905,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
89,1.6041611276452403,2.573332923448049,2.5160077647999657,1.4900363617517622,0.6243334899788109,LSTM,23,20,9486,"MM(-1,1)",283905,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
90,0.9680757288492858,0.937170616787076,2.4943424895796653,0.8334569658349583,0.8631876926242911,LSTM,23,20,9486,"MM(-1,1)",283905,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
91,1.9094986488731294,3.6461850900483066,2.991883619292153,1.7668008677404201,0.4677137904743419,LSTM,23,20,9486,"MM(-1,1)",283905,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
92,1.063689045611989,1.131434385754944,2.4173161223921653,0.9555478158139082,0.8348282093072484,LSTM,23,20,9486,"MM(-1,1)",298097,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
93,1.1287602827945373,1.274099776014404,2.550895376542556,1.0124856292067654,0.8140012852931686,LSTM,23,20,9486,"MM(-1,1)",298097,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
94,1.2190597467216258,1.4861066660769944,2.2996174529585716,1.1275049064971963,0.7830515827636012,LSTM,23,20,9486,"MM(-1,1)",298097,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
95,1.233380705561367,1.5212279648510558,2.3221584991011497,1.1403845404358766,0.7779244203907729,LSTM,23,20,9486,"MM(-1,1)",298097,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
96,2.03123053627443,4.125897491493709,4.70089687154649,1.6306912956463715,0.8993705850896906,RNN,23,20,9526,"MM(-1,1)",1729,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
97,1.7524964722751102,3.071243885336706,3.982378296804086,1.4337584211148675,0.925093273435543,RNN,23,20,9526,"MM(-1,1)",1729,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
98,1.211907139537274,1.468718914861418,3.049047760915414,0.9664385327635497,0.964178381703637,RNN,23,20,9526,"MM(-1,1)",1729,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
99,1.6982458558579536,2.8840389869387133,4.113042926949063,1.3424075654470944,0.9296591453295909,RNN,23,20,9526,"MM(-1,1)",1729,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
100,1.424624776102712,2.0295557526857024,3.4663633566522023,1.1301210453600035,0.9504997377318077,RNN,23,20,9526,"MM(-1,1)",3601,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
101,1.406023984254963,1.9769034443002007,4.090611023672203,1.1327308566091092,0.9517839119017754,RNN,23,20,9526,"MM(-1,1)",3601,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
102,1.2857396615066299,1.6531264771711833,3.0275481271263516,1.0174225259901364,0.9596807360063005,RNN,23,20,9526,"MM(-1,1)",3601,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
103,1.2759132732592406,1.6279546808791094,2.872969695362343,1.030049843681553,0.9602946686447956,RNN,23,20,9526,"MM(-1,1)",3601,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
104,1.154356692741901,1.3325393740780196,2.7876192553523538,0.9263324763998521,0.9674997602740064,RNN,23,20,9526,"MM(-1,1)",71169,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
105,1.2721824285411232,1.6184481314887902,2.947527222585336,1.0221726595952645,0.9605265305620962,RNN,23,20,9526,"MM(-1,1)",71169,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
106,1.431495065523999,2.0491781226195585,3.494016742867032,1.1396353623034308,0.9500211539546615,RNN,23,20,9526,"MM(-1,1)",71169,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
107,1.4036006177091935,1.9700946940336295,3.340501235070171,1.1195361447039418,0.9519499752993774,RNN,23,20,9526,"MM(-1,1)",71169,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
108,1.251278749303584,1.5656985084587411,2.9697974252220547,0.9900894341396616,0.9618130782073533,RNN,23,20,9526,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
109,1.3285422729496517,1.7650245710142265,3.299168152578453,1.0662603448290897,0.956951574718067,RNN,23,20,9526,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
110,1.21172003150896,1.4682654347600752,3.1437209176536953,0.9638975140844069,0.9641894419486784,RNN,23,20,9526,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
111,1.1344999912082565,1.2870902300515341,3.0680986865046975,0.9091525587822875,0.9686082514037518,RNN,23,20,9526,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
112,1.6652742008999573,2.773138164182991,4.044370101036968,1.319623879125256,0.9323639834720772,GRU,23,20,9526,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
113,1.5449658011112182,2.3869193266032283,3.9012998800897023,1.2366116899552113,0.9417837462589904,GRU,23,20,9526,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
114,1.6123557685570438,2.599691124399175,3.381315326851407,1.3135892705777508,0.9365943052789942,GRU,23,20,9526,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
115,1.309792723168266,1.7155569776645418,3.2033179330345547,1.0644825189604792,0.9581580746337975,GRU,23,20,9526,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
116,1.588913549896087,2.5246462690433846,3.836678908410015,1.2781529568187455,0.9384246270216093,GRU,23,20,9526,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
117,2.196582856512755,4.824976245525735,4.6610731344842335,1.7152356143293634,0.8823202618231756,GRU,23,20,9526,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
118,1.4073760680550438,1.9807073969340754,3.3171591025018117,1.1414177175262377,0.9516911346263626,GRU,23,20,9526,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
119,1.5553412041274435,2.4190862612566058,3.3881133126732266,1.2361503985906737,0.9409992042725981,GRU,23,20,9526,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
120,1.3160691109590676,1.7320379048205907,3.1514829855584523,1.0318135389283425,0.9577561097133622,GRU,23,20,9526,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
121,1.3947471013225015,1.9453194766475201,3.307318024587289,1.1296569581772309,0.9525542354960934,GRU,23,20,9526,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
122,1.2817712633296179,1.6429375714976047,3.0297483664178273,1.0239402857191107,0.9599292403907702,GRU,23,20,9526,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
123,1.3196639508142434,1.7415129430786576,3.1305449532982266,1.0783140068197625,0.9575250163432221,GRU,23,20,9526,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
124,1.5915264691760822,2.532956502088087,3.844724104943218,1.292455900693356,0.9382219429048128,GRU,23,20,9526,"MM(-1,1)",227953,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
