,RMSE,MSE,MaxE,MAE,R2,Modelo,MOD_FALH,Janela,AENV,Normalização,N_Parâmetros,Parâmetros
10,4.0724502476731255,16.5848510197729,15.908681020015464,3.237525452847625,0.8819390777309674,RNN,35,20,1011,"MM(-1,1)",71169,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
11,4.1545220557673375,17.260053511857265,15.407216176265464,3.4257292525760494,0.877132581197547,RNN,35,20,1011,"MM(-1,1)",71169,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
12,4.140490714540906,17.143663357199465,17.921721562618004,2.431451785636911,0.877961116165124,RNN,35,20,1011,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
13,3.5769759807699413,12.794757167005084,14.468026265376793,2.802299995097389,0.908919240242556,RNN,35,20,1011,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
14,4.155976415751943,17.272139968286364,16.864218816035972,3.1357195865932863,0.8770465425474994,RNN,35,20,1011,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
15,4.05893467991396,16.47495073580824,15.204892262691246,3.194175039279328,0.8827214139043238,RNN,35,20,1011,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
16,3.7026977214490557,13.709970416424028,16.18187819408773,2.6097941156157307,0.9024042031059294,GRU,35,20,1011,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
17,3.6983961292292924,13.678133928698214,17.264046773189293,2.523156124610276,0.9026308343309091,GRU,35,20,1011,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
18,3.9883556456364366,15.906980756080038,17.01772032665609,3.1812227189491096,0.8867645650636492,GRU,35,20,1011,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
19,3.862761895375119,14.920929460361979,16.036908253902183,2.9628648778184794,0.8937838699243476,GRU,35,20,1011,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
20,4.011256565690031,16.090179235791386,16.99806700634359,2.8516227109074177,0.8854604483460966,GRU,35,20,1011,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
21,4.16833260617773,17.374996715724425,17.584040451049802,2.526340110517003,0.8763143464940254,GRU,35,20,1011,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
22,4.155718411789351,17.26999551808501,16.575168228149415,3.231929419077674,0.8770618080309354,GRU,35,20,1011,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
23,4.251864468866799,18.078351461611945,17.340350255244957,3.6606674858717545,0.8713074453236271,GRU,35,20,1011,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
24,3.7578416411302773,14.121373799812696,15.453717335933433,3.0091301712487515,0.8994755869362961,GRU,35,20,1011,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
25,3.8175143070135067,14.573415484252813,15.04648123669027,3.2087462696526816,0.8962576829523882,GRU,35,20,1011,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
26,3.5971715081759252,12.939642859232661,15.791918858760582,2.4410180972976976,0.9078878569381427,GRU,35,20,1011,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
27,3.8920536071452574,15.14808128089241,13.984549626582847,3.341810062962963,0.8921668669500706,GRU,35,20,1011,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
28,3.896635234306744,15.183766149240773,16.80925856518148,2.7444602163192737,0.8919128406423736,GRU,35,20,1011,"MM(-1,1)",227953,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
29,3.4829879778785187,12.131205254046291,15.001059636348472,2.473370819209192,0.9136428009621487,GRU,35,20,1011,"MM(-1,1)",227953,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
30,3.9997029984703367,15.997624075972602,15.987065419429527,3.2615246260975126,0.886119311516826,GRU,35,20,1011,"MM(-1,1)",227953,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
31,3.7415268857215898,13.999023436577499,15.73122893261312,2.8426185740364596,0.9003465502452989,GRU,35,20,1011,"MM(-1,1)",227953,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
32,3.743286626600744,14.012194768887978,15.129649266475425,2.95287084409396,0.9002527887976842,LSTM,35,20,1011,"MM(-1,1)",6817,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
33,3.787711638482702,14.346759456297315,16.63273726391195,2.3238802261677045,0.8978711565775873,LSTM,35,20,1011,"MM(-1,1)",6817,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
34,4.179286269013092,17.46643371836137,16.892100438350425,3.3866138431403012,0.875663443037132,LSTM,35,20,1011,"MM(-1,1)",6817,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
35,3.7457386096406164,14.030557731752419,16.057704076045738,2.8849620107581466,0.9001220702082448,LSTM,35,20,1011,"MM(-1,1)",6817,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
36,3.9809227458137917,15.847745908137618,16.417958363765464,3.037011022364504,0.88718623425864,LSTM,35,20,1011,"MM(-1,1)",8689,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
37,3.5605189012844924,12.677294846404129,15.93674002575277,2.32346830610211,0.9097554075307321,LSTM,35,20,1011,"MM(-1,1)",8689,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
38,4.148527011714265,17.210276366922887,17.196951970332847,3.124213560133465,0.8774869247868784,LSTM,35,20,1011,"MM(-1,1)",8689,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
39,3.825233638600961,14.632412389884346,16.16829405712484,3.0400444892362093,0.8958377075735575,LSTM,35,20,1011,"MM(-1,1)",8689,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
40,3.6476875320826463,13.305624331711186,15.743830785030113,2.3336985158394943,0.9052825811884432,LSTM,35,20,1011,"MM(-1,1)",283905,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
41,3.773487748941872,14.239209791414396,16.208241566890464,2.3286327988691764,0.8986367596336935,LSTM,35,20,1011,"MM(-1,1)",283905,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
42,3.6842720346078965,13.57386042499381,15.946686848872886,2.3766249984352994,0.9033731157056943,LSTM,35,20,1011,"MM(-1,1)",283905,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
43,3.5479750372085066,12.588126864654704,15.326071843379722,2.4797692878259645,0.9103901587352895,LSTM,35,20,1011,"MM(-1,1)",283905,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
44,3.873487912881719,15.003908611240774,15.823168858760582,3.0193618620588647,0.8931931745318974,LSTM,35,20,1011,"MM(-1,1)",298097,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
45,3.9305613746778922,15.449312720109761,16.732312306636558,2.412284891237473,0.8900225207941703,LSTM,35,20,1011,"MM(-1,1)",298097,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
46,3.826517635653781,14.642237215969402,16.427968129390464,2.7553614639525765,0.8957677685655223,LSTM,35,20,1011,"MM(-1,1)",298097,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
47,3.5962514588838452,12.933024555524186,15.084300145381675,2.5969779753369844,0.90793496999564,LSTM,35,20,1011,"MM(-1,1)",298097,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
48,3.908691844160696,15.277871932608344,13.595836826165588,2.6840406444371943,0.9510490449559371,RNN,35,20,9486,"MM(-1,1)",1729,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
49,4.1957297207302116,17.60414788941882,14.152960586547882,3.3024330891005786,0.9435955573050249,RNN,35,20,9486,"MM(-1,1)",1729,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
50,4.636784460379037,21.49977013201251,15.502455520629914,3.7916130226955747,0.9311138170399527,RNN,35,20,9486,"MM(-1,1)",1729,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
51,5.232730176874203,27.38146510396993,17.569496917724642,4.610253406132596,0.9122686148138057,RNN,35,20,9486,"MM(-1,1)",1729,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
52,4.309895828150948,18.575202049512946,14.289093780517609,3.4503112487088674,0.9404842582480755,RNN,35,20,9486,"MM(-1,1)",3601,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
53,4.2093926156293575,17.718986192514965,13.982218551635773,3.3431708722044386,0.9432276104707411,RNN,35,20,9486,"MM(-1,1)",3601,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
54,4.269936802644643,18.232360298579152,14.137936401367218,3.35595718036039,0.9415827378800044,RNN,35,20,9486,"MM(-1,1)",3601,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
55,4.995582826542817,24.95584777684952,15.517088699340851,4.395030586875015,0.9200403964636142,RNN,35,20,9486,"MM(-1,1)",3601,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
56,4.258282902113151,18.1329732744292,13.853926467895539,3.5058398558075385,0.9419011781557566,RNN,35,20,9486,"MM(-1,1)",71169,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
57,4.023325844473028,16.187150850804603,15.786904581387908,2.6719605625197698,0.9481356764159025,RNN,35,20,9486,"MM(-1,1)",71169,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
58,4.544598955559182,20.653379666869604,14.937374877929718,3.7667676222331328,0.9338256882869228,RNN,35,20,9486,"MM(-1,1)",71169,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
59,4.720880358682312,22.286711360992435,16.30921440124515,3.932668636959573,0.9285924236880488,RNN,35,20,9486,"MM(-1,1)",71169,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
60,4.332860002175111,18.7736757984489,13.889731216430695,3.5927005766420366,0.9398483398685756,RNN,35,20,9486,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
61,4.5987304739185815,21.148321971747418,14.894528198242218,3.8985418007693826,0.9322398719754398,RNN,35,20,9486,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
62,4.449674244438536,19.799600881619654,14.218769836425812,3.7881681837511447,0.9365612320274842,RNN,35,20,9486,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
63,4.661263790081968,21.727380120729308,15.399037170410187,3.941084284771859,0.9303845449021574,RNN,35,20,9486,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
64,4.512902129252545,20.366285628212157,14.428074645996125,3.615738282052585,0.934745549864617,GRU,35,20,9486,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
65,4.801463597174987,23.054052674996562,12.997012265523345,3.824884665713322,0.9261338293019356,GRU,35,20,9486,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
66,4.705936530968027,22.145838633499388,15.358740615844757,3.9707778762853243,0.929043785931486,GRU,35,20,9486,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
67,4.765693158740983,22.7118312832706,15.00024871826175,3.966331585797538,0.9272303212764323,GRU,35,20,9486,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
68,4.413725617763595,19.480973828902627,14.048184204101593,3.3745017654785037,0.9375821267307631,GRU,35,20,9486,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
69,4.693555411094531,22.029462397014747,15.912560272216828,3.577506852291078,0.9294166603701175,GRU,35,20,9486,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
70,4.647718338601897,21.601285754976377,13.153740692138703,4.033939007481311,0.9307885566425691,GRU,35,20,9486,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
71,5.241808166467372,27.476552854044034,15.176493453979523,4.607492692199883,0.9119639495960548,GRU,35,20,9486,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
72,4.362311361650692,19.02976041598671,14.344288635253937,3.368385947988709,0.9390278338022946,GRU,35,20,9486,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
73,4.525078625580666,20.47633656768701,14.120949186881454,3.3370264030403782,0.9343929419481118,GRU,35,20,9486,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
74,4.669713311781279,21.806222414227282,15.103548812866242,3.8472339058546563,0.9301319308220279,GRU,35,20,9486,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
75,4.446993963386943,19.775755310399905,15.090281295776398,3.433169484032494,0.9366376342574496,GRU,35,20,9486,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
76,4.49579668569791,20.212187839132316,13.530985641479523,3.5868110350018267,0.9352392857709599,GRU,35,20,9486,"MM(-1,1)",227953,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
77,4.404886210827355,19.403022530336976,16.311576493581207,2.988551335060722,0.9378318860250251,GRU,35,20,9486,"MM(-1,1)",227953,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
78,5.0462123838153055,25.464259422570944,14.77363853454593,4.468554441681919,0.9184114238080399,GRU,35,20,9486,"MM(-1,1)",227953,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
79,4.8306381646602645,23.335065077872287,16.1372840881348,4.117705715994917,0.9252334535453727,GRU,35,20,9486,"MM(-1,1)",227953,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
80,4.402380460653383,19.380953720342696,15.207493591308625,3.3594657172343716,0.9379025954360394,LSTM,35,20,9486,"MM(-1,1)",6817,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
81,4.936713454755587,24.371139734364846,15.624892044067414,3.7901668085384332,0.9219138260373024,LSTM,35,20,9486,"MM(-1,1)",6817,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
82,4.432550472807104,19.64750369398248,14.375815200805695,3.5819331422815974,0.9370485579212473,LSTM,35,20,9486,"MM(-1,1)",6817,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
83,4.878189150992392,23.79672939285987,15.434559631347687,4.045146224417866,0.9237542613366612,LSTM,35,20,9486,"MM(-1,1)",6817,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
84,4.356888402773529,18.982476554222472,13.231446075439484,3.4089794324018086,0.9391793333175243,LSTM,35,20,9486,"MM(-1,1)",8689,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
85,4.616445512793083,21.311569172587394,14.145537185668976,3.450998811845287,0.9317168209625346,LSTM,35,20,9486,"MM(-1,1)",8689,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
86,4.496133600684552,20.215217355204633,13.911738204956086,3.653379311709983,0.9352295790719042,LSTM,35,20,9486,"MM(-1,1)",8689,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
87,4.66830674282621,21.793087845116656,14.850361633300812,3.6832316533820633,0.9301740145431701,LSTM,35,20,9486,"MM(-1,1)",8689,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
88,4.495677067210494,20.211112292642348,14.70266227722171,3.515058667141195,0.9352427318679105,LSTM,35,20,9486,"MM(-1,1)",283905,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
89,4.637636086938559,21.507668474874794,15.185511418183715,3.253952006943116,0.9310885104116421,LSTM,35,20,9486,"MM(-1,1)",283905,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
90,4.712785464888873,22.210346838067835,14.95696144104007,3.862470766262838,0.928837098885297,LSTM,35,20,9486,"MM(-1,1)",283905,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
91,4.801690005879498,23.056226912563048,15.842593002319367,3.792740703295284,0.9261268629517894,LSTM,35,20,9486,"MM(-1,1)",283905,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
92,4.311801542137397,18.591632538778438,14.737828232844741,2.735473864595623,0.9404316142578042,LSTM,35,20,9486,"MM(-1,1)",298097,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
93,4.752805298149251,22.589158202115588,16.100531387329134,3.807848897059989,0.9276233710746781,LSTM,35,20,9486,"MM(-1,1)",298097,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
94,4.479215321330512,20.063369894842005,13.967659759521515,3.5531228394079117,0.9357161048287999,LSTM,35,20,9486,"MM(-1,1)",298097,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
95,4.568204180958565,20.868489438927313,14.665394592285187,3.51332213006578,0.9331364673778864,LSTM,35,20,9486,"MM(-1,1)",298097,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
96,6.335353006876667,40.13669772174123,26.03566462198887,4.4953896619186775,0.9455663471108836,RNN,35,20,9526,"MM(-1,1)",1729,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
97,6.7909559531335555,46.11708275740008,31.303647104899028,4.420336732995896,0.9374557096730163,RNN,35,20,9526,"MM(-1,1)",1729,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
98,6.296267209806473,39.64298077728419,24.051278563751538,4.872973242855365,0.946235929271488,RNN,35,20,9526,"MM(-1,1)",1729,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
99,6.50472202192068,42.311408582459855,28.417726135254,4.872031569691382,0.9426169899677715,RNN,35,20,9526,"MM(-1,1)",1729,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
100,6.310510435842864,39.82254196088169,24.39798075358067,4.920728374501674,0.9459924072157359,RNN,35,20,9526,"MM(-1,1)",3601,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
101,6.890767489526556,47.482676594716104,29.312832895914653,4.3459242060920955,0.9356036823477162,RNN,35,20,9526,"MM(-1,1)",3601,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
102,6.241027888326678,38.950429102871354,26.826989237467387,4.416847497807781,0.9471751723979186,RNN,35,20,9526,"MM(-1,1)",3601,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
103,6.930630414769999,48.03363794613496,28.71507784964021,5.412100871285761,0.9348564649466641,RNN,35,20,9526,"MM(-1,1)",3601,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
104,6.505962858765019,42.32755271962991,25.167069498697856,4.1290678886608365,0.9425950951829788,RNN,35,20,9526,"MM(-1,1)",71169,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
105,6.402126523003607,40.98722401654625,25.61787897745762,4.825757157370872,0.9444128577674042,RNN,35,20,9526,"MM(-1,1)",71169,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
106,6.309407228068654,39.80861956960498,22.9403091430665,4.533869409643944,0.9460112888541655,RNN,35,20,9526,"MM(-1,1)",71169,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
107,6.541490630808136,42.79109967295063,22.4698501586915,5.2628655877691894,0.9419664297623754,RNN,35,20,9526,"MM(-1,1)",71169,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
108,6.440729352795825,41.48299459596572,24.645680491129497,5.133859720672389,0.9437404904535847,RNN,35,20,9526,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
109,6.66710970814214,44.45035186040318,26.307141876220797,4.227040012275028,0.9397161410551813,RNN,35,20,9526,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
110,6.46917202986188,41.85018675194727,26.499459330240825,5.111367080505654,0.9432425020415615,RNN,35,20,9526,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
111,6.577244572439953,43.26014616569081,26.05843887329111,5.232246173658333,0.941330305830315,RNN,35,20,9526,"MM(-1,1)",85361,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
112,7.477673106575008,55.91559508879512,24.80140584309902,5.012897285944611,0.9241669029362336,GRU,35,20,9526,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': True}"
113,7.884940475812524,62.172286307106624,28.48550872802734,5.274456341361579,0.9156815372399056,GRU,35,20,9526,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0, 'L2': False}"
114,6.417853538261401,41.18884403857438,25.001156870524028,4.881108004989327,0.9441394193701883,GRU,35,20,9526,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
115,6.21805508045606,38.664208983585425,21.66824645996094,4.8431887057531355,0.9475633460023118,GRU,35,20,9526,"MM(-1,1)",5217,"{'Recurrent': 32, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
116,8.759081128767995,76.72150222033963,29.1160285949707,5.777425543357494,0.8959497951239931,GRU,35,20,9526,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': True}"
117,6.732776731314711,45.330282513732804,27.917851441295454,4.371592466590208,0.9385227733276741,GRU,35,20,9526,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0, 'L2': False}"
118,9.733228584009042,94.73573866857066,33.37904434204101,6.322291546144142,0.8715187694157093,GRU,35,20,9526,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
119,6.697902819176709,44.861902175135306,24.446766916910747,4.954987959076713,0.939157993817114,GRU,35,20,9526,"MM(-1,1)",7089,"{'Recurrent': 32, 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
120,7.174786263814989,51.477557931428244,23.866498057047465,5.273974253400313,0.9301857980582967,GRU,35,20,9526,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': True}"
121,6.219841910770944,38.68643339498274,21.245873514811137,4.254602425249102,0.947533205109704,GRU,35,20,9526,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0, 'L2': False}"
122,6.45917735455156,41.72097209755169,23.914891306559184,4.663973734848349,0.9434177438039585,GRU,35,20,9526,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
123,5.78952525213155,33.51860264506889,21.19909426809724,4.295860381235518,0.95454185109201,GRU,35,20,9526,"MM(-1,1)",213761,"{'Recurrent': 256, 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
124,8.595768027808639,73.88722798789722,28.966740417480466,6.029348521252462,0.8997936564409087,GRU,35,20,9526,"MM(-1,1)",227953,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': True}"
125,6.167833496468052,38.042170040153316,24.778130594889262,4.068550562523617,0.948406959300173,GRU,35,20,9526,"MM(-1,1)",227953,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0, 'L2': False}"
126,8.772870412564997,76.96325527565833,29.725201416015622,5.750124895013976,0.8956219280436135,GRU,35,20,9526,"MM(-1,1)",227953,"{'Recurrent': 256, 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
