,RMSE,MSE,MaxE,MAE,R2,Modelo,MOD_FALH,Janela,AENV,Normalização,N_Parâmetros,Parâmetros
12,1.549373000483173,2.4005566946262302,4.419173957957597,1.0977142054047724,0.8808347694165365,RNN,24,20,1011,"MM(-1,1)",4621,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
13,1.2826682326185412,1.6452377949687724,4.855743090597244,0.8509922833070899,0.9183293018486244,RNN,24,20,1011,"MM(-1,1)",4621,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
14,1.5376700187999,2.3644290867160844,5.096212691257932,1.0509755919676322,0.8826281678964302,RNN,24,20,1011,"MM(-1,1)",4621,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
15,1.6077240709658214,2.5847766883629135,4.198812788914182,1.155752638854756,0.8716899664294384,RNN,24,20,1011,"MM(-1,1)",4621,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
16,1.458122316425474,2.12612068965799,4.575247115086057,1.0116473852120162,0.8944579551907582,GRU,24,20,1011,"MM(-1,1)",5412,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
17,2.128004071222608,4.528401327139995,6.076868361423948,1.539147737475076,0.7752071469375896,GRU,24,20,1011,"MM(-1,1)",5412,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
18,1.7751957995258933,3.151320126654376,4.692823714207151,1.3085907436626343,0.8435663734267487,GRU,24,20,1011,"MM(-1,1)",5412,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
19,1.737315740553792,3.0182659823759708,4.647428816746213,1.2895033122449855,0.8501712696237494,GRU,24,20,1011,"MM(-1,1)",5412,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
20,1.521355142437014,2.3145214694195473,4.564169234226682,1.0655889997239325,0.8851056152053508,GRU,24,20,1011,"MM(-1,1)",6294,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
21,2.202363089110704,4.8504031762772435,6.638998335789182,1.559550379531592,0.7592227610296715,GRU,24,20,1011,"MM(-1,1)",6294,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
22,1.6195724912715104,2.6230150544834063,4.308729475925901,1.155079235378377,0.8697917885084238,GRU,24,20,1011,"MM(-1,1)",6294,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
23,2.2111924624536785,4.889372106011962,6.330160445164182,1.5888638780644417,0.7572883174450548,GRU,24,20,1011,"MM(-1,1)",6294,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
24,2.1033067138624313,4.4238991325787795,6.303789442966917,1.4919690286162466,0.7803947053648669,GRU,24,20,1011,"MM(-1,1)",10228,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
25,1.3722204918466985,1.882989078243995,4.539958636251541,0.9606009174715036,0.9065271700529337,GRU,24,20,1011,"MM(-1,1)",10228,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
26,1.5431556907584605,2.3813294859202214,4.628393477390745,1.093320521813302,0.8817892208419316,GRU,24,20,1011,"MM(-1,1)",10228,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
27,1.7686038532276152,3.1279595896515677,4.879202193211057,1.3011973202231228,0.8447260060172743,GRU,24,20,1011,"MM(-1,1)",10228,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
28,1.568364299993074,2.4597665774927653,4.844038313816526,1.0696702498234854,0.877895551459133,GRU,24,20,1011,"MM(-1,1)",11495,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
29,2.153436595270211,4.637289169848959,6.556574171970823,1.5359401334510059,0.7698018820199993,GRU,24,20,1011,"MM(-1,1)",11495,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
30,1.5070532065752706,2.2712093674488054,4.409254378269651,1.0809064998152145,0.887255656747778,GRU,24,20,1011,"MM(-1,1)",11495,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
31,2.1698388872357652,4.708200796560544,6.448427504490354,1.5385358358468688,0.7662817817169942,GRU,24,20,1011,"MM(-1,1)",11495,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
32,1.5360451922179088,2.3594348325357526,4.901775123729081,1.0655579669741768,0.8828760859948963,LSTM,24,20,1011,"MM(-1,1)",7015,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
33,1.4603800629316033,2.1327099282081137,5.246904677341917,0.9819994010898244,0.8941308610075829,LSTM,24,20,1011,"MM(-1,1)",7015,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
34,1.8493274913314137,3.42001217019414,5.198774641941526,1.3339275567022904,0.8302283217173124,LSTM,24,20,1011,"MM(-1,1)",7015,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
35,1.847077645757689,3.411695829457767,5.735521620701292,1.3490435003170225,0.8306411504014585,LSTM,24,20,1011,"MM(-1,1)",7015,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
36,1.6661792371889659,2.776153250439604,4.515869629218166,1.1667400215423884,0.8621899066311465,LSTM,24,20,1011,"MM(-1,1)",7897,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
37,1.3971734599318264,1.952093677137871,4.968481368015745,0.9542153325416349,0.903096771812392,LSTM,24,20,1011,"MM(-1,1)",7897,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
38,1.7006154374558138,2.8920928661130287,4.594695808543534,1.1905188960453699,0.8564345870144885,LSTM,24,20,1011,"MM(-1,1)",7897,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
39,2.1119450964314357,4.460312090340786,5.862020796726682,1.5379001984970297,0.7785871419285819,LSTM,24,20,1011,"MM(-1,1)",7897,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
40,1.4970384046258483,2.241123984924705,4.874255897654862,1.0345426314218085,0.8887491151417003,LSTM,24,20,1011,"MM(-1,1)",13350,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
41,1.340607611813955,1.7972287688535156,4.939963976827713,0.917876422702129,0.9107843688378251,LSTM,24,20,1011,"MM(-1,1)",13350,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
42,1.5924300310774175,2.5358334038772252,4.907943489207597,1.128368952913175,0.8741195436163905,LSTM,24,20,1011,"MM(-1,1)",13350,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
43,1.5555966097964056,2.4198808124100704,4.863027876804807,1.1357163155862904,0.8798755073600776,LSTM,24,20,1011,"MM(-1,1)",13350,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
44,1.5889399910995257,2.5247302953153605,4.161742846456619,1.1267324168379558,0.8746707093084692,LSTM,24,20,1011,"MM(-1,1)",14617,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
45,2.0262544430802776,4.105707068102566,5.98752815146301,1.4691584215465598,0.7961899710288757,LSTM,24,20,1011,"MM(-1,1)",14617,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
46,1.6103048387442884,2.5930816736832685,4.321464302195878,1.129464752620075,0.8712777014356944,LSTM,24,20,1011,"MM(-1,1)",14617,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
47,1.980919223876955,3.9240409715252778,5.657244032810667,1.4470177312004129,0.8052079968627546,LSTM,24,20,1011,"MM(-1,1)",14617,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
48,1.388675851843693,1.9284206214938064,4.655757869728518,0.8362083518799576,0.6873328253111326,RNN,24,20,9486,"MM(-1,1)",1765,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
49,1.9988882773467698,3.995554345314337,7.967117013591732,1.1557603432789925,0.35217520776274636,RNN,24,20,9486,"MM(-1,1)",1765,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
50,1.674151360267012,2.8027827770838862,6.762845136139006,1.043544199829084,0.5455668942709184,RNN,24,20,9486,"MM(-1,1)",1765,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
51,2.14518513010785,4.601819242435834,6.62133759464642,1.4105616781547117,0.2538776007037751,RNN,24,20,9486,"MM(-1,1)",1765,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
52,1.3482762915625517,1.8178489583896669,4.371001901287045,0.7641218862823539,0.7052605165617272,RNN,24,20,9486,"MM(-1,1)",2647,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
53,1.454067217558153,2.114311473177309,5.188877071388674,0.9086863821821248,0.6571931520735765,RNN,24,20,9486,"MM(-1,1)",2647,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
54,1.4675053497620794,2.153571951580323,5.324795819732756,0.8942494508333244,0.650827599495273,RNN,24,20,9486,"MM(-1,1)",2647,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
55,1.6262970646261186,2.64484214241153,6.2214404120179125,1.0129739393344075,0.5711748199802582,RNN,24,20,9486,"MM(-1,1)",2647,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
56,1.4079449295655144,1.9823089246892416,4.667446102150393,0.7826012087398677,0.6785955699006185,RNN,24,20,9486,"MM(-1,1)",3354,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
57,1.788803138903014,3.1998166697492754,6.306953134197201,1.0770760623386655,0.4811932487644476,RNN,24,20,9486,"MM(-1,1)",3354,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
58,1.6672470995043414,2.7797128908056394,5.854293527263607,1.0266550087265554,0.5493073625497866,RNN,24,20,9486,"MM(-1,1)",3354,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
59,1.7271337349529186,2.9829909384124185,6.865620709869475,1.058313873921981,0.5163485919822708,RNN,24,20,9486,"MM(-1,1)",3354,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
60,1.396752085484922,1.950916388306479,4.3836652699859116,0.8610087231739355,0.6836854426948187,RNN,24,20,9486,"MM(-1,1)",4621,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
61,1.4490404863135657,2.0997183309758554,4.72393769230267,0.9461089534290071,0.6595592315953912,RNN,24,20,9486,"MM(-1,1)",4621,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
62,1.4539777096943511,2.1140511802880306,4.894598192349193,0.8367374197760693,0.6572353550252434,RNN,24,20,9486,"MM(-1,1)",4621,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
63,1.7828858104282963,3.178681813026563,6.9838915838929125,1.0478419334928637,0.4846199783198626,RNN,24,20,9486,"MM(-1,1)",4621,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
64,1.6405631208729492,2.6914473535683907,5.590987863201107,1.0171734366693608,0.5636184188840565,GRU,24,20,9486,"MM(-1,1)",5412,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
65,1.6904598258514885,2.8576544228178444,5.6118757192046616,1.0432961228090694,0.5366702032425497,GRU,24,20,9486,"MM(-1,1)",5412,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
66,1.608724073543076,2.587993144797028,6.048415841716732,0.9553626124549662,0.5803921117214403,GRU,24,20,9486,"MM(-1,1)",5412,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
67,1.7264419487652543,2.9806018024563685,5.667319955486263,1.1238947712129266,0.5167359578821162,GRU,24,20,9486,"MM(-1,1)",5412,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
68,1.5900320738807852,2.528201995969631,5.094390573162045,0.9932259215815659,0.5900864332646224,GRU,24,20,9486,"MM(-1,1)",6294,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
69,1.7150315088928423,2.9413330764952597,6.417953195232357,1.05685866751205,0.5231028476897872,GRU,24,20,9486,"MM(-1,1)",6294,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
70,1.6098200887699061,2.5915207182071485,5.312298871490569,0.9788018076703592,0.5798201636726814,GRU,24,20,9486,"MM(-1,1)",6294,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
71,1.7709012563700068,3.1360912598128685,6.340734666958568,1.058771356983728,0.49152545723526975,GRU,24,20,9486,"MM(-1,1)",6294,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
72,1.5875908762918818,2.5204447904852247,5.221351327556576,1.0138293537725598,0.5913441586256027,GRU,24,20,9486,"MM(-1,1)",10228,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
73,2.0017594053171903,4.007040716775831,7.600583173248381,1.1427135234228771,0.3503128488602003,GRU,24,20,9486,"MM(-1,1)",10228,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
74,1.5626270924884191,2.4418034301788105,5.59404582418513,0.9015526647893379,0.6040947855721497,GRU,24,20,9486,"MM(-1,1)",10228,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
75,1.6342867245617538,2.6708930980787855,4.949233712810482,1.1001920188621224,0.5669510118464725,GRU,24,20,9486,"MM(-1,1)",10228,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
76,1.58703179772282,2.518669926983326,5.428764047283138,0.9292603539296144,0.5916319286019305,GRU,24,20,9486,"MM(-1,1)",11495,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
77,1.669129248581525,2.7859924484703265,5.970212079498381,1.0190968272701533,0.5482892176847972,GRU,24,20,9486,"MM(-1,1)",11495,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
78,1.5865131909651755,2.517024105106503,5.119613351482357,1.0161395558209954,0.5918987762338899,GRU,24,20,9486,"MM(-1,1)",11495,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
79,1.9423917295530049,3.7728856310359133,7.405997934001888,1.0967789952189468,0.3882779111922019,GRU,24,20,9486,"MM(-1,1)",11495,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
80,1.5000052348383335,2.250015704542404,5.159148873943295,0.8673509727261658,0.6351905567158372,LSTM,24,20,9486,"MM(-1,1)",7015,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
81,1.5794120101631488,2.4945422978475986,5.035812081951107,0.9884150440178064,0.5955438954984289,LSTM,24,20,9486,"MM(-1,1)",7015,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
82,1.5555140851791742,2.419624069190803,5.136665048259701,1.031949594973085,0.6076908672875345,LSTM,24,20,9486,"MM(-1,1)",7015,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
83,1.5260358601599613,2.3287854464941526,4.961990060466732,0.9840036234327911,0.6224191144316604,LSTM,24,20,9486,"MM(-1,1)",7015,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
84,1.4376251905349136,2.0667661884605466,4.801639522560549,0.8539078723252759,0.6649019733112651,LSTM,24,20,9486,"MM(-1,1)",7897,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
85,1.5608806446521248,2.436348386849633,4.422332467693295,1.0831900741670608,0.6049792466521282,LSTM,24,20,9486,"MM(-1,1)",7897,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
86,1.5136834123416831,2.291237472798362,5.312972726482357,0.8532661212223038,0.6285070076640304,LSTM,24,20,9486,"MM(-1,1)",7897,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
87,1.7079593429794901,2.9171251172709316,4.449592294353451,1.2533070435715914,0.5270278390175561,LSTM,24,20,9486,"MM(-1,1)",7897,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
88,1.557858445093984,2.4269229349506456,5.449493112224545,0.9198396912033209,0.6065074554788621,LSTM,24,20,9486,"MM(-1,1)",13350,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
89,1.6321327059013273,2.6638571696727884,5.589698495525326,0.9963881556600761,0.5680917919395166,LSTM,24,20,9486,"MM(-1,1)",13350,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
90,1.628478699230442,2.6519428738472723,5.640533151287045,1.0498199880718415,0.5700235329573481,LSTM,24,20,9486,"MM(-1,1)",13350,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
91,1.6399531981491087,2.68944649211949,5.376716317790951,1.059105968158809,0.5639428313536178,LSTM,24,20,9486,"MM(-1,1)",13350,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
92,1.5095752763967993,2.278817515108473,5.060233773845638,0.877577879916522,0.6305207348754958,LSTM,24,20,9486,"MM(-1,1)",14617,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
93,1.9662874662886514,3.866286400083844,4.7652599530707676,1.551610836265188,0.3731342468658154,LSTM,24,20,9486,"MM(-1,1)",14617,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
94,1.4958660974208895,2.237615381413202,5.141036691326107,0.8744035315795061,0.6372011004503433,LSTM,24,20,9486,"MM(-1,1)",14617,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
95,1.513496151003599,2.2906705991027088,4.524955453533138,1.0141683584675023,0.6285989185235441,LSTM,24,20,9486,"MM(-1,1)",14617,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
96,1.0809065658302843,1.1683590040550187,3.3545121524528554,0.8101511832351979,0.635660439980767,RNN,24,20,9526,"MM(-1,1)",1765,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
97,1.063655946896863,1.131363973369062,2.6902970645622304,0.8121095265443048,0.6471969224799294,RNN,24,20,9526,"MM(-1,1)",1765,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
98,1.0811995004736916,1.1689923598245602,3.121870812789794,0.7881731062259659,0.6354629351371279,RNN,24,20,9526,"MM(-1,1)",1765,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
99,1.2129956937199802,1.471358552983216,2.7534722216927747,0.9676702157783633,0.5411734527111187,RNN,24,20,9526,"MM(-1,1)",1765,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
100,1.200536928843385,1.4412889175167065,3.2315568301872304,0.9292406757493359,0.5505503289262064,RNN,24,20,9526,"MM(-1,1)",2647,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
101,1.0994989063778404,1.208897845126067,3.661480841417699,0.8230558524957521,0.6230188602366529,RNN,24,20,9526,"MM(-1,1)",2647,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
102,1.1269554371982649,1.2700285574307324,3.4043473575309804,0.8546636478454612,0.6039559380120254,RNN,24,20,9526,"MM(-1,1)",2647,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
103,1.11815671905418,1.2502744483660084,2.920973595992919,0.8591983916596702,0.6101160338218186,RNN,24,20,9526,"MM(-1,1)",2647,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
104,1.0876981933494727,1.1830873598157068,3.2898835513786366,0.7962400174464811,0.6310675685782001,RNN,24,20,9526,"MM(-1,1)",3354,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
105,0.9998208611812511,0.9996417544532187,3.4471406314567616,0.7352607425430626,0.6882730087838747,RNN,24,20,9526,"MM(-1,1)",3354,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
106,1.1343359097190961,1.2867179560782493,3.5858659122184804,0.8636736925629354,0.5987515375331331,RNN,24,20,9526,"MM(-1,1)",3354,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
107,1.1403206918722795,1.3003312803120743,3.5088776920036366,0.8571772707324314,0.5945063761191014,RNN,24,20,9526,"MM(-1,1)",3354,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
108,1.1561886999882356,1.336772309980486,3.232593473460298,0.8574243932433948,0.5831426525803973,RNN,24,20,9526,"MM(-1,1)",4621,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
109,1.1150006781488349,1.2432265122723616,2.8764357141109542,0.8127743013421526,0.6123138530935414,RNN,24,20,9526,"MM(-1,1)",4621,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
110,1.1487384028814718,1.3195999182546747,3.521855292101293,0.8657533262228977,0.588497668995853,RNN,24,20,9526,"MM(-1,1)",4621,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
111,1.1335278570611012,1.2848854027335324,3.4065217349723866,0.8500454618805175,0.5993229985969062,RNN,24,20,9526,"MM(-1,1)",4621,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
112,1.146912152539723,1.315407485643301,3.160801825304418,0.8561461226585453,0.58980503175656,GRU,24,20,9526,"MM(-1,1)",5412,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
113,1.0568088992884666,1.1168450496153004,2.893689093370824,0.7878928678821239,0.6517244848764523,GRU,24,20,9526,"MM(-1,1)",5412,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
114,1.004055094100171,1.008126631988503,2.963910040636449,0.6949732472536652,0.6856270955523308,GRU,24,20,9526,"MM(-1,1)",5412,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
115,1.0431316594714088,1.0881236589915755,3.255719122667699,0.7343342044757577,0.6606809261643354,GRU,24,20,9526,"MM(-1,1)",5412,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
116,1.1706569982850787,1.3704378076338308,3.1216706607536366,0.897709311496737,0.572644447353855,GRU,24,20,9526,"MM(-1,1)",6294,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
117,1.072239608626792,1.1496977783081361,2.8739594791130116,0.7909599299267266,0.6414797324708676,GRU,24,20,9526,"MM(-1,1)",6294,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
118,1.1471269037974172,1.315900133415849,3.021923956652074,0.8601359780824729,0.589651405112633,GRU,24,20,9526,"MM(-1,1)",6294,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
