,RMSE,MSE,MaxE,MAE,R2,Modelo,MOD_FALH,Janela,AENV,Normalização,N_Parâmetros,Parâmetros
16,1.5456817315523466,2.3891320152546602,4.093200737630568,1.2271456735467827,0.7627864086002258,GRU,1,10,1011,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
17,1.0841923748892481,1.1754731057679881,3.1796072064672813,0.8868848946863309,0.8832889119426289,GRU,1,10,1011,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
18,2.3978975099925774,5.749912468428603,5.987213188802443,1.7519083142306133,0.42909919662815144,GRU,1,10,1011,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
19,2.4956862368095782,6.228449792600755,6.02973943391963,1.84363701927003,0.3815858919798879,GRU,1,10,1011,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
20,2.37069343619533,5.62018736841962,6.428703362142286,1.8393235616002257,0.4419794211914414,GRU,1,10,1011,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
21,0.9963581139457388,0.9927294912255098,3.2007126722870396,0.8070533216206328,0.9014332709961309,GRU,1,10,1011,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
22,2.5466890564644777,6.485625150315931,6.79426580110713,1.9036497965750179,0.35605130877828284,GRU,1,10,1011,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
23,1.5324467223325253,2.3483929567877,3.925146340667453,1.151080643136031,0.7668313329943108,GRU,1,10,1011,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
24,1.750936305900049,3.0657779473189097,4.741119438802443,1.4014603493895879,0.695603176101498,GRU,1,10,1011,"MM(-1,1)",9598,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
25,1.064886631814582,1.1339835386174049,3.1005323468481407,0.8723297049833154,0.8874083532989756,GRU,1,10,1011,"MM(-1,1)",9598,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
26,1.9870004912714063,3.94817095231281,4.969825798665724,1.4513421080313431,0.607991603193782,GRU,1,10,1011,"MM(-1,1)",9598,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
27,1.541794520700798,2.377130344063003,3.8262541287533907,1.1410073829442082,0.7639780378228868,GRU,1,10,1011,"MM(-1,1)",9598,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
28,2.124821242384332,4.5148653120876965,5.799789482747755,1.644916892200385,0.5517253092217984,GRU,1,10,1011,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
29,1.0360831842888074,1.0734683647660348,3.184894640025263,0.8225271335465816,0.8934168206552406,GRU,1,10,1011,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
30,2.1408346318915634,4.583172921106287,5.821388298665724,1.6804575959708445,0.5449431418272084,GRU,1,10,1011,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
31,1.2793413070556707,1.6367141799389118,3.0623991482846407,1.047670048042805,0.8374929278753727,GRU,1,10,1011,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
32,10.778575157580427,116.17768242760994,17.290607506429396,10.338255392363914,-10.535120333741057,LSTM,1,10,1011,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
33,10.829008034077296,117.2674150021106,17.27304464021846,10.398403330884925,-10.643318363825665,LSTM,1,10,1011,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
34,11.025673035894725,121.565465894456,17.62834554353877,10.580129019487538,-11.07006585273895,LSTM,1,10,1011,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
35,11.07165366476618,122.58151487253038,17.679542595540724,10.624153559517977,-11.170947941124258,LSTM,1,10,1011,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
36,2.635569122479916,6.946224599369553,7.005058342611036,2.0854444361669393,0.3103190307755871,LSTM,1,10,1011,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
37,1.3115586741705847,1.7201861557921017,3.0387403958432344,1.1169522354736332,0.8292051116111635,LSTM,1,10,1011,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
38,2.7169959092294906,7.382066770769788,7.193870598470411,2.104587150546472,0.26704486840147257,LSTM,1,10,1011,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
39,1.1729530773595667,1.3758189216872778,3.082004362229,0.954694543619929,0.8633968548220152,LSTM,1,10,1011,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
40,10.763804657186592,115.85949069807177,17.210548454915724,10.332765763115999,-10.503527519934405,LSTM,1,10,1011,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
41,10.76756211137589,115.9403938223376,17.181034142171583,10.341112548785741,-10.511560278501124,LSTM,1,10,1011,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
42,10.857892301477646,117.89382523048752,17.362114006673536,10.419271393857947,-10.705513763248582,LSTM,1,10,1011,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
43,10.697735327973039,114.4415411473624,17.15347676912471,10.264729994690017,-10.362741283259403,LSTM,1,10,1011,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
44,2.507705787407688,6.288588316198012,6.701744133626661,1.994514756356961,0.3756148217029428,LSTM,1,10,1011,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
45,1.1688702689182733,1.3662577055610763,2.74344235051025,1.0236054697484018,0.864346174659079,LSTM,1,10,1011,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
46,2.7322444433174344,7.465159698038996,7.251518303548536,2.0554098562648586,0.2587946873434166,LSTM,1,10,1011,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
47,1.1678025003152825,1.3637626797426254,2.9795835553442345,0.9482990156227679,0.864593902298762,LSTM,1,10,1011,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
48,0.8345128186343367,0.6964116444650253,3.6085112429618036,0.5874254374403748,0.9101751701195135,RNN,1,10,9486,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
49,0.9323398574270286,0.8692576097470521,3.2881958283637545,0.702292486267899,0.8878810865119465,RNN,1,10,9486,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
50,0.8598324481361087,0.7393118388677341,3.7030737734793817,0.614491471607665,0.9046418010343035,RNN,1,10,9486,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
51,0.9991152902215436,0.9982313631544791,4.005365643596569,0.7337206953603659,0.8712457451144467,RNN,1,10,9486,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
52,0.8372526335407067,0.7009919723708489,4.103994641399304,0.58770517071864,0.9095843885347894,RNN,1,10,9486,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
53,0.9279685014493044,0.8611255396820676,3.1068576706020252,0.7160830736531193,0.8889299802459457,RNN,1,10,9486,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
54,0.8194123279285294,0.6714365631612518,3.8847449160575067,0.594089997750987,0.9133965154936078,RNN,1,10,9486,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
55,0.8795087289067284,0.7735356042231291,3.2219069338797723,0.6434090163640682,0.900227538399049,RNN,1,10,9486,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
56,0.8068718644437156,0.6510422056308778,3.932245526409069,0.5659572385268741,0.9160270282230365,RNN,1,10,9486,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
57,0.8241518953101512,0.6792263465433144,3.167824162301244,0.6189979923464591,0.9123917707098856,RNN,1,10,9486,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
58,0.8034423132174243,0.6455195506681658,3.8462431765555536,0.5622285671895701,0.9167393533922908,RNN,1,10,9486,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
59,0.8362271791619456,0.6992758951691447,3.49014118680946,0.5927811213523476,0.9098057322528762,RNN,1,10,9486,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
60,0.8442586086141253,0.7127725982190587,3.9728415347098505,0.5825633908191004,0.908064895400073,RNN,1,10,9486,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
61,0.8158715161682311,0.6656463308946481,2.8253310061453973,0.6100354212367761,0.9141433534197825,RNN,1,10,9486,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
62,0.8573695938525779,0.7350826204629344,3.686815533733288,0.6137686867999752,0.9051872956806923,RNN,1,10,9486,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
63,0.7722968292548821,0.5964423924771445,3.6049521304129755,0.5463724677660778,0.9230694419549436,RNN,1,10,9486,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
64,0.9593277667660695,0.9203097640883741,3.378463009760239,0.7210439953191409,0.881296258249541,GRU,1,10,9486,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
65,0.8600318355324589,0.7396547581293305,3.097701291010239,0.6393016629103971,0.9045975704925248,GRU,1,10,9486,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
66,0.9436665898558824,0.89050663281023,3.0569031037543795,0.7314509217323635,0.8851403369898119,GRU,1,10,9486,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
67,0.7461878128780809,0.5567962520877738,2.553328732416489,0.571443361014549,0.9281830954157911,GRU,1,10,9486,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
68,0.8626344922197259,0.7441382671671842,3.0758011140082857,0.6359246923599066,0.9040192768356141,GRU,1,10,9486,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
69,0.8674260977340892,0.7524280350301897,3.2783996857856295,0.6383557271690901,0.9029500428646411,GRU,1,10,9486,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
70,0.933005123539682,0.8704985605512974,3.1879341401313326,0.7014139783303135,0.8877210257263934,GRU,1,10,9486,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
71,0.8894747399569224,0.7911653130214347,3.078208187982895,0.6492122231667002,0.8979536166370619,GRU,1,10,9486,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
72,0.8800503217959257,0.7744885688931124,3.033267239496567,0.6515863560787595,0.9001046227498871,GRU,1,10,9486,"MM(-1,1)",9598,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
73,0.8886941760509985,0.7897773385469632,3.1637260712836763,0.6594948773249844,0.8981326408852041,GRU,1,10,9486,"MM(-1,1)",9598,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
74,0.8849109595849324,0.7830674063935259,2.884543637201645,0.6712655386373165,0.8989981038897107,GRU,1,10,9486,"MM(-1,1)",9598,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
75,0.8080908200236665,0.6530107734065217,2.844252804682114,0.6055946290061853,0.9157731176703329,GRU,1,10,9486,"MM(-1,1)",9598,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
76,0.9569976275459445,0.9158444591285664,3.1668159760688326,0.7189020448806913,0.8818722039011784,GRU,1,10,9486,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
77,0.8523549534677131,0.7265089667009472,3.06835101024852,0.6307638285013704,0.9062931459299602,GRU,1,10,9486,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
78,0.891820147683729,0.7953431758146282,3.1088554658149263,0.6676064297121413,0.8974147459595749,GRU,1,10,9486,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
79,0.8141051688522273,0.6627672259519135,2.9285689757927145,0.6150193181438699,0.9145147072214379,GRU,1,10,9486,"MM(-1,1)",10865,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
80,1.3418152479388974,1.8004681596013246,3.4882238770445184,1.1291124606191183,0.7677713354927345,LSTM,1,10,9486,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
81,1.212168057923799,1.4693514006507546,2.992712135952978,1.0007649715312705,0.8104795624152765,LSTM,1,10,9486,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
82,1.0675942740526847,1.1397575339900787,3.222018460199692,0.8613697570605593,0.8529913630690258,LSTM,1,10,9486,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
83,0.8319369250475263,0.6921190472575334,2.3981124328239645,0.6802933960519072,0.9107288395145804,LSTM,1,10,9486,"MM(-1,1)",6455,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
84,0.9873297053466458,0.9748199470598944,3.121371487543442,0.7570782429970374,0.874265405231665,LSTM,1,10,9486,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
85,0.8572203548980168,0.734826736851482,3.1419060029243013,0.6318266411179299,0.9052203001573558,LSTM,1,10,9486,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
86,0.9691010568711297,0.9391568584287405,2.885691861078598,0.7495661899578152,0.8788653152055524,LSTM,1,10,9486,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
87,0.9133241605838869,0.8341610223062617,3.1570083893989107,0.6790579353023322,0.892407927815234,LSTM,1,10,9486,"MM(-1,1)",7337,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
88,1.1451079844962657,1.3112722961570997,2.7995701986971184,0.9524287700229754,0.8308689812046621,LSTM,1,10,9486,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
89,0.8791221199158817,0.7728557017253939,3.1453467773063863,0.6629787083270539,0.9003152338399276,LSTM,1,10,9486,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
90,1.1010075281984069,1.2122175771495656,3.3600113190864107,0.898984303609172,0.8436452944016453,LSTM,1,10,9486,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
91,0.8823177083316555,0.7784845384356242,2.503089086876699,0.7114884018504949,0.8995892130963918,LSTM,1,10,9486,"MM(-1,1)",12510,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
92,0.9815600325590483,0.96346009751732,3.2125198640082857,0.7446605877599892,0.8757306256379284,LSTM,1,10,9486,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
93,0.888970907761387,0.7902692748461044,3.028071539269277,0.7174130451876628,0.8980691897715796,LSTM,1,10,9486,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
94,1.008372729851449,1.0168155623080637,3.276747921869614,0.7751055121386917,0.8688487109167803,LSTM,1,10,9486,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
95,0.8252056224554128,0.6809643193320254,3.0264769958122457,0.6512447175440782,0.9121676028469218,LSTM,1,10,9486,"MM(-1,1)",13777,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
96,2.008263032153808,4.033120406315607,5.415941843591433,1.606791256623297,0.6400956710572265,RNN,1,10,9526,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
97,1.4718180747962433,2.16624844529692,4.23451489697063,1.1814229630049058,0.8066900775372229,RNN,1,10,9526,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
98,1.7258816554638745,2.9786674886667237,4.1469159827341215,1.4368115669761508,0.7341920856184916,RNN,1,10,9526,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
99,1.6839794618884265,2.8357868280620346,4.117747675731238,1.407936597811665,0.7469423541681994,RNN,1,10,9526,"MM(-1,1)",1625,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
100,1.6973665990203382,2.881053371469869,5.161902079187136,1.2016501797960222,0.7429028950676866,RNN,1,10,9526,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
101,1.6341054120403558,2.6703004976595808,4.25762809237073,1.3065378740094493,0.7617098891516408,RNN,1,10,9526,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
102,1.749452291892795,3.0605833216089535,4.965857157312136,1.3424636514929973,0.7268821469321347,RNN,1,10,9526,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
103,1.8567271627326756,3.4474357568293317,4.548403391442996,1.5373751044211414,0.692360522960819,RNN,1,10,9526,"MM(-1,1)",2507,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
104,1.3331152341722745,1.7771962275821982,4.246142756297644,0.9966697579325262,0.8414080039152824,RNN,1,10,9526,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': True}"
105,1.8651927977144547,3.4789441726458747,5.553015360437136,1.4182933127077122,0.6895488004958152,RNN,1,10,9526,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0, 'L2': False}"
106,1.4369036552895271,2.064692114584404,4.119278501044668,1.0895022149003621,0.8157526790399557,RNN,1,10,9526,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
107,1.7690206407749454,3.129434027487798,4.291205775096472,1.510424849062902,0.7207381034620319,RNN,1,10,9526,"MM(-1,1)",3144,"{'Recurrent': [21, 28, 21], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
108,1.7380161093964308,3.0206999965215062,4.9363352151734645,1.3206034591427909,0.7304412227606487,RNN,1,10,9526,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': True}"
109,1.731335215614773,2.9975216288278523,4.966658243737918,1.3276551516480115,0.7325095951448974,RNN,1,10,9526,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0, 'L2': False}"
110,1.7102351263559055,2.9249041874215997,4.822416910730105,1.2999382585598493,0.7389897715060922,RNN,1,10,9526,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': True}"
111,1.403331968737199,1.969340614479823,4.399146448924597,1.1209609648685697,0.8242615788995006,RNN,1,10,9526,"MM(-1,1)",4411,"{'Recurrent': [21, 28, 21], 'Dense': 56, 'Dropout': 0.5, 'L2': False}"
112,1.4530476028875716,2.111347336257318,4.376555811717566,1.0726271907814886,0.8115892981943028,GRU,1,10,9526,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': True}"
113,1.3635850447082607,1.8593641741520295,4.21194018061405,1.0849404747458373,0.8340755673174283,GRU,1,10,9526,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0, 'L2': False}"
114,1.7546937138422272,3.078950029397428,4.581801783397253,1.4531645657011176,0.725243153553423,GRU,1,10,9526,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': True}"
115,2.306959290217027,5.322061166718648,6.325644144616824,1.874698789661511,0.5250742204966596,GRU,1,10,9526,"MM(-1,1)",4992,"{'Recurrent': [14, 21, 14], 'Dense': 0, 'Dropout': 0.5, 'L2': False}"
116,1.8124050323540395,3.2848120013022473,5.3324533792359645,1.343227990637396,0.7068726098083815,GRU,1,10,9526,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': True}"
117,1.5077894902201252,2.2734291468182652,4.1220926159167846,1.2034448259631516,0.7971255729922433,GRU,1,10,9526,"MM(-1,1)",5874,"{'Recurrent': [14, 21, 14], 'Dense': 56, 'Dropout': 0, 'L2': False}"
