,RMSE,MSE,MaxE,MAE,R2,Modelo,MOD_FALH,Janela,AENV,Normalização,N_Parâmetros,Parâmetros
2,1.2049121417424833,1.451813269318458,2.9871041622874586,0.9420149508390937,0.9645907053794376,SVR,23,20,2,"MM(-1,1)",,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
3,1.4275066486455184,2.0377752319271596,5.237118352496296,1.0088913072713797,0.934443480778993,SVR,23,20,3,"MM(-1,1)",,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
4,1.4922876193004546,2.2269223387174186,3.8924932928804097,1.0967694613952954,0.8571604582455628,SVR,23,20,4,"MM(-1,1)",,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
5,1.1836546666179666,1.4010383698064894,4.3781471658889615,0.8947071095899454,0.9201889579509679,SVR,23,20,5,"MM(-1,1)",,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
6,2.5894955302112392,6.705487100983988,4.95626976084705,2.094434361581418,0.21069749487048794,SVR,23,20,6,"MM(-1,1)",,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
7,0.758299680097728,0.5750184048363165,1.7969682363012893,0.6439170694683587,0.9880708770914981,SVR,23,20,7,"MM(-1,1)",,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
0,1.0468362708557852,1.0958661779792471,3.529814767232395,0.7309251650392591,0.9495789656961209,LR,23,20,0,"MM(-1,1)",,{'linearregression__n_jobs': -1}
1,0.8792951667015692,0.7731599901847402,2.7818255276468165,0.6901739170513715,0.887130688550186,LR,23,20,1,"MM(-1,1)",,{'linearregression__n_jobs': -1}
2,1.141798380343462,1.303703541354953,2.905397773797567,0.9061148537843706,0.9682030576732646,LR,23,20,2,"MM(-1,1)",,{'linearregression__n_jobs': -1}
3,1.4324787627523166,2.051995405736408,5.1865107587115205,0.9947944692555523,0.9339860087854943,LR,23,20,3,"MM(-1,1)",,{'linearregression__n_jobs': -1}
4,1.4737786332964324,2.1720234599611,3.6657807644414646,1.1001709898383987,0.8606817892538553,LR,23,20,4,"MM(-1,1)",,{'linearregression__n_jobs': -1}
5,1.1458919503246183,1.3130683618187577,4.0997721414379384,0.882089881362265,0.9252002254207748,LR,23,20,5,"MM(-1,1)",,{'linearregression__n_jobs': -1}
6,2.582043738034463,6.666949865122983,4.95525436942129,2.0588404404350102,0.21523371071100383,LR,23,20,6,"MM(-1,1)",,{'linearregression__n_jobs': -1}
7,0.9408940510222801,0.8852816152491171,2.0244660594450465,0.8038180765990475,0.9816342692544773,LR,23,20,7,"MM(-1,1)",,{'linearregression__n_jobs': -1}
0,1.0590786472586586,1.1216475810792301,3.6699407430125603,0.7557574181851453,0.9483927578942674,MLP,23,20,0,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
1,0.8909212205035862,0.7937406211435997,2.9430848998451964,0.7115429576445276,0.8841262371106151,MLP,23,20,1,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
2,1.3323064530802657,1.7750404849193184,3.28678143247803,1.0420177491305873,0.9567072895514726,MLP,23,20,2,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
3,1.1978305590825176,1.4347980482719365,4.656901188895532,0.8167499271940277,0.9538416384907927,MLP,23,20,3,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
4,1.8801957942364302,3.535136224664361,4.071387712493319,1.3807474431314506,0.7732488333376747,MLP,23,20,4,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
5,1.2134854168673799,1.4725468569497986,4.264491723123584,0.9008730554210944,0.9161154314885588,MLP,23,20,5,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
6,2.73291036151539,7.468799044078179,5.046927714543969,2.414898432471335,0.12084808947962389,MLP,23,20,6,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
7,1.0843674278942843,1.1758527186780658,2.140984413995234,0.9589630453061525,0.9756061867143199,MLP,23,20,7,"MM(0,1)",,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.01, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
0,0.9766828929270948,0.9539094733364389,3.301625448349057,0.6518151507661959,0.956110423659044,SVR,23,20,0,"MM(0,1)",,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
1,0.8606882284291589,0.740784226556524,3.00603217858378,0.6294300269286658,0.8918570455717199,SVR,23,20,1,"MM(0,1)",,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
2,1.2059679627147317,1.4543587270943206,2.981915714495571,0.9421523261011632,0.9645286224199865,SVR,23,20,2,"MM(0,1)",,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
3,1.4262100777791746,2.0340751859588795,5.238607114349662,1.0090227845616266,0.9345625136001,SVR,23,20,3,"MM(0,1)",,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
4,1.493375199844001,2.23016948750911,3.886641392495619,1.0922689403385093,0.8569521792062134,SVR,23,20,4,"MM(0,1)",,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
5,1.1854160937598992,1.405211315344978,4.382464808425723,0.8932711045396096,0.9199512434536222,SVR,23,20,5,"MM(0,1)",,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
6,2.602628509741422,6.773675159718855,5.012850513273669,2.1044350574976134,0.20267108235655584,SVR,23,20,6,"MM(0,1)",,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
7,0.7348237166718744,0.5399658945834672,1.748398332972286,0.6218216240535168,0.9887980637337705,SVR,23,20,7,"MM(0,1)",,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
0,1.0468362708557852,1.095866177979247,3.529814767232395,0.7309251650392594,0.9495789656961209,LR,23,20,0,"MM(0,1)",,{'linearregression__n_jobs': -1}
1,0.8792951667015673,0.7731599901847369,2.7818255276468022,0.6901739170513697,0.8871306885501865,LR,23,20,1,"MM(0,1)",,{'linearregression__n_jobs': -1}
2,1.1417983803434608,1.3037035413549503,2.90539777379756,0.9061148537843711,0.9682030576732648,LR,23,20,2,"MM(0,1)",,{'linearregression__n_jobs': -1}
3,1.4324787627523161,2.0519954057364065,5.1865107587115205,0.9947944692555518,0.9339860087854943,LR,23,20,3,"MM(0,1)",,{'linearregression__n_jobs': -1}
4,1.4737786332964236,2.1720234599610744,3.665780764441436,1.100170989838399,0.860681789253857,LR,23,20,4,"MM(0,1)",,{'linearregression__n_jobs': -1}
5,1.1458919503246183,1.3130683618187573,4.099772141437924,0.882089881362266,0.9252002254207748,LR,23,20,5,"MM(0,1)",,{'linearregression__n_jobs': -1}
6,2.5820437380344563,6.666949865122948,4.955254369421269,2.058840440435002,0.21523371071100794,LR,23,20,6,"MM(0,1)",,{'linearregression__n_jobs': -1}
7,0.94089405102229,0.8852816152491356,2.024466059445068,0.8038180765990566,0.9816342692544768,LR,23,20,7,"MM(0,1)",,{'linearregression__n_jobs': -1}
0,1.0460589745430957,1.0942393782221531,3.79239360181235,0.7189214088106141,0.9496538150965369,MLP,23,20,0,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
1,0.833385090112462,0.6945307084217563,2.722626697848412,0.6458379266713186,0.8986093385127388,MLP,23,20,1,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
2,1.1290314968161188,1.2747121208028456,2.9901486517315448,0.8693868851073736,0.968910149813482,MLP,23,20,2,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
3,1.4346332280419596,2.0581724990020933,5.403967569990741,0.9958325278832229,0.9337872877847395,MLP,23,20,3,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
4,1.7408613504624775,3.030598241534041,4.056589883215949,1.2513433756589603,0.8056109741519566,MLP,23,20,4,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
5,1.2125912393547513,1.4703775137598916,3.7501334253373813,0.9742718138303318,0.9162390095034653,MLP,23,20,5,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
6,2.5935129503463217,6.726309423614081,4.9657909278914545,2.109187924373336,0.20824650045844362,MLP,23,20,6,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
7,0.9351400949640224,0.8744869972093209,2.487955311260137,0.7852663347466483,0.9818582104783825,MLP,23,20,7,Zscore,,"{'mlpregressor__activation': 'relu', 'mlpregressor__batch_size': 30, 'mlpregressor__early_stopping': True, 'mlpregressor__hidden_layer_sizes': 10, 'mlpregressor__learning_rate_init': 0.2, 'mlpregressor__max_iter': 500, 'mlpregressor__n_iter_no_change': 5, 'mlpregressor__random_state': 0, 'mlpregressor__solver': 'adam', 'mlpregressor__validation_fraction': 0.2}"
0,0.9737070824129499,0.9481054823411391,3.329325425286015,0.6474036613080298,0.9563774665105836,SVR,23,20,0,Zscore,,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
1,0.860117201198874,0.7398015997981843,2.936171732140231,0.6354886459941025,0.89200049376748,SVR,23,20,1,Zscore,,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
2,1.2059160230328843,1.4542334546074478,2.945111759177834,0.9458077814473731,0.9645316777787502,SVR,23,20,2,Zscore,,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
3,1.4204146753050189,2.0175778498218624,5.211248292526747,1.0009328016052448,0.9350932433472365,SVR,23,20,3,Zscore,,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
4,1.473400041820498,2.170907683236645,3.9031061104071725,1.086285298214359,0.8607533575493681,SVR,23,20,4,Zscore,,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
5,1.1846881198610963,1.4034859413400196,4.3868463609150155,0.893533864769244,0.9200495304814637,SVR,23,20,5,Zscore,,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
6,2.608777066521461,6.80571778280832,4.984317691487817,2.1078416022786994,0.19889934701584888,SVR,23,20,6,Zscore,,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
7,0.7022740690753027,0.493188868095583,1.6955417275636862,0.5934671410526892,0.9897684829300518,SVR,23,20,7,Zscore,,"{'svr__C': 4000, 'svr__epsilon': 0.001, 'svr__kernel': 'linear'}"
0,1.0468362708557875,1.0958661779792516,3.529814767232409,0.7309251650392612,0.9495789656961207,LR,23,20,0,Zscore,,{'linearregression__n_jobs': -1}
1,0.8792951667015664,0.7731599901847355,2.7818255276468165,0.6901739170513674,0.8871306885501867,LR,23,20,1,Zscore,,{'linearregression__n_jobs': -1}
2,1.1417983803434617,1.3037035413549525,2.905397773797567,0.906114853784371,0.9682030576732648,LR,23,20,2,Zscore,,{'linearregression__n_jobs': -1}
3,1.4324787627523121,2.051995405736395,5.186510758711506,0.9947944692555488,0.9339860087854948,LR,23,20,3,Zscore,,{'linearregression__n_jobs': -1}
4,1.4737786332964293,2.172023459961091,3.6657807644414646,1.100170989838398,0.8606817892538559,LR,23,20,4,Zscore,,{'linearregression__n_jobs': -1}
5,1.1458919503246197,1.3130683618187606,4.099772141437953,0.8820898813622654,0.9252002254207747,LR,23,20,5,Zscore,,{'linearregression__n_jobs': -1}
6,2.5820437380344634,6.666949865122984,4.95525436942129,2.0588404404350116,0.21523371071100372,LR,23,20,6,Zscore,,{'linearregression__n_jobs': -1}
7,0.940894051022248,0.8852816152490567,2.0244660594449826,0.8038180765990177,0.9816342692544785,LR,23,20,7,Zscore,,{'linearregression__n_jobs': -1}
